time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.48,1
9,0.00,0.00,0.00,0.00,55.00,3
11,0.00,0.00,0.00,0.00,55.14,3
13,0.00,0.00,0.00,0.00,45.70,3
15,0.00,0.00,0.00,0.00,31.87,3
17,0.00,0.00,0.00,0.00,32.11,2
19,0.00,0.00,0.10,1.18,46.25,2
21,0.00,0.00,0.17,2.10,46.42,2
23,0.00,0.00,0.00,0.00,56.12,2
25,0.00,0.00,0.00,0.00,59.25,2
27,0.00,0.00,0.00,0.00,60.00,2
29,0.00,0.00,0.13,1.59,60.00,2
31,0.00,0.00,0.00,0.00,60.00,4
33,0.00,0.00,0.00,0.00,60.00,4
35,0.00,0.00,0.00,0.00,60.00,4
37,0.00,0.00,0.00,0.00,60.00,4
39,0.00,0.00,0.00,0.00,60.00,4
41,0.00,0.00,0.00,0.00,60.00,1
43,0.00,0.00,0.00,0.00,45.00,1
45,0.00,0.00,0.00,0.00,53.90,1
47,0.00,0.00,0.00,0.00,61.87,1
49,0.00,0.00,0.00,0.00,49.11,3
51,0.00,0.00,0.00,0.00,47.99,3
53,0.00,0.00,0.00,0.00,49.26,3
55,0.00,0.00,0.13,1.58,54.06,3
57,0.00,0.00,0.00,0.00,53.34,2
59,0.00,0.00,0.06,0.35,45.91,2
61,0.00,0.00,0.19,2.31,39.40,2
63,0.30,1.21,0.67,4.31,30.21,2
65,3.45,8.46,1.07,6.31,20.72,2
67,5.79,16.36,1.57,8.31,13.65,2
69,6.99,17.29,2.07,10.31,2.45,2
71,8.69,19.28,2.75,12.31,0.13,4
73,11.53,23.36,3.33,14.31,0.00,4
75,11.49,23.28,3.99,16.31,5.59,4
77,11.49,23.28,4.08,14.55,19.83,4
79,10.18,21.72,4.74,16.55,32.88,1
81,1.41,5.65,4.84,18.55,36.92,1
83,1.41,5.65,3.76,20.55,38.11,1
85,1.41,5.65,3.13,22.55,38.61,1
87,1.41,5.65,2.05,24.55,37.14,1
89,2.39,9.58,2.21,26.55,34.83,1
91,3.37,11.79,2.64,28.55,33.38,1
93,4.29,12.12,2.92,30.55,30.40,3
95,5.78,18.15,3.17,32.55,30.09,3
97,6.84,22.42,3.51,34.55,32.09,3
99,7.43,24.47,4.06,36.55,33.97,3
101,9.23,23.82,2.90,14.07,31.71,3
103,6.10,12.15,3.69,13.52,30.13,2
105,7.55,18.12,4.39,15.52,22.41,2
107,8.94,17.92,5.77,17.52,17.95,2
109,10.05,22.93,7.02,19.52,16.90,2
111,11.62,30.41,6.80,14.73,16.29,2
113,13.01,31.19,7.31,16.73,15.06,2
115,13.32,31.19,8.15,18.73,14.57,4
117,13.50,31.19,8.49,20.73,12.15,4
119,15.80,31.19,9.49,22.73,12.86,4
121,15.40,31.19,9.13,24.73,13.32,4
123,15.27,31.14,8.18,26.73,13.61,1
125,16.45,36.37,8.38,28.73,12.34,1
127,15.93,35.95,9.38,30.73,12.99,1
129,8.44,25.31,10.47,32.73,11.44,1
131,8.70,23.72,10.42,34.73,13.00,1
133,5.66,11.80,9.86,36.73,19.48,1
135,5.66,11.80,7.43,38.73,22.51,1
137,5.66,11.80,5.64,40.73,26.41,1
139,5.66,11.80,5.99,42.73,27.37,3
141,5.66,11.80,6.66,44.73,29.84,3
143,5.32,11.80,6.75,46.73,39.37,3
145,2.51,9.56,5.61,48.73,42.20,3
147,0.00,0.00,3.44,40.00,45.11,2
149,0.16,0.65,0.28,2.10,44.71,2
151,2.56,5.86,0.65,4.10,43.85,2
153,2.63,5.68,1.26,6.10,38.30,2
155,3.34,5.68,1.62,8.10,31.27,2
157,3.81,5.68,2.46,10.10,26.70,2
159,5.96,10.83,3.08,12.10,24.67,4
161,9.45,17.42,4.08,14.10,26.51,4
163,13.10,25.18,5.08,16.10,27.53,4
