time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.96,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.82,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.84,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.95,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.19,0.00
23,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.50,0.50,1.51,32.74,0.00
25,4.78,0.00,2.39,4.78,0.00,3.51,0.00,1.17,1.17,3.51,32.98,0.00
27,5.01,0.00,2.50,5.01,0.00,5.51,0.00,1.84,1.84,5.51,38.18,0.00
29,5.01,0.00,2.50,5.01,0.00,7.51,0.00,2.50,2.50,7.51,41.69,0.00
31,5.01,0.00,2.50,5.01,0.00,9.51,0.00,3.17,3.17,9.51,40.96,0.00
33,5.01,0.00,2.50,5.01,0.17,11.51,0.00,3.89,3.89,11.51,39.52,0.00
35,5.01,0.00,2.50,5.01,2.17,13.51,0.00,5.23,5.23,13.51,41.26,0.00
37,11.78,0.00,5.89,11.78,4.17,15.51,0.00,6.56,6.56,15.51,40.04,0.00
39,12.22,0.00,6.11,12.22,6.17,17.51,0.00,7.89,7.89,17.51,32.55,0.00
41,12.22,0.00,6.11,12.22,8.17,19.51,0.00,9.23,9.23,19.51,25.83,0.00
43,16.76,0.00,8.38,16.76,10.17,21.51,0.00,10.56,10.56,21.51,24.79,0.00
45,24.54,0.00,12.27,24.54,12.17,23.51,1.05,12.24,12.24,23.51,16.43,0.00
47,24.38,0.81,12.59,24.38,14.17,25.51,3.05,14.24,14.24,25.51,16.41,0.00
49,29.74,4.78,17.26,29.74,16.17,27.51,5.05,16.24,16.24,27.51,20.36,1.00
