time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,53.30
5,0.00,0.00,0.00,0.00,0.00,61.10
7,0.00,0.00,0.00,0.00,0.00,66.00
9,0.00,0.00,0.00,0.00,0.00,65.40
11,0.00,0.00,0.00,0.00,0.00,57.10
13,0.00,0.00,0.00,0.00,0.00,37.55
15,0.00,0.00,0.00,0.11,0.00,17.80
17,0.00,0.00,0.00,2.11,0.00,34.85
19,0.00,0.00,0.00,4.11,0.00,59.90
21,0.00,0.00,0.00,3.62,0.00,58.60
23,0.00,0.00,0.00,0.00,0.00,63.50
25,0.00,0.00,0.00,0.00,0.00,57.85
27,0.00,0.00,0.00,0.00,0.00,46.75
29,0.00,0.00,0.00,0.00,0.00,36.85
31,0.00,0.00,0.00,1.66,0.00,23.95
33,4.83,0.00,0.00,3.66,0.00,24.33
35,5.09,0.00,0.00,5.66,0.00,21.73
37,5.09,1.78,0.00,7.66,1.50,21.63
39,5.09,5.40,0.00,9.66,3.50,21.20
41,5.09,5.33,0.00,11.66,5.50,29.45
43,5.09,5.33,0.00,13.66,7.50,35.48
45,5.09,5.33,0.00,15.66,9.50,32.00
47,5.09,5.33,0.00,17.66,11.50,33.79
49,5.09,8.36,0.00,19.66,13.50,41.51
51,5.09,9.16,0.00,21.66,15.50,44.67
53,5.09,0.00,0.00,23.66,5.61,37.90
55,5.09,0.00,0.00,25.66,0.88,31.53
57,7.84,0.00,0.00,27.66,0.00,23.95
59,16.70,0.00,0.00,29.66,0.00,18.11
61,19.11,0.00,0.00,31.66,0.68,20.27
63,22.72,1.92,0.00,33.66,2.68,20.31
65,25.50,5.00,0.00,11.22,4.68,24.15
67,2.42,4.94,0.00,10.91,6.68,25.58
69,0.00,4.94,0.00,7.90,8.68,23.28
71,5.40,4.94,0.00,9.90,10.68,17.94
73,17.01,4.94,0.00,11.90,12.68,11.82
75,17.81,4.94,0.00,13.90,14.68,12.93
77,23.03,4.94,1.14,15.90,16.68,17.99
79,24.01,8.23,3.14,17.90,18.68,18.19
81,24.01,10.48,5.14,19.90,20.68,18.17
83,24.01,10.46,7.14,21.90,22.68,14.26
85,24.01,10.46,9.14,23.90,24.68,13.91
