time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.86,0
3,0.00,0.00,0.00,0.00,57.92,3
5,0.00,0.00,0.00,0.00,59.62,3
7,0.00,0.00,0.00,0.00,59.39,3
9,0.00,0.00,0.00,0.00,58.99,3
11,0.00,0.00,0.00,0.00,57.66,3
13,0.00,0.00,0.00,0.00,52.35,1
15,0.00,0.00,0.00,0.02,48.58,1
17,0.58,2.32,0.23,2.02,46.00,1
19,1.55,4.71,0.47,4.02,41.49,1
21,3.26,4.67,1.08,6.02,39.79,1
23,4.71,5.32,1.78,8.02,39.19,8
25,4.81,5.23,2.65,10.02,39.33,8
27,5.59,8.38,3.58,12.02,39.08,8
29,4.25,5.49,4.30,14.02,39.65,8
31,4.95,9.60,4.63,16.02,40.72,8
33,6.18,12.23,5.30,18.02,36.70,5
35,7.11,12.22,5.90,20.02,34.90,5
37,8.53,21.18,6.99,22.02,34.34,5
39,7.80,24.41,6.58,24.02,29.30,5
41,11.37,29.13,7.23,26.02,28.29,5
43,16.29,34.03,8.58,28.02,24.07,2
45,20.27,36.60,9.82,30.02,23.60,2
47,24.21,36.59,11.48,32.02,22.22,2
49,26.64,39.91,11.05,34.02,21.22,2
51,26.11,42.21,11.58,36.02,19.30,2
53,17.86,32.10,13.33,38.02,18.17,4
55,21.35,41.52,14.71,40.02,17.01,4
57,23.97,42.15,15.53,42.02,17.76,4
59,25.70,42.15,16.47,44.02,15.70,4
61,24.54,42.15,17.35,46.02,16.00,4
63,25.21,44.86,18.49,48.02,14.80,2
65,26.81,51.29,19.36,50.02,16.69,2
67,29.90,56.70,19.04,52.02,15.62,2
69,27.89,59.82,18.34,54.02,14.83,2
71,21.71,58.36,18.78,56.02,16.47,2
73,23.27,60.29,17.15,58.02,17.77,7
75,25.59,62.59,18.77,60.02,21.35,7
77,27.12,63.54,20.44,62.02,23.83,7
79,28.54,68.52,17.33,34.62,25.04,7
81,30.10,68.37,16.42,36.13,23.44,7
83,30.80,71.07,17.59,38.13,21.69,1
85,32.35,76.28,18.95,40.13,20.53,1
87,37.03,86.16,19.96,42.13,21.18,1
89,41.05,92.49,17.90,44.13,21.29,1
91,45.89,104.87,19.30,46.13,20.53,1
93,44.26,108.66,20.20,48.13,20.31,5
95,40.51,80.65,19.46,50.13,20.09,5
97,22.84,53.93,18.81,52.13,19.62,5
99,23.76,57.81,19.12,45.67,19.53,5
101,26.67,65.65,20.52,44.30,20.59,5
103,27.88,70.64,18.25,44.25,18.33,4
105,28.30,71.73,19.48,46.25,15.78,4
107,33.21,72.86,20.27,48.25,13.80,4
109,38.03,81.85,20.39,39.98,13.37,4
111,43.12,90.04,19.99,41.98,13.38,4
113,43.23,90.83,17.62,43.98,12.98,2
115,44.38,90.42,19.16,45.98,12.41,2
117,45.78,88.30,20.99,47.98,10.78,2
119,47.65,85.71,21.73,42.26,10.20,2
121,49.77,92.55,21.63,41.85,10.29,2
123,45.48,104.29,23.07,43.85,11.05,5
125,47.77,112.02,24.11,45.85,10.80,5
127,49.34,116.46,26.11,47.85,10.66,5
129,52.71,119.62,26.02,49.85,14.78,5
131,55.96,126.63,27.11,51.85,16.15,5
133,55.68,131.23,28.45,53.85,13.75,2
135,47.45,131.54,28.56,55.85,11.17,2
137,51.29,141.71,28.94,57.85,10.37,2
139,56.00,154.42,30.82,59.85,9.37,2
141,60.42,157.78,28.98,61.85,8.44,2
143,62.71,157.76,29.03,63.85,7.80,7
