time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,40.78,1
5,0.00,0.00,0.00,0.00,52.70,1
7,0.00,0.00,0.00,0.00,62.52,1
9,0.00,0.00,0.00,0.00,53.46,1
11,0.00,0.00,0.00,0.00,51.59,1
13,0.00,0.00,0.00,0.00,44.61,1
15,0.00,0.00,0.01,0.14,43.26,1
17,0.00,0.00,0.28,2.14,37.52,1
19,0.00,0.00,0.00,0.00,33.05,1
21,0.00,0.00,0.00,0.00,35.03,3
23,0.85,3.42,0.15,1.81,42.37,3
25,1.20,4.79,0.32,3.81,48.20,3
27,0.05,0.20,0.48,5.81,44.82,3
29,0.00,0.00,0.00,0.00,44.06,3
31,0.00,0.00,0.05,0.66,42.89,3
33,1.21,4.85,0.36,2.66,43.07,3
35,1.96,5.10,0.70,4.66,41.94,3
37,3.64,8.92,1.03,6.66,36.24,2
39,4.48,11.06,1.47,8.66,28.61,2
41,5.56,11.05,2.23,10.66,24.22,2
43,7.00,11.61,3.35,12.66,19.76,2
45,8.18,16.41,3.41,14.66,13.80,2
47,11.30,18.72,4.28,16.66,14.22,2
49,13.65,18.71,4.71,18.66,17.52,2
51,14.62,21.81,5.70,20.66,19.50,2
53,15.19,24.09,6.37,22.66,19.05,4
55,15.19,24.07,7.21,24.66,18.10,4
57,15.19,24.07,8.15,26.66,17.59,4
59,15.61,25.82,9.15,28.66,15.37,4
61,14.27,30.52,9.15,24.71,12.87,1
63,13.26,19.49,9.59,25.24,11.63,1
65,14.87,25.95,8.69,27.24,9.83,1
67,16.51,30.73,8.98,29.24,8.80,1
69,18.09,32.05,9.23,29.85,6.23,1
71,15.19,20.55,7.21,31.54,5.05,1
73,10.85,19.87,6.10,33.54,5.49,1
75,11.70,23.30,6.69,35.54,8.84,1
77,11.70,23.27,6.26,37.54,10.94,1
79,11.70,23.27,6.76,39.54,12.03,1
81,11.70,23.27,7.26,41.54,16.84,3
83,11.70,23.27,7.76,43.54,15.79,3
85,11.67,23.27,8.36,45.54,18.68,3
87,10.35,23.27,8.03,35.63,22.62,3
89,9.04,29.32,6.03,37.63,27.58,2
91,3.93,15.72,5.29,28.87,32.09,2
93,1.12,4.49,2.49,20.67,32.45,2
95,3.45,11.09,1.74,11.19,34.10,2
97,4.38,10.91,1.62,13.19,35.37,2
99,5.72,11.95,2.12,15.19,34.92,2
101,5.68,11.79,2.62,17.19,31.43,4
103,6.16,13.73,3.14,19.19,27.31,4
105,9.93,19.00,3.95,21.19,23.30,4
107,11.61,18.92,4.26,14.95,17.36,4
109,10.65,18.92,5.18,16.95,9.97,4
111,14.12,20.99,4.84,17.96,9.24,1
113,16.62,25.26,5.77,19.96,10.96,1
115,18.18,25.19,6.81,21.96,16.78,1
117,19.78,25.19,7.98,23.96,20.83,1
119,19.59,24.91,7.15,24.31,26.20,1
121,8.42,18.12,6.66,20.19,28.79,1
123,7.56,18.12,5.74,17.98,32.11,1
125,7.56,18.12,4.30,19.98,34.64,1
127,7.56,18.12,4.94,21.98,30.20,1
129,7.71,18.12,5.63,23.98,22.32,1
131,11.06,23.79,6.32,25.98,15.19,1
133,13.25,28.78,7.65,27.98,18.08,1
135,15.08,30.57,8.05,29.98,20.12,1
137,15.25,30.56,9.39,31.98,18.65,3
139,16.74,30.56,10.59,33.98,19.68,3
141,16.84,30.56,11.48,35.98,19.44,3
143,16.29,30.56,12.65,37.98,15.88,3
145,13.70,30.56,11.25,36.45,13.03,2
147,17.52,35.51,10.94,35.03,8.98,2
149,19.91,34.86,11.07,34.57,13.59,2
151,15.71,26.39,12.37,36.57,17.61,2
153,14.19,23.33,8.60,23.05,19.01,2
155,11.48,23.32,8.13,25.05,19.48,4
157,11.89,23.32,7.71,27.05,20.75,4
159,12.90,23.32,7.65,29.05,22.23,4
161,11.68,23.32,8.82,31.05,23.88,4
163,8.77,22.74,7.18,26.89,25.66,1
165,6.57,15.67,5.35,19.01,24.12,1
167,4.25,10.35,5.34,21.01,28.46,1
169,3.81,9.05,6.29,22.22,28.56,1
171,3.90,5.52,5.43,22.64,29.19,1
173,3.88,5.41,4.29,14.24,24.25,1
175,4.26,6.48,3.78,16.24,17.79,1
177,6.95,17.25,4.58,18.24,17.13,1
179,8.60,23.87,5.12,20.24,13.16,1
181,10.19,24.84,5.95,22.24,9.71,1
183,12.75,29.20,6.78,24.24,5.99,1
