time,value
13,0.02
17,0.03
21,0.02
25,0.02
29,0.02
33,0.00
37,0.02
41,0.02
45,0.02
49,0.01
53,0.03
57,0.05
61,0.11
65,0.02
69,0.06
73,0.05
77,0.06
81,0.03
85,0.05
89,0.02
93,0.06
97,0.07
101,0.09
105,0.06
109,0.15
113,0.04
117,0.16
121,0.07
125,0.18
129,0.05
133,0.21
137,0.12
141,0.09
145,0.16
149,0.16
153,0.20
157,0.15
161,0.14
165,0.45
169,0.17
173,0.11
177,0.20
181,0.29
185,0.26
189,0.11
193,0.22
197,0.24
201,0.32
205,0.11
209,0.41
213,0.18
217,0.21
221,0.22
225,0.13
229,0.20
233,0.11
237,0.19
241,0.31
245,0.15
249,0.25
253,0.15
257,0.28
261,0.36
265,0.43
269,0.20
273,0.37
277,0.12
281,0.14
285,0.20
289,0.25
293,0.14
297,0.22
301,0.16
305,0.33
309,0.14
313,0.27
317,0.22
321,0.21
325,0.10
329,0.18
333,0.11
337,0.24
341,0.10
345,0.19
349,0.11
353,0.15
357,0.15
361,0.11
365,0.12
369,0.08
373,0.15
377,0.11
381,0.16
385,0.13
389,0.09
393,0.14
397,0.11
401,0.10
405,0.06
409,0.20
413,0.24
417,0.08
421,0.16
425,0.07
429,0.35
433,0.30
437,0.09
441,0.09
445,0.11
449,0.22
453,0.20
457,0.08
461,0.20
465,0.11
469,0.12
473,0.12
477,0.16
481,0.18
485,0.11
489,0.34
493,0.45
497,0.32
501,0.08
505,0.23
509,0.23
513,0.18
517,0.15
521,0.14
525,0.34
529,0.13
533,0.24
537,0.12
541,0.26
545,0.18
549,0.39
553,0.23
557,0.24
561,0.14
565,0.17
569,0.28
573,0.19
577,0.27
581,0.42
585,0.17
589,0.40
593,0.27
597,0.20
601,0.29
605,0.15
609,0.23
613,0.30
617,0.20
621,0.14
625,0.48
629,0.15
633,0.24
637,0.28
641,0.15
645,0.31
649,0.41
653,0.30
657,0.39
661,0.23
665,0.35
669,0.32
673,0.29
677,0.16
681,0.24
685,0.21
689,0.39
693,0.45
697,0.33
701,0.32
705,0.46
709,0.28
713,0.38
717,0.38
721,0.23
725,0.35
729,0.19
733,0.24
737,0.25
741,0.21
745,0.35
749,0.21
753,0.34
757,0.30
761,0.37
765,0.20
769,0.36
773,0.26
777,0.44
781,0.35
785,0.35
789,0.40
793,0.42
797,0.39
801,0.19
805,0.43
809,0.18
813,0.28
817,0.40
821,0.34
825,0.20
829,0.54
833,0.20
837,0.56
841,0.43
845,0.19
849,0.41
853,0.38
857,0.45
861,0.35
865,0.18
869,0.33
873,0.21
877,0.38
881,0.24
885,0.39
889,0.44
893,0.50
897,0.27
901,0.49
905,0.30
909,0.51
913,0.54
917,0.85
921,0.53
925,0.30
929,0.48
933,0.77
937,0.51
941,0.31
945,0.41
949,0.38
953,0.77
957,0.57
961,0.50
965,0.34
969,0.46
973,0.55
977,0.36
981,0.92
985,0.34
989,0.99
993,0.67
997,0.57
