time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.71,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.47,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.83,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.44,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.09,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.22,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.51,0.00
25,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.37,0.87,37.68,0.00
27,3.66,0.00,1.83,3.66,0.00,2.87,0.00,0.96,1.23,2.87,35.67,0.00
29,10.90,0.00,5.45,10.90,0.00,4.87,0.62,1.83,2.36,4.87,37.54,1.00
31,11.64,0.00,5.82,11.64,0.00,6.87,1.35,2.74,3.53,6.87,36.12,1.00
33,11.64,0.00,5.82,11.64,0.00,8.87,0.67,3.18,4.09,8.87,37.06,1.00
35,11.64,0.00,5.82,11.64,0.00,10.87,0.00,3.62,4.66,10.87,42.33,0.00
37,8.98,0.00,4.49,8.98,0.00,12.87,0.00,4.29,5.52,12.87,49.27,1.00
39,0.00,0.00,0.00,0.00,0.00,13.28,0.00,4.43,5.69,13.28,49.08,1.00
41,0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.84,1.08,2.51,49.07,1.00
43,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.83,1.07,2.49,48.26,1.00
45,0.00,1.44,0.72,1.44,0.00,0.00,1.13,0.38,0.48,1.13,46.38,0.00
47,0.00,5.22,2.61,5.22,0.00,0.00,3.13,1.04,1.34,3.13,40.45,0.00
49,0.00,5.13,2.56,5.13,0.00,0.00,5.13,1.71,2.20,5.13,37.61,0.00
