time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.65,1
3,0.00,0.00,0.00,0.00,53.16,1
5,0.00,0.00,0.00,0.00,61.55,1
7,0.00,0.00,0.00,0.00,62.74,1
9,0.00,0.00,0.00,0.00,58.50,1
11,0.00,0.00,0.00,0.00,57.02,1
13,0.00,0.00,0.00,0.00,51.47,3
15,0.00,0.00,0.01,0.11,46.37,3
17,0.38,1.22,0.42,2.11,42.43,3
19,3.21,7.38,0.92,4.11,38.55,3
21,4.12,11.02,1.42,6.11,37.06,3
23,5.58,11.34,2.21,8.11,35.26,2
25,6.04,12.06,2.91,10.11,31.20,2
27,7.82,12.06,3.72,12.11,30.94,2
29,7.50,11.66,4.70,14.11,30.25,2
31,5.57,11.64,4.42,15.82,30.51,2
33,6.26,14.68,3.44,17.82,29.82,4
35,6.89,15.95,3.43,19.82,24.69,4
37,8.00,15.94,4.30,21.82,24.74,4
39,8.18,19.72,5.30,23.82,25.21,4
41,8.01,23.89,4.78,17.82,26.59,4
43,9.06,23.81,4.44,19.82,25.79,1
45,9.36,25.07,5.22,21.82,21.47,1
47,10.73,29.55,5.90,23.82,22.49,1
49,12.20,29.44,7.06,25.82,24.50,1
51,14.76,31.74,6.80,26.66,25.30,3
53,17.32,42.27,6.87,25.84,23.41,3
55,19.21,47.24,7.75,27.84,22.22,3
57,21.74,47.17,9.09,29.84,19.79,3
59,19.32,50.16,9.78,30.63,18.66,3
61,19.17,54.53,9.81,30.28,19.13,3
63,22.86,64.15,9.63,25.39,18.75,3
65,26.11,69.91,10.39,27.39,18.61,2
67,29.52,83.81,11.49,29.39,19.88,2
69,33.36,91.92,12.61,31.39,19.08,2
71,33.67,91.57,13.91,33.39,15.37,2
73,34.97,97.47,15.14,35.39,11.95,2
75,31.31,96.71,14.10,37.39,11.63,2
77,33.07,99.25,15.30,39.39,12.49,4
79,14.65,23.66,15.61,41.39,10.68,4
81,15.65,24.11,16.87,43.39,12.13,4
83,16.69,29.56,18.20,45.39,15.82,4
85,14.55,29.94,17.29,47.39,19.86,4
87,10.08,34.76,17.40,49.39,22.61,4
89,11.58,40.75,17.16,51.39,23.34,1
91,15.13,48.03,17.11,53.39,23.83,1
93,19.41,54.96,18.27,55.39,24.83,1
95,19.73,55.52,19.46,57.39,22.88,1
97,21.78,60.89,16.07,50.47,21.59,1
99,25.23,67.82,13.16,46.28,23.00,1
101,27.99,68.46,13.63,48.28,23.11,1
103,31.62,74.73,14.60,50.28,23.24,3
105,34.60,83.92,15.85,52.28,22.36,3
107,38.17,86.73,16.87,54.28,20.14,3
109,44.25,95.91,16.81,56.28,17.81,3
111,47.94,109.28,15.02,47.95,15.69,3
113,52.32,112.69,15.62,48.30,14.84,3
115,51.28,87.17,17.05,47.43,15.13,3
117,37.99,97.10,18.79,48.43,15.60,2
119,40.33,99.93,17.71,38.95,13.50,2
121,41.84,99.91,18.84,40.95,10.41,2
123,49.12,103.05,20.51,42.95,8.36,4
125,55.51,105.78,19.69,44.95,7.33,4
127,58.17,106.61,19.87,46.95,7.58,4
129,61.69,118.02,21.70,48.95,7.53,4
131,64.45,123.19,23.24,50.95,13.02,4
133,64.56,122.91,24.68,52.95,14.38,4
135,52.52,86.17,23.61,54.95,15.13,1
137,41.39,66.95,25.28,56.95,13.93,1
139,44.71,72.67,26.90,58.95,12.95,1
141,47.10,74.48,28.74,60.95,11.25,1
143,52.27,83.49,30.50,62.97,13.33,1
145,52.58,95.09,31.00,49.97,13.03,1
147,55.54,98.43,31.37,49.94,10.47,1
149,61.80,105.77,31.15,51.94,7.74,1
151,64.66,114.19,31.86,53.94,7.12,1
153,69.97,117.98,33.28,55.94,7.29,1
155,72.18,123.03,32.88,57.94,9.05,1
157,72.55,124.52,34.25,59.94,10.15,1
159,73.30,124.51,35.37,61.94,11.90,1
161,73.97,124.51,33.93,63.94,10.08,3
