time,value
21,0.02
25,0.00
29,0.02
33,0.02
37,0.04
41,0.01
45,0.03
49,0.02
53,0.03
57,0.02
61,0.04
65,0.02
69,0.04
73,0.00
77,0.02
81,0.03
85,0.03
89,0.03
93,0.04
97,0.03
101,0.04
105,0.03
109,0.05
113,0.11
117,0.03
121,0.09
125,0.05
129,0.11
133,0.04
137,0.06
141,0.05
145,0.06
149,0.06
153,0.07
157,0.16
161,0.23
165,0.12
169,0.07
173,0.16
177,0.10
181,0.19
185,0.16
189,0.14
193,0.05
197,0.11
201,0.07
205,0.14
209,0.19
213,0.29
217,0.09
221,0.16
225,0.17
229,0.14
233,0.08
237,0.17
241,0.09
245,0.14
249,0.23
253,0.06
257,0.16
261,0.18
265,0.08
269,0.13
273,0.05
277,0.11
281,0.06
285,0.14
289,0.06
293,0.15
297,0.07
301,0.16
305,0.06
309,0.14
313,0.07
317,0.11
321,0.06
325,0.10
329,0.05
333,0.17
337,0.05
341,0.15
345,0.05
349,0.14
353,0.02
357,0.08
361,0.08
365,0.08
369,0.05
373,0.06
377,0.03
381,0.05
385,0.02
389,0.03
393,0.03
397,0.08
401,0.03
405,0.05
409,0.03
413,0.11
417,0.10
421,0.11
425,0.05
429,0.08
433,0.03
437,0.09
441,0.05
445,0.06
449,0.06
453,0.14
457,0.03
461,0.21
465,0.08
469,0.17
473,0.07
477,0.11
481,0.11
485,0.13
489,0.05
493,0.09
497,0.06
501,0.09
505,0.10
509,0.16
513,0.13
517,0.08
521,0.13
525,0.07
529,0.11
533,0.20
537,0.08
541,0.14
545,0.10
549,0.14
553,0.09
557,0.20
561,0.12
565,0.10
569,0.30
573,0.08
577,0.20
581,0.26
585,0.22
589,0.10
593,0.18
597,0.09
601,0.16
605,0.10
609,0.23
613,0.26
617,0.27
621,0.15
625,0.09
629,0.25
633,0.21
637,0.10
641,0.27
645,0.11
649,0.21
653,0.21
657,0.10
661,0.19
665,0.20
669,0.31
673,0.16
677,0.23
681,0.14
685,0.26
689,0.14
693,0.27
697,0.15
701,0.11
705,0.19
709,0.16
713,0.10
717,0.10
721,0.17
725,0.22
729,0.21
733,0.08
737,0.15
741,0.14
745,0.21
749,0.10
753,0.20
757,0.32
761,0.22
765,0.11
769,0.16
773,0.13
777,0.11
781,0.20
785,0.09
789,0.19
793,0.14
797,0.27
801,0.09
805,0.17
809,0.08
813,0.15
817,0.07
821,0.14
825,0.06
829,0.22
833,0.21
837,0.07
841,0.11
845,0.08
849,0.11
853,0.08
857,0.06
861,0.19
865,0.05
869,0.16
873,0.09
877,0.09
881,0.03
885,0.06
889,0.06
893,0.11
897,0.06
901,0.11
905,0.06
909,0.17
913,0.14
917,0.11
921,0.18
925,0.09
929,0.22
933,0.18
937,0.15
941,0.12
945,0.17
949,0.13
953,0.19
957,0.16
961,0.17
965,0.08
969,0.17
973,0.16
977,0.14
981,0.19
985,0.07
989,0.17
993,0.20
997,0.20
