time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
85,2.17,5.09,2.80,20.26,41.97,1.00,6,
87,1.17,4.67,1.57,13.77,44.56,2.00,6,
89,2.56,10.23,0.92,5.60,45.78,2.00,6,2.80
91,2.57,10.27,1.08,7.60,43.17,1.00,6,
93,2.57,10.27,1.15,9.60,38.76,0.00,5,
95,2.88,10.27,1.81,11.60,36.15,0.00,5,
97,3.75,7.80,2.75,13.60,33.41,2.00,5,
99,3.56,9.31,2.96,12.58,29.76,2.00,5,2.21
101,5.72,17.98,2.68,8.43,28.78,2.00,5,
103,8.15,27.69,3.00,10.43,26.51,1.00,6,
105,11.57,39.94,3.53,12.43,24.42,2.00,6,
107,15.69,52.63,4.10,13.48,22.53,2.00,6,
109,19.02,62.96,4.51,13.25,19.63,2.00,6,2.91
111,22.77,63.01,5.14,15.69,16.09,1.00,6,
113,25.28,73.40,5.82,17.25,13.47,0.00,8,
115,30.10,88.39,6.92,19.25,20.35,1.00,8,
117,28.77,88.14,7.81,21.25,25.15,2.00,8,
119,27.26,87.98,7.08,19.75,28.23,2.00,8,1.58
121,27.97,86.84,7.28,21.75,29.70,2.00,8,
123,26.82,82.30,7.56,23.75,28.62,0.00,6,
125,18.61,49.46,8.39,25.75,28.13,1.00,6,
127,13.70,29.83,9.09,26.07,27.87,1.00,6,
129,14.90,29.83,9.96,28.07,27.27,3.00,6,2.40
131,13.86,26.27,10.05,30.07,27.00,1.00,6,
133,9.96,26.19,8.37,30.78,23.96,3.00,3,
135,11.48,26.59,8.64,32.78,22.87,1.00,3,
137,15.53,33.58,7.85,34.78,25.74,2.00,3,
139,20.86,35.92,7.73,32.74,27.98,2.00,3,2.83
141,21.63,46.16,8.06,28.56,29.33,3.00,3,
143,25.00,54.60,7.08,27.31,28.81,2.00,6,
145,25.84,58.10,7.21,29.31,27.14,1.00,6,
147,16.55,23.19,8.24,31.31,26.50,2.00,6,
149,14.42,21.22,9.14,32.12,23.39,2.00,6,1.95
151,12.63,29.83,8.63,21.86,19.67,2.00,6,
153,15.06,33.88,9.57,23.86,19.38,2.00,3,
155,18.10,36.40,9.17,25.86,18.72,1.00,3,
157,19.03,39.76,10.33,27.86,19.71,3.00,3,
159,18.97,39.72,9.91,29.86,20.36,2.00,3,1.91
161,18.97,39.72,10.45,31.86,18.68,2.00,3,
163,18.97,39.72,9.64,33.86,18.29,2.00,8,
165,23.76,44.64,10.33,35.86,17.84,0.00,8,
167,27.08,45.95,11.81,37.86,18.60,2.00,8,
169,28.25,45.94,11.82,39.86,16.47,3.00,8,2.67
171,25.29,45.94,11.11,40.11,17.42,3.00,8,
173,22.73,50.27,9.56,32.55,19.52,1.00,1,
175,21.44,43.29,10.42,34.55,24.35,1.00,1,
177,13.02,29.39,11.65,36.55,24.80,2.00,1,
179,14.64,29.38,12.40,36.09,26.07,2.00,1,2.22
181,12.83,22.25,9.04,28.38,25.62,1.00,1,
183,12.39,28.34,10.14,29.62,24.66,2.00,3,
185,14.18,30.08,8.98,22.59,24.48,1.00,3,
187,13.95,30.08,9.55,24.40,25.57,2.00,3,
189,12.78,30.08,8.25,26.40,25.54,4.00,3,2.49
191,10.33,17.73,7.17,28.40,28.90,2.00,3,
193,11.38,20.72,7.59,30.40,28.75,2.00,4,
195,13.42,23.41,8.26,32.40,31.33,1.00,4,
197,12.71,23.39,8.19,34.40,36.91,3.00,4,
199,8.62,23.14,7.92,29.72,37.66,3.00,4,2.99
201,5.67,17.35,5.04,19.89,37.58,2.00,4,
203,5.66,17.42,4.30,21.89,34.69,2.00,3,
205,5.71,17.42,5.24,23.89,36.48,1.00,3,
207,5.63,17.37,4.31,16.54,37.57,3.00,3,
209,3.73,5.16,4.78,18.54,30.73,3.00,3,2.21
211,4.35,5.37,4.87,20.54,27.69,1.00,3,
213,7.19,8.31,4.72,22.54,24.73,0.00,4,
215,13.37,17.38,5.89,24.54,29.04,1.00,4,
217,12.87,18.27,6.29,26.54,29.33,2.00,4,
219,7.31,16.82,6.89,28.54,28.42,3.00,4,1.94
221,9.24,16.82,6.83,30.54,25.52,2.00,4,
223,12.19,23.22,7.08,32.54,23.40,0.00,2,
225,13.55,25.05,8.36,34.54,23.33,0.00,2,
227,14.28,30.78,9.69,36.54,20.72,2.00,2,
229,14.11,34.55,8.86,38.54,24.13,2.00,2,2.32
231,16.89,44.32,8.75,40.54,27.52,2.00,2,
233,19.53,54.89,9.24,42.54,28.22,1.00,1,
235,19.54,54.93,9.04,44.54,28.17,0.00,1,
237,12.86,25.82,10.19,46.54,26.87,2.00,1,
239,8.80,18.30,7.52,26.38,23.15,2.00,1,1.61
241,8.72,17.31,8.43,26.35,17.76,1.00,1,
243,11.02,23.64,8.45,27.91,12.16,2.00,3,
245,14.40,29.63,8.59,29.91,10.25,2.00,3,
247,15.31,30.68,8.75,31.91,13.06,2.00,3,
249,10.63,30.68,8.81,26.20,17.99,3.00,3,2.98
251,6.94,18.07,8.12,27.42,26.82,3.00,3,
253,4.97,10.19,7.80,29.42,29.86,2.00,8,
255,4.97,10.19,6.96,31.42,40.01,1.00,8,
257,4.25,7.32,6.69,33.42,43.02,2.00,8,
259,2.42,4.99,5.06,27.59,40.69,1.00,8,2.84
261,2.58,5.32,3.30,17.77,38.62,0.00,8,
263,2.57,5.27,3.97,19.77,32.26,0.00,4,
265,2.43,5.27,4.63,21.77,30.47,1.00,4,
267,1.73,5.27,3.50,22.16,30.70,1.00,4,
269,3.63,9.23,2.63,13.17,33.55,2.00,4,1.92
271,4.20,9.98,2.74,15.17,33.53,2.00,4,
273,5.58,9.98,3.04,17.17,32.08,0.00,5,
275,5.17,9.98,3.88,19.17,37.94,1.00,5,
277,3.89,9.98,4.20,21.17,38.05,2.00,5,
279,3.89,9.98,2.70,18.51,33.05,1.00,5,2.27
281,3.89,9.98,2.88,20.51,26.52,1.00,5,
283,5.20,9.98,3.39,22.51,20.03,0.00,7,
285,5.91,9.98,4.15,24.51,17.64,1.00,7,
287,6.40,12.09,4.57,19.53,20.98,1.00,7,
289,8.63,16.91,3.87,21.53,17.25,1.00,7,1.46
291,10.00,18.21,2.78,11.06,24.10,1.00,7,
293,9.98,18.21,3.41,13.06,32.89,0.00,4,
295,9.71,18.21,4.08,15.06,41.22,1.00,4,
297,8.90,18.21,3.75,17.06,42.60,1.00,4,
299,6.20,18.21,4.34,19.06,40.75,1.00,4,2.24
301,5.06,18.21,4.67,21.06,39.85,2.00,4,
303,5.38,18.21,4.23,23.06,35.09,0.00,2,
305,5.73,18.21,4.89,25.06,29.74,1.00,2,
307,6.74,18.19,4.97,27.06,26.60,1.00,2,
309,5.95,10.48,4.07,25.01,25.77,1.00,2,2.23
311,6.87,11.86,5.32,23.99,31.11,3.00,2,
313,8.08,11.86,4.38,12.38,33.42,3.00,3,
315,8.07,11.86,5.04,14.38,32.74,0.00,3,
317,8.07,11.86,6.21,16.38,31.72,2.00,3,
319,8.07,11.86,4.94,12.91,30.68,1.00,3,2.19
321,10.14,16.55,5.74,14.91,25.91,1.00,3,
323,11.28,18.54,6.76,16.91,22.46,1.00,4,
325,12.61,23.96,7.59,18.91,25.63,0.00,4,
327,13.10,25.45,8.84,20.91,28.24,3.00,4,
329,13.36,25.18,7.09,22.77,29.81,3.00,4,2.47
331,7.21,12.47,6.21,22.82,30.15,3.00,4,
333,9.25,19.89,5.63,24.82,28.17,1.00,2,
335,11.99,24.61,6.12,26.82,28.89,0.00,2,
337,11.92,24.56,7.18,28.82,26.32,2.00,2,
339,9.69,28.29,4.91,13.77,26.41,2.00,2,2.81
341,7.33,19.44,5.04,15.77,26.94,2.00,2,
343,4.75,9.62,4.84,17.77,28.72,2.00,5,
345,5.36,12.08,5.38,19.77,36.34,2.00,5,
347,4.68,9.37,4.66,21.77,42.44,1.00,5,
349,2.34,4.85,4.53,12.72,45.62,3.00,5,3.23
351,2.34,4.85,3.79,14.72,43.54,1.00,5,
353,2.34,4.85,4.31,16.72,36.76,0.00,6,
355,2.26,4.85,5.15,18.72,33.43,1.00,6,
357,3.52,9.24,4.99,20.72,31.45,2.00,6,
359,4.46,10.01,4.07,19.21,30.52,1.00,6,2.16
361,7.02,18.01,4.51,21.21,29.80,2.00,6,
363,6.99,17.91,5.38,23.21,29.44,1.00,7,
365,8.09,17.91,6.44,25.21,30.42,2.00,7,
367,11.50,19.81,5.53,27.21,30.88,2.00,7,
369,9.66,23.01,3.74,14.21,33.00,1.00,7,2.73
371,8.36,22.97,4.43,16.21,32.91,1.00,7,
373,8.36,22.97,4.36,18.21,30.10,1.00,9,
375,9.08,22.97,5.28,20.21,30.03,2.00,9,
377,9.98,22.97,5.83,19.46,26.67,1.00,9,
379,10.92,19.26,5.88,21.46,21.79,2.00,9,1.57
381,8.61,17.06,6.41,19.02,16.34,2.00,9,
383,10.08,17.77,7.54,21.02,10.54,2.00,3,
385,10.84,17.77,7.50,23.02,12.59,0.00,3,
387,12.18,17.73,8.84,25.02,19.43,2.00,3,
389,11.80,17.50,9.63,27.02,24.77,2.00,3,1.81
391,12.94,17.50,9.89,29.02,28.39,1.00,3,
393,12.92,17.50,10.06,31.02,30.96,1.00,6,
395,12.92,17.50,11.03,33.02,30.87,0.00,6,
397,12.92,17.48,12.19,35.02,31.03,2.00,6,
399,10.30,17.32,9.68,27.05,29.13,2.00,6,1.66
401,10.98,26.60,10.42,29.05,27.04,2.00,6,
403,12.67,28.55,8.39,31.05,25.13,1.00,8,
405,14.06,31.16,9.29,33.05,24.30,0.00,8,
407,17.72,34.60,10.65,35.05,19.83,2.00,8,
409,20.47,34.92,10.92,37.05,18.58,2.00,8,1.38
411,18.66,42.49,11.54,39.05,17.11,1.00,8,
413,21.79,47.48,11.52,41.05,17.84,1.00,11,
415,23.11,51.39,11.95,43.05,18.67,2.00,11,
417,24.41,53.69,11.26,45.05,18.80,1.00,11,
419,25.18,53.68,9.02,44.95,21.38,2.00,11,2.27
421,25.17,53.68,7.77,21.15,19.95,1.00,11,
423,25.41,53.66,8.90,23.15,17.45,2.00,4,
425,18.48,30.18,9.41,25.15,16.03,1.00,4,
427,15.56,30.18,10.26,27.15,16.39,4.00,4,
429,15.96,30.18,10.47,29.15,15.80,4.00,4,2.59
431,10.67,30.18,10.16,31.15,18.99,2.00,4,
433,11.87,34.68,9.56,33.15,20.17,1.00,3,
435,12.51,36.74,9.98,35.15,26.25,1.00,3,
437,13.36,36.74,10.35,37.15,31.61,2.00,3,
439,13.34,36.74,7.61,34.50,37.71,1.00,3,2.87
441,14.75,42.38,8.11,34.54,36.67,1.00,3,
443,12.08,31.67,8.42,32.25,34.23,1.00,1,
445,5.61,11.64,8.73,34.08,31.92,0.00,1,
447,10.02,11.89,9.56,36.08,31.85,1.00,1,
449,11.67,20.34,,,29.60,2.00,1,1.58
451,13.74,24.96,,,27.34,1.00,1,
453,13.70,24.86,,,22.34,1.00,4,
455,14.55,24.86,,,22.99,2.00,4,
457,14.59,24.86,,,21.47,3.00,4,
459,12.76,23.94,,,23.44,2.00,4,2.17
461,10.37,23.94,,,23.87,2.00,4,
463,14.28,23.94,,,27.56,1.00,3,
465,17.79,23.94,,,29.81,0.00,3,
467,17.07,23.94,,,33.51,2.00,3,
469,11.25,21.19,,,35.41,3.00,3,2.50
471,5.04,18.39,,,33.38,1.00,3,
473,7.96,18.39,,,29.98,2.00,8,
475,8.76,18.39,,,28.34,0.00,8,
477,9.66,18.35,,,27.13,2.00,8,
479,9.22,12.82,,,26.03,2.00,8,1.68
481,10.89,20.71,,,23.98,2.00,8,
483,12.01,25.21,,,22.56,0.00,5,
485,13.74,25.12,,,23.39,0.00,5,
487,15.90,29.10,,,23.89,2.00,5,
489,18.27,33.16,,,23.91,2.00,5,1.74
491,20.44,37.80,,,22.99,1.00,5,
493,14.71,18.27,,,20.26,1.00,6,
495,13.86,18.73,,,21.48,1.00,6,
497,16.63,28.85,,,25.29,3.00,6,
499,19.52,34.48,,,25.77,2.00,6,2.29
501,20.93,40.29,,,27.30,1.00,6,
501,20.93,40.29,,,27.30,1.00,7,
