time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,5.53,11.21,3.81,3.69,21.51,36.64,4
81,5.53,11.20,4.31,4.19,23.51,39.26,4
83,4.51,9.68,4.81,4.69,25.51,39.16,6
85,1.87,7.47,4.04,3.56,22.85,39.30,6
87,4.54,11.56,2.82,1.85,24.85,41.07,6
89,5.54,11.50,3.33,2.36,26.85,41.39,6
91,5.44,11.50,3.18,1.91,28.85,38.77,6
93,5.44,11.50,3.71,2.31,30.85,36.55,5
95,5.44,11.50,4.54,3.08,32.85,32.84,5
97,6.36,13.93,5.35,3.84,34.85,29.75,5
99,10.55,23.24,6.45,4.97,36.85,26.85,5
101,12.42,20.43,6.82,5.62,38.85,27.67,5
103,10.03,28.62,6.81,5.17,40.85,27.05,5
105,12.10,36.89,7.22,5.89,42.85,24.23,6
107,13.25,41.49,8.06,6.68,44.85,20.68,6
109,15.09,46.67,8.61,7.10,46.85,18.42,6
111,18.61,49.82,9.35,7.77,48.85,15.73,6
113,19.30,49.80,9.99,8.30,50.85,16.85,6
115,19.62,49.80,11.14,9.50,52.85,21.27,6
117,22.62,49.78,11.37,9.52,54.85,24.90,6
119,15.81,17.42,12.59,10.80,56.85,26.63,6
121,12.08,19.72,13.70,11.93,58.85,27.64,8
123,13.08,23.47,12.85,12.17,60.85,28.14,8
125,13.66,23.41,13.26,12.55,62.85,30.42,8
127,15.73,23.41,13.97,13.34,64.85,30.81,8
129,13.97,21.97,11.82,11.88,46.38,30.57,3
131,10.45,19.39,8.51,9.66,26.08,28.00,3
133,12.04,19.25,8.16,9.60,28.08,27.24,3
135,14.57,19.23,8.92,10.44,28.99,27.06,3
137,9.54,16.39,8.71,10.02,27.21,30.28,3
139,8.98,16.37,6.40,6.91,18.47,31.79,3
141,10.88,16.37,6.27,6.48,20.47,32.57,3
143,12.00,16.37,6.60,6.47,22.47,30.66,3
145,12.55,16.37,7.59,7.33,24.47,25.07,6
147,16.30,18.66,8.57,8.15,26.47,21.50,6
149,19.23,26.34,9.51,8.93,28.47,19.27,6
151,23.45,35.68,8.85,7.66,30.47,18.27,6
153,25.33,36.92,8.75,8.04,32.47,19.45,8
155,29.65,42.63,7.87,6.63,34.47,18.12,8
157,31.64,42.30,8.89,7.66,36.47,20.45,8
159,30.44,39.73,9.89,8.66,38.47,22.95,8
161,22.48,39.73,9.19,8.45,32.00,22.42,8
163,20.26,39.73,7.83,7.68,32.24,21.76,8
165,18.68,27.42,7.22,7.15,24.44,19.36,3
167,15.58,35.11,7.74,8.06,26.44,18.90,3
169,16.09,35.40,9.22,9.82,28.44,18.70,3
171,17.29,35.40,10.13,10.84,30.44,21.14,3
173,18.79,35.40,9.88,10.38,32.44,22.33,3
175,18.71,35.12,10.37,10.87,34.44,23.66,3
177,14.15,29.34,11.04,11.59,36.44,24.73,1
179,15.68,29.34,11.37,11.87,38.44,25.40,1
181,15.68,29.34,12.10,12.66,40.44,25.25,1
183,16.96,29.34,12.78,13.40,42.44,29.04,1
185,15.46,33.18,12.16,12.63,42.09,27.05,6
187,14.90,36.32,8.00,10.29,34.35,25.36,6
189,7.14,11.65,7.86,10.11,35.53,26.80,6
191,6.44,11.65,7.51,9.62,28.39,31.43,6
193,4.99,11.65,7.29,9.20,23.71,29.70,3
195,5.46,11.65,6.12,7.54,20.74,27.07,3
197,7.90,15.62,5.90,7.12,22.74,31.97,3
199,10.38,24.46,6.60,7.88,24.74,33.10,3
201,9.89,22.75,6.57,7.69,26.74,34.82,3
203,8.51,17.40,5.30,5.92,28.74,33.77,4
205,10.21,18.50,6.02,6.70,30.74,32.80,4
207,11.75,24.74,5.64,6.07,32.74,29.08,4
209,12.29,25.14,6.45,6.96,34.74,27.82,4
211,13.50,25.14,6.73,6.94,36.74,30.00,4
213,17.72,28.84,6.56,6.29,33.41,29.45,4
215,13.31,22.36,5.63,4.67,24.54,31.12,4
217,8.34,16.85,5.51,4.08,26.54,29.36,8
219,9.22,16.83,5.68,3.88,28.54,28.06,8
221,11.47,17.95,6.23,4.15,30.54,27.39,8
223,14.20,24.13,6.99,4.71,32.54,26.92,8
225,14.03,21.26,7.74,5.74,34.54,27.49,8
227,8.71,18.01,8.11,5.80,36.54,25.46,5
229,9.99,21.60,8.99,6.74,38.54,28.43,5
231,11.98,24.67,9.27,7.43,40.54,30.21,5
233,11.92,24.46,9.99,8.08,42.54,31.00,5
235,12.39,24.46,10.98,9.06,44.54,29.38,5
237,12.81,25.53,7.58,7.73,28.20,26.57,5
239,10.13,30.96,7.10,6.75,30.20,23.23,5
241,10.45,30.82,7.07,6.30,32.20,19.24,6
243,12.64,30.82,7.09,5.89,34.20,12.88,6
245,14.25,30.82,8.46,7.22,36.20,8.23,6
247,16.25,30.82,10.08,8.88,38.20,7.04,6
249,16.21,30.82,11.06,9.70,40.20,11.24,6
251,13.43,24.10,10.76,10.29,28.95,15.72,7
253,8.50,24.10,10.79,9.91,24.62,17.11,7
255,8.50,24.10,9.91,10.24,22.32,20.86,7
257,9.13,24.10,9.97,10.04,24.32,25.24,7
259,10.17,24.10,10.46,10.38,26.32,29.03,7
261,9.48,21.41,10.68,10.43,28.32,36.03,7
263,4.13,11.18,9.56,10.45,30.32,33.43,7
265,4.13,11.18,9.04,9.64,32.32,29.86,7
267,4.13,11.18,8.36,8.62,34.32,25.87,7
269,5.18,11.18,9.02,9.33,36.32,25.48,5
271,6.26,11.18,9.85,10.25,38.32,24.14,5
273,7.84,11.18,10.68,11.08,40.32,27.31,5
275,9.56,15.95,11.23,11.50,42.32,31.12,5
277,7.78,11.21,11.32,11.34,44.32,31.01,8
279,5.57,11.21,10.18,9.59,46.32,25.83,8
281,6.34,14.31,9.87,9.56,48.32,22.41,8
283,7.80,17.64,10.65,10.42,50.32,19.15,8
285,8.13,21.68,3.64,4.26,20.77,16.44,4
287,7.07,23.44,3.47,3.91,22.77,19.12,4
289,8.06,27.41,3.49,4.49,24.77,20.62,4
291,9.15,29.67,3.66,4.69,26.77,26.26,4
293,11.79,29.65,3.93,4.90,24.05,35.69,4
295,8.83,14.43,3.52,4.23,13.28,41.63,3
297,5.20,10.64,4.01,4.71,15.28,40.34,3
299,5.54,10.64,4.45,5.13,17.28,37.36,3
301,6.42,10.64,5.41,6.22,19.28,38.18,3
303,4.72,8.68,5.54,6.25,21.28,33.85,3
305,3.89,5.36,4.85,5.22,17.61,30.43,4
307,4.84,6.06,3.57,3.43,17.91,26.95,4
309,10.23,12.10,4.53,4.44,19.91,24.98,4
311,10.53,15.38,5.81,5.80,21.91,31.22,4
313,9.67,17.70,5.32,4.88,22.25,32.67,7
315,10.86,17.68,3.89,2.75,24.25,30.78,7
317,10.85,17.68,4.56,3.33,26.25,33.82,7
319,11.49,20.32,5.04,3.67,28.25,37.27,7
321,8.96,23.10,3.50,3.43,13.20,36.40,6
323,2.64,9.72,3.90,3.65,15.20,31.53,6
325,3.44,9.72,3.61,2.99,17.20,30.58,6
327,3.64,12.61,3.74,2.88,19.20,30.68,6
329,5.74,17.43,4.26,3.96,21.20,31.81,8
331,5.68,17.37,4.54,4.19,23.20,32.27,8
333,7.99,26.60,5.48,5.24,25.20,33.89,8
335,8.71,29.48,4.99,4.47,27.20,35.08,8
337,9.16,29.45,5.69,5.23,29.20,29.70,8
339,4.83,12.99,3.77,4.28,13.62,25.19,3
341,2.50,5.36,4.18,4.65,15.62,24.31,3
343,6.75,11.48,4.28,5.41,17.62,26.99,3
345,8.45,16.96,4.83,5.98,19.62,35.75,3
347,6.67,16.75,4.67,5.62,21.62,38.08,1
349,3.29,5.62,3.78,4.34,12.91,38.36,1
351,4.32,11.47,4.02,4.50,14.91,37.55,1
353,3.92,11.17,5.02,5.64,16.91,37.27,1
355,3.01,7.55,5.24,5.67,18.91,34.68,1
357,2.37,7.71,5.11,6.18,20.91,30.62,2
359,7.58,16.50,5.34,6.39,22.91,29.25,2
361,9.94,23.31,5.80,6.91,24.91,28.13,2
363,12.48,28.32,4.54,5.01,26.91,30.84,2
365,13.76,40.13,5.54,6.01,28.91,34.09,2
367,13.32,41.84,5.36,6.48,30.91,34.59,2
369,5.60,11.43,5.61,6.66,32.91,33.49,7
371,7.10,11.43,6.35,7.47,34.91,30.60,7
373,8.07,11.43,6.86,7.73,36.91,30.27,7
375,7.48,11.43,8.00,8.76,38.91,30.60,7
377,5.60,11.43,8.34,8.77,40.91,28.32,6
379,7.22,14.76,8.82,8.96,42.91,22.53,6
381,10.03,22.32,9.51,10.11,44.91,19.19,6
383,13.47,28.82,9.34,9.61,46.91,16.99,6
385,14.96,30.48,6.71,6.94,24.48,19.42,5
387,10.23,29.97,5.96,5.83,25.72,21.41,5
389,11.62,28.41,6.58,6.48,27.72,27.34,5
391,13.22,25.96,7.67,7.74,29.72,33.57,5
393,12.60,23.77,6.90,7.57,16.34,38.10,4
395,8.05,17.32,5.58,6.90,18.00,37.39,4
397,6.63,17.32,6.03,7.32,20.00,38.62,4
399,5.55,17.30,5.63,6.67,22.00,36.59,4
401,3.08,7.41,4.62,5.23,24.00,34.26,3
403,4.48,4.91,5.60,6.35,26.00,32.39,3
405,4.79,6.17,4.93,5.34,28.00,34.40,3
407,5.42,14.07,5.24,5.60,30.00,32.04,3
409,4.42,17.70,4.33,4.29,17.93,28.64,4
411,6.47,17.46,4.22,3.99,19.93,25.76,4
413,8.53,17.46,5.04,4.77,21.93,31.80,4
415,12.00,17.46,4.70,4.04,23.93,32.14,4
417,7.91,17.46,4.32,3.27,25.93,31.23,4
419,6.32,17.46,3.98,2.55,27.93,29.97,4
421,9.73,17.46,5.04,3.62,29.93,27.25,4
423,10.76,17.46,5.65,4.12,31.93,22.98,4
425,10.00,17.46,6.63,5.09,33.93,17.28,2
427,10.00,17.46,7.49,5.92,35.93,15.71,2
429,10.25,18.43,8.20,6.54,37.93,19.61,2
431,11.44,23.21,7.95,5.93,39.93,24.81,2
433,8.70,12.01,7.89,6.34,31.25,27.43,3
435,7.93,17.61,6.11,6.14,24.67,30.41,3
437,8.53,17.46,6.95,7.07,26.67,35.88,3
439,8.52,17.42,7.10,7.12,28.67,41.55,3
441,5.40,11.64,7.20,7.11,30.07,40.36,4
443,4.16,11.64,6.55,6.13,32.07,36.36,4
445,5.88,11.64,6.68,6.16,34.07,37.45,4
447,4.24,11.64,7.52,7.09,36.07,34.96,4
449,4.19,11.64,7.20,6.53,38.07,32.81,1
451,5.22,15.77,7.69,6.88,40.07,29.35,1
453,6.92,18.75,8.49,7.51,42.07,26.58,1
455,11.48,24.09,9.83,8.80,44.07,26.95,1
457,10.36,23.57,,,,25.04,3
459,5.92,11.42,,,,23.98,3
461,8.47,12.11,,,,24.83,3
463,7.11,13.45,,,,33.02,3
465,5.94,18.52,,,,34.58,8
467,5.90,18.39,,,,35.25,8
469,5.95,18.39,,,,37.44,8
471,6.40,18.35,,,,34.94,8
473,4.92,11.14,,,,32.06,8
475,4.63,11.08,,,,28.72,8
477,7.24,12.37,,,,26.54,5
479,10.81,18.69,,,,24.82,5
481,13.02,21.38,,,,24.58,5
483,13.97,25.18,,,,24.66,5
485,14.98,24.80,,,,24.70,6
487,10.22,18.49,,,,24.74,6
489,11.75,24.32,,,,26.38,6
491,13.54,25.03,,,,27.43,6
493,11.62,25.03,,,,27.37,7
495,10.92,25.03,,,,28.56,7
497,11.45,27.15,,,,33.59,7
499,12.57,31.62,,,,33.32,7
501,12.55,31.55,,,,32.67,7
