time,value
5,0.03
9,0.00
13,0.04
17,0.02
21,0.03
25,0.05
29,0.03
33,0.05
37,0.03
41,0.03
45,0.02
49,0.04
53,0.03
57,0.08
61,0.02
65,0.03
69,0.02
73,0.06
77,0.01
81,0.03
85,0.03
89,0.05
93,0.02
97,0.03
101,0.02
105,0.03
109,0.01
113,0.05
117,0.05
121,0.08
125,0.04
129,0.05
133,0.05
137,0.02
141,0.10
145,0.05
149,0.06
153,0.17
157,0.13
161,0.05
165,0.27
169,0.05
173,0.18
177,0.10
181,0.03
185,0.14
189,0.10
193,0.09
197,0.11
201,0.06
205,0.14
209,0.05
213,0.14
217,0.11
221,0.07
225,0.17
229,0.04
233,0.06
237,0.03
241,0.07
245,0.08
249,0.06
253,0.10
257,0.05
261,0.15
265,0.02
269,0.07
273,0.07
277,0.13
281,0.04
285,0.08
289,0.12
293,0.11
297,0.10
301,0.12
305,0.06
309,0.13
313,0.07
317,0.10
321,0.08
325,0.07
329,0.11
333,0.09
337,0.10
341,0.14
345,0.10
349,0.11
353,0.06
357,0.10
361,0.03
365,0.08
369,0.11
373,0.04
377,0.05
381,0.04
385,0.15
389,0.08
393,0.11
397,0.03
401,0.11
405,0.03
409,0.05
413,0.04
417,0.03
421,0.05
425,0.03
429,0.03
433,0.04
437,0.03
441,0.06
445,0.06
449,0.05
453,0.06
457,0.06
461,0.03
465,0.06
469,0.09
473,0.06
477,0.08
481,0.09
485,0.07
489,0.04
493,0.16
497,0.07
