time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,49.36,1
7,0.00,0.00,0.00,0.00,53.59,1
9,0.00,0.00,0.00,0.00,59.45,1
11,0.00,0.00,0.00,0.00,58.39,1
13,0.00,0.00,0.00,0.00,57.92,1
15,0.00,0.00,0.00,0.00,57.63,1
17,0.00,0.00,0.00,0.00,56.93,1
19,0.00,0.00,0.09,0.62,56.80,1
21,0.00,0.00,0.09,1.12,56.71,1
23,0.00,0.00,0.00,0.00,53.79,7
25,0.00,0.00,0.10,1.19,46.88,7
27,0.98,3.91,0.34,3.19,39.25,7
29,1.21,4.86,0.56,5.19,32.17,7
31,1.96,4.87,1.31,7.19,28.54,7
33,5.23,10.67,1.79,9.19,25.78,5
35,5.85,12.53,2.79,11.19,27.50,5
37,7.33,18.43,3.85,13.19,25.67,5
39,4.88,10.88,3.83,15.19,33.38,5
41,2.94,10.88,4.58,17.19,35.15,5
43,4.35,17.42,4.86,19.19,33.82,8
45,4.47,17.87,5.12,21.19,37.48,8
47,4.96,18.55,5.23,23.19,38.24,8
49,7.16,23.35,2.19,17.19,37.95,8
51,1.61,5.53,1.99,9.05,35.75,8
53,3.14,7.04,2.26,8.89,35.47,1
55,6.78,12.49,2.60,10.89,35.46,1
57,7.23,10.18,2.70,12.15,38.08,1
59,4.10,11.71,2.35,9.77,37.55,1
61,5.86,11.70,1.99,11.77,35.42,1
63,6.77,11.70,2.75,13.77,31.49,2
65,8.26,16.76,2.97,15.77,33.04,2
67,9.73,17.53,3.64,17.77,31.44,2
69,6.39,10.19,3.66,14.53,30.49,2
71,2.69,10.78,3.39,11.09,28.73,2
73,3.88,10.77,3.27,13.09,29.30,5
75,5.15,15.87,3.73,15.09,30.61,5
77,5.51,17.32,3.03,17.09,31.06,5
79,3.24,8.24,3.27,11.73,32.38,5
81,2.60,4.74,2.81,10.89,30.89,5
83,3.85,5.41,2.38,12.89,27.86,2
85,5.28,10.75,2.93,14.89,29.75,2
87,5.33,11.14,3.85,16.89,25.36,2
89,5.23,11.14,3.01,18.89,19.09,2
91,5.38,11.14,3.96,20.89,16.46,2
93,5.38,11.14,4.62,22.89,18.19,3
95,5.85,11.14,5.07,24.89,23.79,3
97,6.70,11.23,5.90,26.89,29.97,3
99,6.68,11.18,4.69,19.89,35.70,3
101,6.68,11.18,3.96,21.89,38.40,3
103,6.74,11.18,4.62,23.89,36.06,1
105,6.74,11.18,5.33,25.89,35.77,1
107,6.15,8.61,6.16,27.89,35.52,1
109,4.32,17.30,5.84,24.08,34.01,1
111,4.33,17.34,4.07,26.08,31.42,1
113,4.33,17.34,4.60,28.08,27.58,1
115,5.16,17.34,5.09,30.08,24.62,1
117,5.72,17.34,5.73,32.08,31.14,1
119,5.91,17.34,6.39,34.08,33.09,1
121,6.87,17.34,7.36,36.08,32.96,1
123,6.84,17.34,8.40,38.08,32.31,6
125,6.84,17.34,9.36,40.08,34.05,6
127,6.83,17.30,10.36,42.08,32.58,6
129,3.74,5.53,7.16,24.43,30.14,6
131,3.31,7.70,6.26,24.77,29.31,6
133,4.68,13.19,5.92,19.86,27.07,10
135,6.40,18.34,7.01,21.86,25.19,10
137,7.03,18.20,6.13,23.86,26.28,10
139,7.01,18.20,6.72,25.86,28.35,10
141,7.20,18.20,7.68,27.86,29.47,10
143,8.76,18.20,8.67,29.86,25.97,1
145,9.38,18.20,10.00,31.86,23.94,1
147,12.42,18.18,10.23,33.86,20.70,1
149,8.46,12.25,9.76,35.86,24.53,1
151,5.55,12.18,9.83,37.86,25.31,1
153,5.97,13.85,8.99,39.86,24.33,5
155,8.65,18.30,9.90,41.86,26.29,5
157,9.92,18.21,11.07,43.86,28.56,5
159,8.55,18.21,9.31,45.86,28.37,5
161,8.54,18.21,9.83,47.86,24.50,5
163,8.97,18.21,10.76,49.86,23.50,6
165,10.91,19.91,11.85,51.86,23.85,6
167,13.56,24.68,13.17,53.86,23.67,6
169,14.49,24.47,12.04,55.86,21.22,6
171,10.37,25.70,12.64,57.86,21.38,6
173,11.64,29.88,11.99,59.86,23.33,1
175,11.62,29.83,12.51,61.86,24.08,1
177,11.62,29.83,11.54,63.86,24.93,1
179,13.40,29.83,12.30,65.86,26.67,1
181,10.34,18.34,12.38,67.86,25.74,1
183,8.03,18.34,12.87,69.86,25.57,3
185,8.80,18.34,12.98,71.86,29.05,3
187,8.79,18.32,14.09,73.86,28.34,3
189,6.63,11.36,14.07,75.86,25.86,3
191,8.43,11.66,14.19,77.86,27.25,3
193,9.61,16.50,14.12,79.86,24.25,1
195,9.87,17.85,15.29,81.86,21.30,1
197,8.66,17.83,16.55,83.86,19.21,1
199,5.98,12.48,15.35,85.86,20.48,1
201,8.50,22.68,15.37,87.86,20.84,1
203,8.83,24.15,15.32,89.86,20.12,8
205,8.83,24.15,15.95,91.86,26.97,8
207,8.83,24.15,16.82,93.86,27.03,8
209,8.16,21.46,7.47,28.62,26.48,8
211,3.65,5.71,7.11,24.29,25.52,8
213,4.01,5.71,8.15,26.29,28.18,1
215,5.61,11.00,7.96,28.29,29.17,1
217,5.74,9.15,8.96,30.29,29.96,1
219,2.79,5.71,8.45,32.29,33.59,1
221,3.76,5.71,9.47,34.29,35.18,1
223,6.41,9.90,10.16,36.29,34.50,8
225,6.78,11.36,10.84,38.29,33.06,8
