time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,51.56,5
5,0.00,0.00,0.00,0.00,54.75,5
7,0.00,0.00,0.00,0.00,56.89,5
9,0.00,0.00,0.00,0.00,59.19,5
11,0.00,0.00,0.00,0.00,58.55,5
13,0.00,0.00,0.00,0.00,55.59,7
15,0.00,0.00,0.00,0.00,50.23,7
17,0.00,0.00,0.05,0.60,42.63,7
19,0.37,1.47,0.32,2.60,40.17,7
21,0.96,3.84,0.91,4.60,38.29,7
23,3.06,12.26,1.26,6.60,31.60,6
25,3.08,12.31,1.85,8.60,33.69,6
27,3.16,10.68,2.66,10.60,38.98,6
29,1.27,5.07,2.67,12.60,45.86,6
31,1.42,5.68,2.52,14.60,49.43,6
33,1.42,5.68,3.11,16.60,48.89,7
35,1.40,5.59,3.36,18.60,49.19,7
37,0.12,0.48,2.74,20.60,42.42,7
39,0.73,2.91,2.15,22.60,39.18,7
41,2.77,11.06,2.27,24.60,35.96,7
43,2.74,10.97,2.69,26.60,38.07,8
45,2.74,10.97,3.12,28.60,45.55,8
47,2.85,8.44,1.69,8.65,49.14,8
49,1.23,4.92,1.42,10.57,47.49,8
51,1.22,4.90,0.87,7.00,44.17,8
53,1.48,4.90,1.32,9.00,36.88,5
55,2.12,4.49,2.08,11.00,33.14,5
57,1.09,4.36,1.99,9.47,27.57,5
59,4.83,15.02,2.04,7.39,26.31,5
61,7.78,21.44,2.43,9.39,25.51,5
63,9.87,23.91,2.89,11.39,26.64,7
65,11.05,23.90,3.69,13.39,30.56,7
67,10.72,23.90,4.09,15.39,32.00,7
69,8.23,22.42,3.48,13.77,32.62,7
71,3.97,15.88,3.31,14.21,30.95,7
73,4.23,16.91,3.36,16.21,29.93,1
75,5.03,16.91,3.37,18.21,32.17,1
77,5.10,16.91,3.38,20.21,33.09,1
79,5.62,16.91,4.30,22.21,32.70,1
81,6.68,16.91,5.11,24.21,34.16,1
83,8.65,16.91,5.61,26.21,35.52,7
85,8.62,16.91,6.44,28.21,36.68,7
87,8.07,16.91,6.06,30.21,36.66,7
