time,value
5,0.03
9,0.03
13,0.05
17,0.02
21,0.03
25,0.01
29,0.03
33,0.02
37,0.02
41,0.04
45,0.04
49,0.05
53,0.05
57,0.05
61,0.06
65,0.08
69,0.03
73,0.05
77,0.08
81,0.06
85,0.05
89,0.01
93,0.01
97,0.01
101,0.03
105,0.04
109,0.05
113,0.03
117,0.04
121,0.03
125,0.06
129,0.02
133,0.05
137,0.04
141,0.09
145,0.03
149,0.05
153,0.04
157,0.06
161,0.05
165,0.05
169,0.03
173,0.13
177,0.07
181,0.11
185,0.06
189,0.13
193,0.03
197,0.14
201,0.16
205,0.13
209,0.07
213,0.12
217,0.05
221,0.16
225,0.05
229,0.10
233,0.09
237,0.06
241,0.20
245,0.16
249,0.10
253,0.16
257,0.15
261,0.08
265,0.23
269,0.20
273,0.13
277,0.06
281,0.13
285,0.06
289,0.13
293,0.07
297,0.11
301,0.06
305,0.07
309,0.08
313,0.06
317,0.09
321,0.10
325,0.05
329,0.12
333,0.05
337,0.08
341,0.05
345,0.14
349,0.14
353,0.14
357,0.08
361,0.18
365,0.10
369,0.16
373,0.14
377,0.26
381,0.11
385,0.11
389,0.06
393,0.13
397,0.06
401,0.12
405,0.06
409,0.20
413,0.23
417,0.06
421,0.12
425,0.19
429,0.11
433,0.22
437,0.16
441,0.09
445,0.22
449,0.21
453,0.10
457,0.16
461,0.24
465,0.11
469,0.17
473,0.10
477,0.18
481,0.24
485,0.18
489,0.08
493,0.12
497,0.12
501,0.09
505,0.13
509,0.03
513,0.12
517,0.03
521,0.10
525,0.03
529,0.07
533,0.04
537,0.14
541,0.20
545,0.11
549,0.33
553,0.25
557,0.18
561,0.16
565,0.13
569,0.10
573,0.04
577,0.17
581,0.12
585,0.22
589,0.06
593,0.16
597,0.05
601,0.13
605,0.05
609,0.11
613,0.04
617,0.09
621,0.09
625,0.08
629,0.04
633,0.03
637,0.05
641,0.06
645,0.03
649,0.10
653,0.23
657,0.25
661,0.05
665,0.17
669,0.12
673,0.08
677,0.29
681,0.16
685,0.06
689,0.33
693,0.16
697,0.08
701,0.34
705,0.06
709,0.24
713,0.35
717,0.16
721,0.22
725,0.14
729,0.19
733,0.14
737,0.09
741,0.25
745,0.21
749,0.06
753,0.09
757,0.13
761,0.11
765,0.06
769,0.15
773,0.07
777,0.20
781,0.05
785,0.14
789,0.06
793,0.06
797,0.03
801,0.15
805,0.05
809,0.13
813,0.32
817,0.08
821,0.14
825,0.09
829,0.46
833,0.16
837,0.18
841,0.08
845,0.17
849,0.19
853,0.18
857,0.20
861,0.12
865,0.10
869,0.23
873,0.11
877,0.16
881,0.08
885,0.12
889,0.07
893,0.14
897,0.09
901,0.17
905,0.16
909,0.14
913,0.09
917,0.11
921,0.07
925,0.06
929,0.08
933,0.07
937,0.08
941,0.16
945,0.12
949,0.19
953,0.06
957,0.15
961,0.13
965,0.14
969,0.06
973,0.09
977,0.10
981,0.16
985,0.05
989,0.21
993,0.06
997,0.08
