time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.22,1
5,0.00,0.00,0.00,0.00,56.87,1
7,0.00,0.00,0.00,0.00,60.04,1
9,0.00,0.00,0.00,0.00,57.33,3
11,0.00,0.00,0.00,0.00,54.18,3
13,0.00,0.00,0.00,0.00,51.74,3
15,0.00,0.00,0.00,0.00,48.39,3
17,0.00,0.00,0.06,0.70,47.29,2
19,0.53,2.13,0.23,2.00,42.42,2
21,2.64,10.57,0.56,4.00,43.41,2
23,2.92,11.67,0.90,6.00,39.80,2
25,0.00,0.00,0.71,6.74,40.06,2
27,0.19,0.78,0.57,3.82,36.27,2
29,2.98,9.44,0.66,5.82,36.33,2
31,4.82,9.90,1.00,7.82,34.81,2
33,6.09,13.06,1.33,9.82,35.82,4
35,6.93,16.45,1.70,11.82,32.49,4
37,6.92,16.42,2.35,13.82,28.77,4
39,6.13,16.38,2.57,11.94,26.54,4
41,2.63,5.68,3.52,13.94,25.28,1
43,4.17,11.00,2.64,10.11,25.77,1
45,5.43,16.05,2.30,10.47,28.69,1
47,5.76,17.35,2.93,12.47,28.82,1
49,8.00,23.98,3.43,14.47,33.59,1
51,8.51,24.06,4.09,16.47,36.54,3
53,8.50,24.06,4.76,18.47,31.15,3
55,8.41,24.06,5.43,20.47,38.83,3
57,6.14,24.06,4.38,22.47,36.16,3
59,7.76,29.19,2.37,20.28,36.26,2
61,7.29,20.41,2.87,18.65,34.00,2
63,2.21,4.51,3.23,15.09,30.94,2
65,2.71,6.01,3.04,9.94,28.62,2
67,7.27,14.23,2.52,11.94,26.13,2
69,8.31,16.83,2.93,13.94,23.28,2
71,8.31,16.81,3.79,15.94,23.24,2
73,8.31,16.81,4.26,17.94,25.70,4
75,9.92,16.81,4.93,19.94,30.16,4
77,10.03,16.81,5.59,21.94,31.34,4
79,11.07,16.73,5.47,19.11,34.04,4
81,6.37,15.01,5.04,17.87,33.86,1
83,5.61,17.29,3.89,19.73,36.75,1
85,5.57,17.26,3.91,21.73,36.38,1
87,5.98,17.09,4.49,23.73,37.87,1
89,3.83,5.68,4.08,24.41,37.71,1
91,4.02,10.58,2.90,11.25,40.77,1
93,5.47,11.69,2.80,12.75,41.93,1
95,5.44,11.69,3.04,14.75,39.15,1
97,5.44,11.69,3.33,16.75,38.59,3
99,7.38,17.60,3.83,18.75,34.03,3
101,8.70,17.99,4.48,20.75,31.58,3
103,8.67,17.96,5.44,22.75,31.90,3
105,8.40,16.86,5.74,18.82,29.58,3
107,10.43,24.97,5.86,20.82,27.28,2
109,11.85,30.67,5.81,22.82,23.48,2
111,14.86,31.33,6.08,24.82,23.11,2
113,18.73,40.87,6.87,26.82,22.49,2
115,20.60,46.95,7.62,28.82,21.02,2
117,23.66,57.26,8.55,30.82,23.75,2
119,25.93,68.26,9.29,32.82,23.36,4
121,27.87,76.02,10.16,34.82,22.72,4
123,28.05,76.75,10.95,36.82,22.18,4
125,28.02,79.79,10.55,38.82,17.54,4
127,27.45,83.04,9.13,29.08,13.59,1
129,25.58,90.57,7.31,29.47,11.50,1
131,31.95,98.26,8.23,31.47,9.07,1
133,35.92,102.55,9.40,33.47,12.49,1
135,35.88,102.47,10.28,31.50,15.98,1
137,36.95,102.47,11.65,33.11,19.56,1
139,37.57,102.47,12.59,34.03,22.33,1
141,37.57,102.47,13.41,30.40,22.52,1
143,37.63,102.37,14.04,31.64,21.22,1
145,39.48,103.32,15.26,33.64,20.33,1
147,43.72,115.76,16.65,35.64,19.42,1
149,49.40,126.54,18.09,37.64,21.17,1
151,54.06,131.59,19.46,39.64,18.33,3
153,56.58,138.12,20.62,41.64,15.81,3
155,57.89,138.17,19.77,43.64,14.62,3
157,59.74,138.00,20.73,45.64,15.84,3
159,45.90,89.10,22.07,47.64,17.13,2
161,28.75,68.09,19.34,49.64,16.69,2
163,30.64,74.41,19.96,51.64,13.21,2
165,36.54,74.30,21.73,53.64,13.54,2
167,39.47,76.83,21.81,55.64,15.09,2
169,44.63,90.25,23.22,57.64,14.66,2
171,48.49,100.38,23.78,59.64,15.12,4
173,50.28,101.13,22.98,61.64,12.78,4
175,56.87,121.73,24.16,63.64,9.93,4
177,65.49,138.07,25.35,65.64,8.88,4
179,70.90,144.45,23.96,47.34,10.30,1
181,68.27,144.34,21.53,47.80,8.94,1
183,69.44,143.52,20.77,35.42,9.29,1
185,74.71,149.94,22.44,37.42,11.60,1
187,77.57,160.38,21.55,36.51,12.82,1
189,75.76,161.27,22.88,38.51,13.22,1
191,78.27,161.16,20.94,40.51,12.12,1
193,81.01,168.03,21.23,42.51,12.51,1
195,85.10,175.35,20.90,44.51,12.49,1
197,87.02,181.76,21.89,46.51,12.81,1
