time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
419,2.48,5.06,,,,32.69,1
421,2.48,5.06,,,,24.89,1
423,4.66,9.28,,,,24.48,1
425,8.40,18.32,,,,24.32,1
427,9.26,18.68,,,,25.14,3
429,4.20,8.08,,,,31.26,3
431,1.31,5.06,,,,29.35,3
433,4.30,8.85,,,,30.26,3
435,5.81,11.92,,,,31.08,1
437,5.80,11.89,,,,29.97,1
439,7.34,17.02,,,,26.64,1
441,7.56,16.75,,,,29.91,1
443,6.70,16.71,,,,34.51,2
445,4.06,9.55,,,,34.48,2
447,5.24,10.53,,,,33.05,2
449,6.62,10.39,,,,29.26,2
451,8.63,17.65,,,,30.79,1
453,4.83,17.22,,,,28.89,1
455,7.45,17.22,,,,27.52,1
457,9.90,17.22,,,,29.34,1
459,11.16,17.18,,,,32.47,3
461,7.36,10.91,,,,33.19,3
463,4.30,10.91,,,,27.41,3
465,7.83,10.91,,,,25.17,3
467,9.62,13.67,,,,26.43,4
469,8.18,16.88,,,,26.00,4
471,11.53,23.96,,,,25.69,4
473,12.85,24.08,,,,26.40,4
475,13.43,24.08,,,,27.55,1
477,10.34,30.79,,,,26.71,1
479,9.89,29.01,,,,23.11,1
481,9.06,25.66,,,,33.77,1
483,9.07,21.73,,,,37.03,2
485,4.11,10.56,,,,40.29,2
487,5.69,11.38,,,,39.68,2
489,7.14,11.09,,,,43.29,2
491,5.35,8.57,,,,43.40,1
493,1.19,4.78,,,,35.34,1
495,1.19,4.78,,,,26.03,1
497,4.72,7.62,,,,22.80,1
499,7.64,12.19,,,,22.52,2
501,8.63,18.55,,,,20.34,2
