time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.70
3,0.00,0.00,0.00,0.00,0.00,53.00
5,0.00,0.00,0.00,0.00,0.00,60.10
7,0.00,0.00,0.00,0.00,0.00,60.30
9,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,55.06
13,0.00,0.00,0.00,0.00,0.00,44.72
15,0.00,0.00,0.00,0.28,0.00,30.36
17,0.00,0.00,0.00,2.28,0.00,25.45
19,0.00,0.00,0.00,4.28,0.00,24.30
21,0.00,0.00,0.40,5.07,0.00,15.33
23,4.57,0.00,2.40,4.71,0.00,17.80
25,11.95,0.00,4.40,6.71,0.00,25.24
27,11.82,0.00,6.40,8.71,0.00,27.10
29,18.32,0.00,8.40,10.71,0.00,26.00
31,24.18,0.00,10.40,12.71,0.00,21.78
33,24.10,0.00,12.40,14.71,0.00,17.68
35,24.09,0.00,14.40,16.71,0.00,15.90
37,10.48,0.00,16.40,12.74,0.00,13.37
39,0.00,0.00,0.00,14.74,0.00,6.20
41,12.96,0.00,0.00,16.74,0.00,0.37
43,23.85,0.00,0.00,18.74,0.00,11.22
45,23.74,0.00,0.00,20.74,0.00,13.20
47,23.74,0.00,0.00,22.74,0.00,23.02
49,23.74,0.00,0.26,24.74,0.00,24.44
51,23.74,0.00,2.26,26.74,0.00,23.72
53,23.74,0.00,4.26,28.74,0.00,28.84
55,23.73,0.00,6.26,30.74,0.00,31.63
57,10.39,0.00,8.26,20.76,0.00,35.32
59,0.00,0.00,10.26,22.76,0.00,39.60
61,0.00,0.00,12.26,0.00,0.00,42.17
63,0.00,0.00,2.45,0.00,0.00,48.52
65,0.00,0.00,0.00,0.00,0.00,50.18
67,0.00,0.00,0.41,0.00,0.00,50.39
69,0.00,0.00,2.41,1.40,0.00,45.41
71,0.00,0.00,4.41,3.40,0.00,37.11
73,8.04,0.00,6.41,5.40,0.00,31.01
75,12.44,0.00,8.41,7.40,0.00,28.69
77,16.67,0.00,10.41,9.40,0.00,20.41
79,22.50,0.00,12.41,11.40,0.00,12.81
81,23.22,1.97,14.41,13.40,0.67,13.70
83,28.07,10.21,16.41,15.40,2.67,15.42
85,29.37,11.53,18.41,17.40,4.67,16.30
87,29.37,11.53,9.30,19.40,6.67,16.44
89,32.41,11.53,11.30,21.40,8.67,18.48
91,36.21,11.53,13.30,19.54,10.67,19.23
93,5.28,11.53,15.30,11.90,12.67,22.12
95,0.00,11.53,0.00,13.90,14.67,22.10
97,0.00,11.53,0.00,5.87,16.67,14.42
99,0.00,15.36,0.00,0.00,18.67,14.90
101,0.00,18.08,0.00,0.00,20.67,21.77
103,0.00,18.02,0.00,0.00,22.67,37.05
105,0.00,4.32,0.00,0.00,23.88,48.00
107,0.00,0.00,0.00,0.00,9.23,34.10
109,0.00,0.00,0.00,0.00,0.00,14.20
111,0.00,0.00,0.00,0.00,0.00,1.90
113,4.11,0.00,1.56,0.00,0.00,25.00
115,4.29,0.00,3.56,0.00,0.00,29.70
117,4.29,0.00,5.56,0.00,0.00,33.00
119,4.29,0.00,7.56,0.00,0.00,32.70
121,3.82,0.00,9.56,0.00,0.00,56.10
123,0.00,0.00,11.56,0.00,0.00,49.50
125,0.00,0.00,0.00,0.00,0.00,39.80
127,0.00,0.00,0.00,1.33,0.00,40.63
129,3.44,0.00,0.00,3.33,0.00,37.23
131,4.58,0.00,0.00,5.33,0.00,31.33
133,4.57,0.00,0.00,7.33,0.00,32.90
135,4.57,0.00,0.00,9.33,0.00,27.82
137,10.76,0.00,1.37,11.33,0.00,29.92
139,11.13,0.00,3.37,13.33,0.00,28.12
141,11.52,0.00,5.37,15.33,0.00,33.96
143,18.08,0.00,7.37,17.33,0.00,39.56
145,8.45,0.00,9.37,0.00,0.00,40.16
147,0.00,0.00,5.89,0.00,0.00,44.68
149,0.00,0.00,1.90,0.81,0.00,48.55
151,0.00,0.00,0.00,2.81,0.00,52.66
153,0.00,0.00,0.00,0.00,0.00,53.00
155,0.00,0.00,0.63,0.00,0.00,49.03
157,0.00,0.00,2.63,1.07,0.00,42.29
159,3.32,0.00,4.63,3.07,0.00,34.00
161,10.12,0.00,6.63,5.07,0.00,21.20
163,14.74,0.00,8.63,7.07,0.00,15.34
165,19.47,0.00,10.63,9.07,0.00,15.49
167,34.39,0.00,12.63,11.07,0.00,17.64
169,42.26,0.00,14.63,13.07,0.00,19.36
171,42.11,0.00,9.38,15.07,0.00,26.14
173,42.11,0.00,11.38,17.07,0.00,29.89
175,43.91,0.00,13.38,9.99,0.00,33.82
177,49.21,0.00,11.70,11.99,0.00,33.63
179,53.85,0.00,3.12,13.99,0.00,31.04
181,0.00,0.00,5.12,14.87,0.00,30.51
183,0.00,0.00,7.12,6.01,0.00,27.44
185,1.33,0.00,9.12,8.01,0.00,23.77
187,11.81,0.00,11.12,10.01,0.00,19.66
189,19.39,0.00,13.12,12.01,0.81,18.40
191,28.49,0.00,15.12,14.01,2.81,23.44
193,42.56,0.00,17.12,16.01,4.81,21.83
195,42.25,0.00,19.12,18.01,6.81,15.20
197,45.74,2.68,21.12,20.01,8.81,9.30
199,57.34,4.96,14.56,22.01,10.81,8.91
201,64.27,4.94,16.56,24.01,12.81,8.32
203,76.28,4.94,18.56,21.88,14.81,10.36
205,80.17,4.94,20.56,21.27,16.81,10.34
207,80.13,4.94,17.81,23.27,18.81,11.30
209,81.86,4.94,19.81,22.79,20.81,13.86
211,86.48,4.94,21.81,15.65,22.81,15.52
213,85.99,4.94,18.49,17.65,24.81,14.04
215,84.29,4.94,20.49,19.65,26.81,14.74
217,31.51,4.94,22.49,21.65,28.81,13.99
219,24.67,4.94,24.49,23.65,30.81,8.62
221,31.85,4.94,26.49,25.65,32.81,3.41
223,37.61,4.94,28.49,27.65,34.81,0.61
225,46.29,4.94,30.49,29.65,36.81,4.37
227,48.85,4.94,32.49,31.65,38.81,5.37
229,48.83,4.94,34.49,33.65,40.81,7.20
231,48.83,4.94,30.86,35.65,42.81,9.29
233,48.83,4.94,32.86,37.65,44.81,13.20
235,48.83,4.94,34.86,30.16,46.81,16.24
237,48.78,4.94,36.19,32.16,48.81,22.56
239,14.37,4.94,35.09,34.16,50.81,19.88
241,0.54,7.83,27.33,36.16,52.81,17.20
243,7.88,9.13,29.33,38.16,54.81,16.54
245,16.71,0.00,31.33,40.16,5.77,20.52
247,17.42,0.00,33.33,42.16,0.00,17.02
249,17.42,0.00,35.33,44.16,0.00,13.38
251,19.54,0.00,37.33,46.16,0.00,18.72
253,23.93,0.00,39.33,48.16,0.00,17.23
255,23.85,0.00,41.33,50.16,0.00,19.67
257,23.85,0.00,43.33,52.16,0.00,26.16
259,28.14,0.00,45.33,54.16,0.00,33.11
261,30.62,0.00,47.33,11.41,0.00,40.90
263,13.50,0.00,38.10,13.41,0.00,43.99
265,0.00,0.00,0.00,15.41,0.00,48.17
267,0.00,0.00,0.00,8.91,0.00,51.37
269,0.00,0.00,0.00,3.80,0.00,45.54
271,0.00,0.00,0.00,2.46,0.00,36.07
273,4.64,1.62,0.00,4.46,1.56,26.00
275,6.73,4.89,1.71,6.46,3.56,17.44
277,17.10,5.19,3.71,8.46,5.56,10.94
279,17.48,11.34,5.71,10.46,7.56,5.43
281,17.48,14.19,7.71,12.46,9.56,1.87
283,17.48,17.44,9.71,14.46,11.56,5.14
285,17.48,23.81,11.71,16.46,13.56,6.24
287,17.48,23.88,13.71,18.46,15.56,12.46
289,17.48,23.88,15.71,20.46,17.56,18.19
291,17.48,23.88,17.71,22.46,19.56,17.96
293,17.48,23.88,19.71,24.46,21.56,15.88
295,17.48,23.88,21.71,26.46,23.56,12.23
297,17.48,23.88,23.71,28.46,25.56,12.46
299,21.87,23.88,25.71,30.46,27.56,14.82
301,24.02,23.88,27.71,27.84,29.56,20.28
303,1.14,23.88,1.06,29.84,31.56,24.55
305,0.00,23.88,3.06,8.64,33.56,25.80
307,0.00,23.88,5.06,6.67,35.56,23.66
309,0.00,23.88,7.06,0.00,37.56,20.40
311,0.00,23.88,0.00,0.52,39.56,17.34
313,0.00,25.01,0.00,2.52,41.56,22.54
315,4.63,34.69,0.00,4.52,43.56,25.82
317,4.93,36.80,0.00,6.52,42.57,27.48
319,6.34,36.60,1.79,8.52,39.26,30.69
321,11.34,33.24,3.79,10.52,38.10,29.12
323,11.22,11.51,5.79,12.52,40.10,20.52
325,11.22,13.31,7.79,14.52,42.10,13.37
327,11.22,24.34,9.79,16.52,44.10,5.81
329,12.26,30.85,11.79,18.52,46.10,1.63
331,23.07,30.76,13.79,20.52,48.10,4.05
333,29.93,30.76,15.79,22.52,50.10,9.01
335,30.36,30.76,17.79,24.52,52.10,16.56
337,30.36,30.76,19.79,26.52,54.10,16.54
339,30.36,30.76,21.79,28.52,56.10,17.75
341,30.36,30.76,23.79,30.52,58.10,14.89
343,30.36,30.76,25.79,32.52,60.10,14.15
345,32.44,30.76,27.79,34.52,62.10,14.37
347,41.87,30.76,29.79,36.52,64.10,11.65
349,43.20,33.18,31.79,21.13,66.10,14.09
351,50.00,36.39,23.78,23.13,68.10,15.75
353,56.04,36.36,0.86,25.13,70.10,15.31
355,59.50,36.36,2.86,24.22,72.10,13.85
357,45.63,36.36,4.86,12.58,74.10,12.17
359,0.00,36.36,6.86,12.00,76.10,12.25
361,0.00,36.36,8.86,6.23,78.10,12.72
363,0.28,36.36,10.86,8.23,80.10,13.08
365,7.10,36.36,12.86,10.23,82.10,13.38
367,12.45,36.36,14.86,12.23,84.10,14.62
369,27.79,36.36,16.86,14.23,86.10,13.89
371,30.88,36.36,18.86,16.23,88.10,11.67
373,30.87,36.36,20.86,18.23,90.10,8.23
375,30.87,36.36,22.86,20.23,92.10,4.69
377,40.81,36.36,24.86,22.23,94.10,1.91
379,44.48,36.36,26.86,24.23,96.10,0.67
381,54.88,36.36,28.86,26.23,98.10,0.34
383,63.93,36.36,20.78,28.23,100.10,1.79
385,63.67,36.36,22.78,30.23,102.10,5.31
387,63.67,36.36,24.78,30.22,104.10,9.91
389,63.67,36.36,26.78,8.73,106.10,11.31
391,63.65,36.36,27.47,10.73,108.10,14.65
393,25.14,36.36,16.73,12.73,110.10,15.23
395,0.00,36.36,18.73,14.73,112.10,16.73
397,0.00,36.36,19.73,16.73,114.10,17.74
399,0.00,36.36,18.40,18.73,116.10,18.99
401,0.00,36.36,0.41,20.73,118.10,21.60
403,5.68,36.36,2.41,22.73,120.10,21.00
405,5.44,36.36,4.41,24.73,122.10,18.12
407,13.60,36.36,6.41,26.73,124.10,12.44
409,21.37,36.36,8.41,28.73,126.10,7.91
411,28.50,36.36,10.41,30.73,128.10,5.14
413,38.89,36.36,12.41,32.73,130.10,2.96
415,44.77,36.36,14.41,34.73,132.10,1.44
417,44.71,36.36,16.41,36.73,134.10,0.32
419,44.71,40.06,18.41,38.73,136.10,2.44
421,44.71,42.71,20.41,40.73,138.10,5.82
423,44.71,42.69,22.41,42.73,140.10,7.03
425,44.71,42.69,24.41,44.73,142.10,11.61
427,44.71,42.69,26.41,46.73,144.10,14.83
429,44.71,42.69,28.41,31.86,146.10,16.14
431,44.71,42.69,30.41,27.47,148.10,17.02
433,35.49,42.69,25.12,29.47,150.10,17.35
435,0.00,42.69,27.12,25.98,152.10,17.35
437,0.00,42.69,23.53,27.98,154.10,16.20
439,0.00,42.69,25.53,4.31,156.10,15.22
441,0.00,42.69,7.72,6.31,158.10,14.27
443,5.37,42.69,9.72,8.31,160.10,12.89
445,13.81,42.69,11.72,10.31,162.10,15.19
447,19.56,42.69,13.72,12.31,164.10,11.98
449,36.78,42.69,15.72,14.31,166.10,11.90
451,48.47,42.69,17.72,16.31,168.10,8.93
453,49.49,42.69,19.72,18.31,170.10,5.20
455,52.02,42.69,21.72,20.31,172.10,2.06
457,63.92,61.35,23.72,22.31,174.10,2.82
459,71.20,72.34,25.72,24.31,176.10,6.03
461,77.00,78.14,27.72,26.31,148.36,8.19
463,76.87,78.00,29.72,28.31,148.47,11.86
465,76.87,78.00,31.72,30.31,139.31,8.91
467,76.87,78.00,33.72,32.31,,4.73
469,79.94,81.08,35.72,34.31,,2.04
471,89.15,90.28,32.91,36.31,,1.19
473,92.30,93.43,34.91,38.31,,3.32
475,94.92,96.06,36.91,30.55,,4.71
477,94.90,96.03,36.31,32.55,,8.36
479,94.90,96.03,36.37,34.55,,14.38
481,94.90,96.03,34.35,36.55,,21.23
483,94.90,96.03,36.35,25.70,,23.64
485,94.83,95.97,35.59,27.70,,22.48
487,23.47,36.19,30.07,29.70,,23.29
489,0.00,16.57,28.47,31.70,,24.44
491,0.00,16.57,30.47,19.98,,24.07
493,0.00,16.57,25.70,21.98,,24.45
495,0.00,16.57,4.13,23.98,,26.77
