time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.05,1
5,0.00,0.00,0.00,0.00,55.86,1
7,0.00,0.00,0.00,0.00,63.46,1
9,0.00,0.00,0.00,0.00,64.70,1
11,0.00,0.00,0.00,0.00,58.70,1
13,0.00,0.00,0.00,0.00,51.77,3
15,0.00,0.00,0.00,0.00,48.11,3
17,0.00,0.00,0.06,0.71,50.73,3
19,0.00,0.00,0.43,2.71,47.98,3
21,1.11,4.17,0.54,3.32,48.01,3
23,1.65,4.87,0.87,5.32,50.25,2
25,1.22,4.87,1.27,7.32,44.38,2
27,1.22,4.87,1.56,9.32,35.81,2
29,1.84,4.87,2.06,11.32,33.28,2
31,3.81,10.02,2.76,13.32,30.87,2
33,6.50,16.22,3.43,15.32,29.08,4
35,9.43,23.70,4.26,17.32,28.56,4
37,11.24,24.45,5.24,19.32,31.32,4
39,9.06,24.45,4.48,12.90,32.03,1
41,8.86,24.09,4.45,14.90,32.20,1
43,4.05,11.33,3.86,16.27,27.62,1
45,4.78,12.38,4.44,18.27,27.18,1
47,7.12,18.74,4.45,20.27,23.31,1
49,8.46,24.25,4.48,22.27,21.53,1
51,8.42,24.11,5.15,24.27,19.49,1
53,11.61,24.11,5.82,26.27,17.27,3
55,13.15,29.50,6.58,28.27,17.29,3
57,13.29,30.16,7.42,30.27,20.25,3
59,14.04,33.15,7.67,32.27,28.11,3
61,12.23,37.15,5.90,29.70,36.31,3
63,11.61,36.96,5.33,19.57,42.93,3
65,3.72,5.38,4.21,21.57,44.32,3
67,2.37,4.77,4.13,23.57,43.33,3
69,3.32,8.53,4.41,25.57,41.88,2
71,4.43,11.20,3.73,27.57,36.68,2
73,5.60,11.23,4.23,29.57,31.33,2
75,8.15,17.52,4.69,31.57,28.23,2
77,11.55,23.39,5.31,33.57,25.69,2
79,13.07,23.82,6.11,35.57,20.53,2
81,14.10,28.03,6.97,37.57,19.85,4
83,14.47,29.49,7.80,39.57,17.12,4
85,16.38,37.22,8.65,41.57,18.21,4
87,17.72,47.64,8.21,43.57,18.58,4
89,18.27,50.28,5.93,21.72,24.75,1
91,14.54,57.10,5.29,18.52,26.35,1
93,14.29,57.17,5.96,20.52,28.07,1
95,15.34,56.75,6.88,22.52,27.50,1
97,17.15,57.16,7.19,22.90,27.78,1
99,13.54,38.57,7.61,24.90,28.69,1
101,10.57,17.54,6.72,26.90,27.38,1
103,12.62,22.24,7.42,28.90,27.85,1
105,17.26,35.14,6.98,30.90,25.19,1
107,19.72,44.80,7.81,32.90,24.91,3
109,21.42,45.54,8.72,34.90,21.17,3
111,24.39,53.38,9.37,36.90,19.86,3
113,27.47,63.30,10.37,38.90,18.14,3
115,30.83,74.94,10.93,40.90,19.77,3
117,27.37,77.86,11.47,42.90,22.99,3
119,29.61,83.65,12.05,44.90,24.21,2
121,31.10,89.70,12.65,46.90,20.82,2
123,34.71,89.60,12.18,48.90,18.32,2
125,37.19,91.93,13.14,50.90,18.38,2
127,39.34,95.68,13.03,52.90,18.44,2
129,41.11,100.15,14.20,54.90,17.09,2
131,41.94,99.92,15.16,56.90,16.06,4
133,43.66,99.98,16.61,58.90,14.24,4
135,46.27,100.69,17.95,60.90,14.81,4
137,35.35,54.39,17.67,62.90,16.43,4
139,27.31,53.74,16.93,42.15,17.18,4
141,26.47,64.15,14.28,36.86,19.87,1
143,28.72,75.80,14.01,38.86,21.18,1
145,32.44,80.47,13.65,40.86,21.58,1
147,33.72,80.41,14.17,42.86,18.79,3
149,35.49,80.39,15.10,44.86,17.63,3
151,41.52,94.00,13.34,46.86,17.05,3
153,43.71,97.65,14.02,48.86,17.66,3
155,25.58,73.98,14.35,46.18,18.80,3
157,23.71,74.06,14.75,45.35,19.80,3
159,24.94,75.22,15.26,44.60,17.99,3
161,27.49,81.17,15.73,39.47,13.27,3
163,28.78,81.04,16.83,41.47,10.21,3
165,39.52,84.87,16.56,43.47,12.79,3
167,41.77,90.43,18.06,45.47,12.98,3
169,42.92,90.62,19.56,47.47,10.78,2
171,42.19,86.26,20.36,49.47,11.24,2
173,32.59,49.82,21.86,51.47,10.11,2
175,36.11,55.05,23.36,53.47,11.22,2
177,40.65,65.07,20.82,55.47,11.69,2
179,44.43,77.56,20.55,57.47,13.43,2
181,46.79,81.24,19.24,59.47,17.00,2
183,46.83,81.03,20.40,61.47,14.01,2
185,48.49,80.97,21.71,63.47,10.69,4
187,49.62,83.06,22.82,65.47,7.42,4
189,52.64,88.17,24.31,67.47,7.70,4
191,56.49,94.04,25.14,67.70,6.85,4
193,62.95,103.19,23.22,69.70,9.78,4
195,65.75,103.47,22.63,57.75,10.81,1
197,66.84,107.77,22.39,53.43,12.90,1
199,68.92,113.24,22.43,48.39,15.30,1
201,70.56,116.40,21.02,50.39,15.05,1
203,55.65,116.37,18.14,52.39,16.54,1
205,57.19,116.37,18.28,54.39,15.96,1
207,60.49,120.76,19.54,56.39,14.50,1
209,64.52,123.28,20.87,58.39,12.30,3
211,67.47,128.32,19.93,60.39,12.02,3
213,69.87,129.40,21.26,62.39,12.44,3
215,61.02,123.49,22.22,64.39,11.37,3
217,57.47,125.06,22.75,66.39,11.94,3
219,56.05,131.35,23.30,68.39,13.76,3
221,57.52,131.36,22.85,70.39,14.05,3
223,29.92,100.12,22.22,72.39,12.33,2
225,35.34,107.78,22.87,74.39,10.84,2
227,38.37,111.13,23.04,76.39,12.51,2
229,43.07,117.13,24.54,78.39,12.14,2
231,45.14,117.53,25.32,80.39,13.52,2
233,44.58,117.53,25.74,82.39,13.86,2
235,45.77,117.53,27.24,84.39,12.55,2
237,46.62,117.53,28.17,86.39,10.98,2
239,48.63,117.53,29.20,88.39,10.89,2
241,52.42,117.53,30.27,90.39,10.82,4
243,52.45,117.53,31.77,92.39,10.63,4
245,54.00,117.53,33.48,94.39,10.62,4
247,56.36,117.53,34.15,96.39,9.94,4
249,56.89,117.53,35.47,96.14,7.54,4
251,55.08,122.13,33.13,95.17,7.98,1
253,60.75,127.82,32.65,78.81,7.33,1
255,63.57,130.92,32.13,75.56,8.60,1
257,64.18,130.90,33.80,77.56,9.72,1
259,65.08,134.92,29.32,79.56,12.73,1
261,65.52,137.80,29.95,81.56,13.69,1
263,57.08,137.78,29.33,83.56,13.84,1
265,45.91,137.78,29.59,85.56,15.05,1
267,45.91,137.78,30.72,87.56,16.68,1
269,46.85,137.78,30.98,89.56,17.92,3
271,47.82,137.68,32.05,91.56,18.63,3
273,41.62,107.79,33.19,93.56,18.64,3
275,33.25,70.48,34.33,95.56,22.31,3
277,33.67,80.96,35.04,97.56,21.65,3
279,28.31,88.26,32.13,99.56,17.59,3
281,30.52,97.50,30.90,101.56,14.76,2
283,41.22,114.94,30.23,103.56,15.22,2
285,49.00,132.91,30.28,105.56,16.42,2
287,50.36,135.08,31.66,107.56,16.10,2
289,50.33,135.01,24.87,109.56,15.95,2
291,53.48,134.73,26.00,111.56,14.53,2
293,54.76,134.70,27.23,113.56,13.97,4
295,55.19,134.70,28.55,115.56,12.89,4
297,58.43,134.70,29.83,117.56,10.99,4
299,62.47,135.84,28.63,119.56,9.53,4
301,67.66,141.66,26.17,91.28,11.93,4
303,68.38,141.55,27.40,93.28,14.46,4
305,69.28,141.02,26.55,95.28,18.36,1
307,50.80,67.81,28.22,97.28,18.08,1
309,41.91,67.80,27.52,99.28,18.97,1
311,44.24,67.30,29.49,101.28,16.48,1
313,46.40,67.39,30.24,103.28,15.70,1
315,55.02,74.04,30.87,105.28,13.07,1
317,63.33,83.11,32.48,107.28,11.66,1
319,74.61,92.11,32.64,109.28,10.17,1
321,80.19,95.42,31.09,111.28,8.87,1
323,82.33,100.82,31.79,113.28,8.60,3
325,86.70,111.73,31.49,115.28,6.73,3
327,89.41,114.16,33.25,117.28,6.87,3
329,79.92,122.67,35.08,119.28,8.51,3
331,76.34,124.92,36.45,121.28,8.85,3
333,72.17,124.76,36.24,116.06,11.23,3
335,63.36,102.00,35.50,108.23,11.33,2
337,47.17,101.92,33.06,83.33,10.97,2
339,50.03,101.92,34.24,81.10,12.10,2
341,51.07,101.92,33.86,78.20,15.12,2
343,51.90,101.92,35.20,80.20,16.82,2
345,54.59,106.36,33.23,82.20,16.71,4
347,56.10,106.87,34.43,84.20,15.71,4
349,46.98,105.21,33.58,86.20,16.32,4
351,28.09,47.82,33.15,88.20,15.55,4
353,31.13,53.40,32.22,67.95,14.09,1
355,33.27,69.27,29.92,65.93,14.73,1
357,38.44,73.18,31.04,66.56,18.77,1
359,40.33,73.15,31.97,68.56,20.58,1
361,29.63,73.13,30.43,70.56,22.17,1
363,28.52,72.74,28.20,72.56,21.82,1
365,16.78,24.93,29.56,74.56,22.25,1
367,18.38,29.53,30.35,76.56,19.35,1
369,21.57,32.38,30.47,78.56,15.80,1
371,24.56,41.20,31.97,80.56,14.05,1
373,26.22,41.55,32.05,82.56,11.51,1
375,31.47,41.55,33.55,84.56,9.79,3
377,36.51,48.23,34.29,86.56,11.28,3
379,39.00,58.23,35.62,88.56,11.70,3
381,40.73,65.16,34.49,90.56,16.58,3
