time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.40
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.95
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.15
29,0.32,0.00,0.16,0.32,0.00,0.99,0.00,0.33,0.60,0.99,19.90
31,5.73,0.00,2.86,5.73,0.00,2.99,0.00,1.00,1.80,2.99,18.80
33,11.78,0.00,5.89,11.78,0.00,4.99,0.00,1.66,3.00,4.99,27.70
35,9.66,0.00,4.83,9.66,0.00,6.99,0.00,2.33,4.20,6.99,32.55
37,0.00,0.00,0.00,0.00,0.00,7.53,0.00,2.51,4.52,7.53,54.20
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.30
41,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.17,0.31,0.52,33.55
43,2.08,0.00,1.04,2.08,0.00,2.52,0.00,0.84,1.51,2.52,33.75
45,5.47,0.00,2.73,5.47,0.00,4.52,0.00,1.51,2.71,4.52,40.83
47,5.42,0.00,2.71,5.42,0.00,6.52,0.00,2.17,3.91,6.52,35.77
49,5.42,0.00,2.71,5.42,0.00,8.52,0.00,2.84,5.11,8.52,25.77
51,5.42,0.00,2.71,5.42,0.00,10.52,0.00,3.51,6.31,10.52,13.53
53,8.69,0.00,4.34,8.69,0.00,12.52,0.00,4.17,7.51,12.52,5.53
55,10.93,0.00,5.47,10.93,0.00,14.52,0.00,4.84,8.71,14.52,1.00
57,15.99,0.00,7.99,15.99,0.00,16.52,0.00,5.51,9.91,16.52,2.55
59,17.25,0.00,8.63,17.25,0.00,18.52,0.00,6.17,11.11,18.52,11.70
61,5.65,0.00,2.82,5.65,0.00,11.11,0.00,3.70,6.67,11.11,60.00
63,0.00,0.00,0.00,0.00,0.00,9.23,0.00,3.08,5.54,9.23,44.60
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.85
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.60
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.07
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.67
