time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.85
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.90
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.07
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.47
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.33
29,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.32,0.57,0.95,29.95
31,0.00,0.00,0.00,0.00,0.00,2.95,0.00,0.98,1.77,2.95,41.70
33,0.00,0.00,0.00,0.00,0.00,5.65,0.00,1.88,3.39,5.65,36.70
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.30
37,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.35,0.21,1.06,31.80
39,2.70,0.00,1.35,2.70,3.06,0.00,0.00,1.02,0.61,3.06,30.60
41,0.00,0.00,0.00,0.00,5.06,0.00,0.00,1.69,1.01,5.06,20.05
43,0.00,0.00,0.00,0.00,7.06,0.00,0.00,2.35,1.41,7.06,9.85
45,0.00,0.00,0.00,0.00,9.06,1.73,0.00,3.59,2.85,9.06,15.80
47,0.00,0.00,0.00,0.00,0.00,3.73,0.00,1.24,2.24,3.73,60.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.20
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.85
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.15
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.55
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.40
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
65,0.00,0.00,0.00,0.00,0.89,0.00,0.83,0.57,0.34,0.89,20.10
67,0.00,2.32,1.16,2.32,0.00,0.00,2.83,0.94,0.57,2.83,22.30
69,0.00,5.30,2.65,5.30,0.00,0.00,4.83,1.61,0.97,4.83,26.85
71,0.00,5.25,2.62,5.25,0.00,0.00,6.83,2.28,1.37,6.83,29.65
