time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.95
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.91
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.45
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.02
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.79
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.18
21,0.00,0.00,0.00,0.00,1.20,1.56,0.00,0.92,0.74,1.56,45.44
23,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.40,0.17,1.20,59.83
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.73
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.63
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.83
31,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.40,0.52,1.21,52.22
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.67
35,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.15,0.34,52.54
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.27,0.35,0.81,49.29
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.17
43,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12,0.16,0.36,46.95
45,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.09,0.12,0.28,50.18
47,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.76,0.98,2.28,43.73
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.91
51,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.40,0.51,1.19,34.95
53,0.00,0.00,0.00,0.00,3.39,0.00,0.00,1.13,1.45,3.39,14.18
55,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.25,0.32,0.76,1.73
57,0.00,5.18,2.59,5.18,0.00,0.00,2.76,0.92,1.18,2.76,0.00
59,0.00,5.50,2.75,5.50,0.00,0.00,4.76,1.59,2.04,4.76,0.00
61,0.00,5.50,2.75,5.50,0.00,0.00,6.76,2.25,2.90,6.76,0.00
63,0.00,5.50,2.75,5.50,0.00,0.00,8.76,2.92,3.75,8.76,0.00
65,0.00,5.50,2.75,5.50,0.00,0.00,10.76,3.59,4.61,10.76,0.00
67,0.00,5.50,2.75,5.50,0.00,0.00,12.76,4.25,5.47,12.76,21.54
69,0.00,5.50,2.75,5.50,0.00,0.00,14.76,4.92,6.32,14.76,26.21
71,0.00,5.50,2.75,5.50,0.00,0.00,16.76,5.59,7.18,16.76,40.25
