time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.78,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.64,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.97,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.32,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.40,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.94,0.00
19,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,0.42,0.99,40.97,0.00
21,3.17,0.00,1.59,3.17,2.99,0.00,0.00,1.00,1.28,2.99,42.31,0.00
23,4.91,0.00,2.45,4.91,4.99,0.00,0.00,1.66,2.14,4.99,45.96,0.00
25,4.90,0.00,2.45,4.90,6.99,0.00,0.00,2.33,2.99,6.99,47.08,0.00
27,4.90,0.00,2.45,4.90,8.99,0.00,0.00,3.00,3.85,8.99,43.46,0.00
29,4.90,0.00,2.45,4.90,10.99,0.00,0.00,3.66,4.71,10.99,30.64,0.00
31,4.90,0.00,2.45,4.90,12.99,0.00,0.38,4.46,5.73,12.99,19.69,0.00
33,4.90,3.16,4.03,4.90,14.99,0.00,2.38,5.79,7.44,14.99,12.39,0.00
35,13.40,4.86,9.13,13.40,16.99,0.00,4.38,7.12,9.16,16.99,11.61,1.00
37,23.09,4.85,13.97,23.09,4.63,0.00,6.38,3.67,4.72,6.38,16.01,0.00
39,24.13,4.85,14.49,24.13,6.63,0.00,8.38,5.00,6.43,8.38,18.95,1.00
41,2.28,4.85,3.56,4.85,7.96,0.00,10.38,6.11,7.86,10.38,21.68,1.00
43,0.00,4.85,2.42,4.85,7.21,0.00,12.38,6.53,8.39,12.38,20.33,1.00
45,0.00,4.85,2.42,4.85,0.00,0.00,14.38,4.79,6.16,14.38,33.78,0.00
47,0.00,4.85,2.42,4.85,1.03,0.00,16.38,5.80,7.46,16.38,32.76,0.00
49,0.00,4.85,2.42,4.85,3.03,0.00,18.38,7.14,9.18,18.38,29.59,0.00
