time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.11
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.46
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.87
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.25
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.01
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.51
19,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.22,0.13,0.67,52.76
21,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.64,1.15,1.92,50.81
23,0.00,0.00,0.00,0.00,0.56,1.43,0.00,0.66,0.97,1.43,45.73
25,0.00,0.00,0.00,0.00,2.56,0.12,0.00,0.89,0.58,2.56,53.65
27,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.71,1.27,2.12,51.73
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.15
31,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.18,0.11,0.54,55.26
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.81
35,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.13,0.24,0.40,42.23
37,3.51,0.00,1.75,3.51,0.00,2.40,0.00,0.80,1.44,2.40,39.68
39,5.53,0.00,2.77,5.53,0.00,4.40,0.00,1.47,2.64,4.40,37.73
41,8.14,0.00,4.07,8.14,1.13,6.40,0.00,2.51,4.07,6.40,30.60
43,12.44,0.00,6.22,12.44,3.13,8.40,0.00,3.84,5.67,8.40,24.45
45,13.14,0.00,6.57,13.14,5.13,10.40,0.00,5.18,7.27,10.40,20.76
47,24.94,0.00,12.47,24.94,7.13,12.40,0.00,6.51,8.87,12.40,22.47
49,25.52,0.00,12.76,25.52,9.13,14.40,0.00,7.84,10.47,14.40,17.07
51,25.52,0.00,12.76,25.52,11.13,16.40,0.00,9.18,12.07,16.40,11.88
53,28.13,1.08,14.60,28.13,13.13,18.40,1.39,10.97,13.94,18.40,12.85
55,31.55,4.84,18.19,31.55,15.13,20.40,3.39,12.97,15.94,20.40,10.87
57,31.51,4.74,18.12,31.51,17.13,22.40,5.39,14.97,17.94,22.40,8.51
59,32.23,4.74,18.48,32.23,19.13,24.40,7.39,16.97,19.94,24.40,7.15
61,31.51,4.74,18.12,31.51,21.13,26.40,9.39,18.97,21.94,26.40,4.44
63,31.51,4.74,18.12,31.51,23.13,28.40,11.39,20.97,23.94,28.40,1.96
65,31.51,4.64,18.07,31.51,25.13,30.40,13.39,22.97,25.94,30.40,7.12
67,41.95,0.00,20.97,41.95,27.13,32.40,15.39,24.97,27.94,32.40,20.32
69,44.25,0.00,22.12,44.25,29.13,25.48,9.95,21.52,23.10,29.13,27.27
71,44.25,0.00,22.12,44.25,26.32,27.48,11.95,21.91,24.14,27.48,30.84
73,32.80,0.00,16.40,32.80,21.15,29.48,13.95,21.52,24.71,29.48,36.08
75,0.00,0.00,0.00,0.00,23.15,0.00,15.95,13.03,7.82,23.15,40.23
77,0.72,0.00,0.36,0.72,25.15,0.00,17.95,14.37,8.62,25.15,34.26
79,3.30,4.78,4.04,4.78,10.84,1.59,19.95,10.79,7.11,19.95,26.21
81,10.51,5.32,7.91,10.51,12.84,3.59,21.95,12.79,9.11,21.95,19.11
83,19.86,5.32,12.59,19.86,14.84,5.59,23.95,14.79,11.11,23.95,12.03
85,32.59,5.32,18.95,32.59,16.84,7.59,25.95,16.79,13.11,25.95,14.40
87,37.69,5.32,21.50,37.69,18.84,9.59,27.95,18.79,15.11,27.95,19.68
89,41.61,5.32,23.47,41.61,20.84,11.59,29.95,20.79,17.11,29.95,21.94
91,41.56,5.32,23.44,41.56,7.39,13.59,31.95,17.64,16.02,31.95,23.23
93,26.68,5.32,16.00,26.68,9.39,14.07,33.95,19.14,17.11,33.95,26.28
95,0.00,5.32,2.66,5.32,11.39,14.07,35.95,20.47,17.91,35.95,30.70
97,0.00,5.32,2.66,5.32,13.39,10.98,37.95,20.77,16.86,37.95,30.52
99,0.00,5.32,2.66,5.32,5.18,12.98,39.95,19.37,16.81,39.95,32.08
101,0.00,5.32,2.66,5.32,7.18,3.89,41.95,17.67,12.16,41.95,36.14
103,0.00,5.32,2.66,5.32,3.62,5.89,43.95,17.82,13.05,43.95,35.46
105,0.00,5.32,2.66,5.32,5.62,0.00,45.95,17.19,10.31,45.95,39.59
107,0.00,5.32,2.66,5.32,0.00,0.13,47.95,16.02,9.67,47.95,40.76
109,0.00,5.32,2.66,5.32,1.75,2.13,49.95,17.94,11.62,49.95,37.32
111,0.00,5.32,2.66,5.32,3.75,4.13,51.95,19.94,13.62,51.95,38.80
113,0.00,5.32,2.66,5.32,0.00,6.13,53.95,20.02,14.47,53.95,37.66
115,0.00,5.32,2.66,5.32,0.00,3.96,55.95,19.97,13.56,55.95,43.01
117,0.00,5.32,2.66,5.32,0.00,3.66,57.95,20.54,13.79,57.95,45.71
119,0.00,5.32,2.66,5.32,0.00,1.62,59.95,20.52,12.96,59.95,39.10
121,0.00,5.32,2.66,5.32,0.00,0.00,61.95,20.65,12.39,61.95,37.05
123,0.00,9.66,4.83,9.66,0.00,0.00,63.95,21.32,12.79,63.95,39.00
125,0.00,12.17,6.08,12.17,0.00,0.00,65.95,21.98,13.19,65.95,41.04
127,0.00,10.00,5.00,10.00,0.00,0.00,67.95,22.65,13.59,67.95,42.49
129,0.00,0.00,0.00,0.00,1.12,0.00,8.42,3.18,1.91,8.42,43.13
131,0.00,0.00,0.00,0.00,3.12,0.00,2.86,1.99,1.20,3.12,35.70
133,4.56,0.00,2.28,4.56,5.12,1.53,0.00,2.22,1.94,5.12,27.40
135,10.34,0.00,5.17,10.34,7.12,3.53,0.00,3.55,3.54,7.12,22.28
137,6.88,0.00,3.44,6.88,0.00,5.53,1.73,2.42,3.66,5.53,20.35
139,0.00,5.37,2.69,5.37,0.00,7.53,3.73,3.75,5.26,7.53,31.51
141,0.00,5.71,2.86,5.71,0.00,2.96,5.73,2.90,2.92,5.73,37.84
143,0.00,5.71,2.86,5.71,0.00,0.00,7.73,2.58,1.55,7.73,40.75
145,0.00,5.71,2.86,5.71,0.00,0.00,9.73,3.24,1.95,9.73,41.22
147,0.00,5.71,2.86,5.71,0.00,0.00,11.73,3.91,2.35,11.73,42.17
149,0.00,5.71,2.86,5.71,0.00,0.00,13.73,4.58,2.75,13.73,40.37
151,0.00,5.71,2.86,5.71,0.00,0.00,15.73,5.24,3.15,15.73,38.87
153,1.62,5.71,3.66,5.71,0.00,1.84,17.73,6.52,4.65,17.73,38.26
