time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,45.91,1
7,0.00,0.00,0.00,0.00,50.64,1
9,0.00,0.00,0.00,0.00,55.82,1
11,0.00,0.00,0.00,0.00,60.43,1
13,0.00,0.00,0.00,0.00,57.50,1
15,0.00,0.00,0.00,0.00,57.34,1
17,0.00,0.00,0.00,0.00,56.94,1
19,0.00,0.00,0.03,0.41,56.26,1
21,0.00,0.00,0.24,2.41,57.78,1
23,0.00,0.00,0.08,0.95,57.28,7
25,0.00,0.00,0.00,0.00,54.83,7
27,0.00,0.00,0.10,1.16,48.87,7
29,0.91,3.64,0.29,3.16,41.15,7
31,1.22,4.86,0.50,5.16,34.19,7
33,1.26,5.04,0.98,7.16,26.25,12
35,3.66,7.14,1.63,9.16,24.61,12
37,6.45,11.61,2.63,11.16,24.30,12
39,5.82,13.28,2.65,8.83,22.57,12
41,7.11,18.44,3.12,10.83,20.50,12
43,7.42,18.35,3.97,12.83,21.36,1
45,10.28,25.00,4.97,14.83,26.65,1
47,9.41,24.73,6.04,16.83,28.20,1
49,7.31,24.47,5.06,18.83,32.75,1
51,2.56,5.47,5.09,20.83,35.54,1
53,2.56,5.47,5.07,22.83,32.67,5
55,2.54,5.39,4.69,24.83,38.82,5
57,2.10,8.38,4.15,26.83,42.52,5
59,2.13,4.77,3.15,28.83,40.27,5
61,2.68,5.40,3.37,30.83,36.83,5
63,3.15,5.39,4.19,32.83,34.92,8
65,3.46,9.11,4.59,34.83,39.68,8
67,2.93,11.72,4.46,36.83,39.26,8
69,2.92,11.70,1.43,12.83,38.89,8
71,3.62,11.70,1.57,14.83,36.47,8
73,5.47,11.70,2.40,16.83,32.81,2
75,6.92,11.70,3.12,18.83,32.78,2
77,6.21,11.03,3.95,20.83,33.81,2
79,4.08,11.03,4.26,16.42,28.79,2
81,5.03,14.86,4.13,12.16,23.50,2
83,5.71,17.55,4.37,14.16,23.82,5
85,7.37,19.76,5.29,16.16,25.67,5
87,8.92,24.41,6.29,18.16,26.91,5
89,8.83,24.08,5.97,19.81,24.49,5
91,3.83,11.26,5.23,21.81,24.42,5
93,4.59,11.26,5.05,23.81,25.32,1
95,5.47,11.26,5.39,25.81,29.78,1
97,4.54,7.60,6.28,27.81,28.53,1
99,5.40,11.06,4.21,17.82,24.74,1
101,5.42,11.14,3.69,19.82,23.06,1
103,6.14,11.14,4.52,21.82,19.63,2
105,6.70,11.14,5.36,23.82,18.68,2
107,5.38,11.14,6.24,25.82,13.76,2
109,5.38,11.14,4.61,27.82,13.78,2
111,5.38,11.14,5.35,29.82,19.69,2
113,5.39,11.14,5.65,31.82,21.78,6
115,5.24,11.14,6.03,33.82,27.18,6
117,4.10,11.14,6.55,35.82,33.82,6
119,4.10,11.14,5.52,37.82,39.21,6
121,4.10,11.14,6.02,39.82,40.15,6
123,4.10,11.14,6.52,41.82,38.82,7
125,4.10,11.14,7.05,43.82,38.17,7
127,4.16,8.55,7.66,45.82,39.79,7
129,2.51,5.28,7.21,33.09,31.96,7
131,3.98,11.18,5.10,30.90,24.23,7
133,5.12,15.73,5.82,32.90,18.09,5
135,6.60,17.54,6.82,34.90,19.97,5
137,9.21,23.55,7.82,36.90,25.63,5
139,6.89,17.29,3.92,13.72,33.89,5
141,2.57,5.53,3.66,15.72,39.44,5
143,2.57,5.53,3.99,17.72,39.76,1
145,2.57,5.53,3.87,19.72,41.91,1
147,2.57,5.53,3.24,21.72,41.40,1
149,2.57,5.53,3.81,23.72,36.14,1
151,2.93,6.19,3.66,25.72,35.33,1
153,4.42,12.17,4.04,27.72,33.10,10
155,6.98,22.39,4.52,29.72,33.87,10
157,7.50,24.47,5.22,31.72,34.76,10
159,7.42,24.16,3.89,26.18,31.73,10
161,2.44,5.53,4.26,28.18,29.26,10
163,2.46,5.53,4.16,30.18,29.49,10
165,2.46,5.53,4.03,32.18,28.15,10
167,3.37,7.94,4.75,34.18,33.22,10
169,4.17,11.16,5.18,36.18,35.66,10
171,4.98,13.20,6.02,38.18,33.91,10
173,8.52,17.48,6.61,40.18,31.54,11
175,8.42,17.41,6.90,42.18,27.68,11
177,8.41,17.40,6.43,44.18,22.95,11
179,6.14,10.73,7.30,46.18,24.82,11
181,4.22,10.73,6.89,48.18,28.19,11
183,5.48,10.73,7.01,50.18,28.44,1
185,5.44,10.73,7.84,52.18,31.57,1
187,5.44,10.73,8.32,54.18,36.00,1
189,5.44,10.73,9.15,56.18,37.23,1
191,5.44,10.73,10.13,58.18,33.44,1
193,5.44,10.73,10.89,60.18,28.74,6
195,5.82,10.65,11.65,62.18,31.73,6
197,4.29,11.45,12.57,64.18,32.12,6
199,4.84,13.82,9.12,66.18,26.49,6
201,5.86,17.90,9.44,68.18,25.99,6
203,5.85,17.85,10.02,70.18,23.80,5
205,7.18,17.85,10.96,72.18,25.68,5
207,7.27,17.81,11.96,74.18,28.83,5
209,4.04,5.55,11.49,76.18,33.92,5
211,2.77,5.55,11.79,78.18,35.01,5
213,2.77,5.55,11.90,80.18,34.44,1
215,2.77,5.55,12.10,82.18,33.93,1
217,3.90,10.06,12.71,84.18,25.93,1
219,4.23,11.36,11.93,86.18,26.82,1
221,5.58,11.36,12.43,88.18,31.18,1
223,5.74,11.58,13.13,90.18,32.01,7
225,7.10,11.58,13.85,92.18,31.97,7
