time,calculation_time
25.0,0.015981674194335938
29.0,0.0
33.0,0.03174757957458496
37.0,0.016025781631469727
41.0,0.04800152778625488
45.0,0.05308103561401367
49.0,0.030896902084350586
53.0,0.028191566467285156
57.0,0.03060150146484375
61.0,0.03558683395385742
65.0,0.04879307746887207
69.0,0.04022216796875
73.0,0.07403850555419922
77.0,0.07663750648498535
81.0,0.09514212608337402
85.0,0.11241006851196289
89.0,0.12102007865905762
93.0,0.05591106414794922
97.0,0.09837102890014648
101.0,0.10974526405334473
105.0,0.11095976829528809
109.0,0.1260225772857666
113.0,0.1007075309753418
117.0,0.10780644416809082
121.0,0.09521007537841797
125.0,0.04879450798034668
129.0,0.10772895812988281
133.0,0.12627649307250977
137.0,0.07069754600524902
141.0,0.1588599681854248
145.0,0.13536882400512695
149.0,0.12649059295654297
153.0,0.16040349006652832
157.0,0.1898961067199707
161.0,0.1185615062713623
165.0,0.2061171531677246
169.0,0.20464444160461426
173.0,0.20545387268066406
177.0,0.14016032218933105
181.0,0.18523836135864258
185.0,0.09342622756958008
189.0,0.15840792655944824
193.0,0.07371687889099121
197.0,0.1810743808746338
201.0,0.09564852714538574
205.0,0.1706545352935791
209.0,0.1888737678527832
213.0,0.20692014694213867
217.0,0.09526395797729492
221.0,0.1171417236328125
225.0,0.1842954158782959
229.0,0.15464377403259277
233.0,0.08488321304321289
237.0,0.15631556510925293
241.0,0.15813374519348145
245.0,0.047359466552734375
249.0,0.12624311447143555
253.0,0.09462094306945801
257.0,0.17436742782592773
261.0,0.14359712600708008
265.0,0.048232078552246094
269.0,0.1295301914215088
273.0,0.08809518814086914
277.0,0.18062567710876465
281.0,0.09993982315063477
285.0,0.07895159721374512
289.0,0.0827023983001709
293.0,0.0950927734375
297.0,0.11085224151611328
301.0,0.1363511085510254
305.0,0.15444469451904297
309.0,0.08916616439819336
313.0,0.08695840835571289
317.0,0.07911324501037598
321.0,0.14278078079223633
325.0,0.23709988594055176
329.0,0.14140081405639648
333.0,0.1611940860748291
337.0,0.07569146156311035
341.0,0.17850160598754883
345.0,0.11397576332092285
349.0,0.182936429977417
353.0,0.03204059600830078
357.0,0.14629030227661133
361.0,0.19021868705749512
365.0,0.15191125869750977
369.0,0.14771771430969238
373.0,0.17421483993530273
377.0,0.12645745277404785
381.0,0.09769582748413086
385.0,0.18634462356567383
389.0,0.20603275299072266
393.0,0.2107381820678711
397.0,0.11663985252380371
401.0,0.2134549617767334
405.0,0.21704316139221191
409.0,0.17336010932922363
413.0,0.19687294960021973
417.0,0.17232775688171387
