time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.11,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.14,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.58,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.20,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.29,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.24,0.00
21,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.27,0.27,0.82,42.53,0.00
23,5.31,0.00,2.66,5.31,0.00,2.82,0.00,0.94,0.94,2.82,41.16,0.00
25,5.23,0.00,2.62,5.23,0.00,4.82,0.00,1.61,1.61,4.82,39.38,0.00
27,0.00,0.00,0.00,0.00,0.00,6.82,1.17,2.66,2.66,6.82,38.53,1.00
29,0.00,4.77,2.39,4.77,0.00,0.00,3.17,1.06,1.06,3.17,36.26,0.00
31,0.00,12.01,6.00,12.01,0.00,0.16,5.17,1.78,1.78,5.17,32.43,0.00
33,0.00,12.10,6.05,12.10,1.86,2.16,7.17,3.73,3.73,7.17,24.98,1.00
35,2.67,12.10,7.39,12.10,0.00,4.16,9.17,4.44,4.44,9.17,27.30,0.00
37,4.54,11.62,8.08,11.62,0.00,6.16,11.17,5.78,5.78,11.17,25.88,1.00
39,4.53,0.00,2.26,4.53,0.00,8.16,11.16,6.44,6.44,11.16,30.67,1.00
41,4.53,0.00,2.26,4.53,0.00,10.16,4.76,4.97,4.97,10.16,36.66,1.00
43,6.96,0.00,3.48,6.96,0.00,12.16,2.46,4.87,4.87,12.16,37.02,1.00
45,10.97,0.00,5.48,10.97,0.00,14.16,0.00,4.72,4.72,14.16,35.86,0.00
47,10.91,0.00,5.46,10.91,0.00,16.16,0.00,5.39,5.39,16.16,30.98,0.00
49,10.91,0.00,5.46,10.91,0.00,18.16,0.00,6.05,6.05,18.16,27.25,0.00
