time,calculation_time
1.0,0.0198209285736084
5.0,0.026597261428833008
9.0,0.005952596664428711
13.0,0.026417970657348633
17.0,0.0321202278137207
21.0,0.03257465362548828
25.0,0.03235268592834473
29.0,0.04448223114013672
33.0,0.04136371612548828
37.0,0.06090354919433594
41.0,0.0657045841217041
45.0,0.05727839469909668
49.0,0.06285452842712402
53.0,0.07860970497131348
57.0,0.1267690658569336
61.0,0.17344927787780762
65.0,0.08710002899169922
69.0,0.15794801712036133
73.0,0.12657403945922852
77.0,0.0943136215209961
81.0,0.12601470947265625
85.0,0.1925036907196045
89.0,0.16301751136779785
93.0,0.09598946571350098
97.0,0.20530390739440918
101.0,0.20968961715698242
105.0,0.2400662899017334
109.0,0.2698671817779541
113.0,0.15694761276245117
117.0,0.32074522972106934
121.0,0.2991979122161865
125.0,0.5692088603973389
129.0,0.3369486331939697
133.0,0.2644541263580322
137.0,0.4838685989379883
141.0,0.34436678886413574
145.0,0.5435633659362793
149.0,0.6897373199462891
153.0,0.2525911331176758
157.0,0.7623817920684814
161.0,0.34638381004333496
165.0,0.5587501525878906
169.0,0.2541079521179199
173.0,0.4163546562194824
177.0,0.51619553565979
181.0,1.2395474910736084
185.0,0.3814976215362549
189.0,0.5222432613372803
193.0,0.3324098587036133
197.0,0.9038956165313721
201.0,0.620182991027832
205.0,0.5632119178771973
209.0,0.36767077445983887
213.0,0.5694355964660645
217.0,0.6718416213989258
221.0,0.8943665027618408
225.0,0.40175962448120117
229.0,0.6454973220825195
233.0,1.0900225639343262
237.0,0.3794987201690674
241.0,0.5864496231079102
245.0,1.0101196765899658
249.0,0.5857870578765869
253.0,0.4501807689666748
257.0,0.8909518718719482
261.0,0.8101708889007568
265.0,0.9565293788909912
269.0,0.7104828357696533
273.0,0.5087306499481201
277.0,0.5468342304229736
281.0,0.7737693786621094
285.0,0.9316675662994385
289.0,0.6265571117401123
293.0,1.242997407913208
297.0,0.5173664093017578
301.0,0.8551628589630127
305.0,0.903719425201416
309.0,0.47380757331848145
313.0,0.4704127311706543
317.0,1.3032500743865967
321.0,1.7109687328338623
325.0,0.9008848667144775
329.0,1.6904582977294922
333.0,0.9396498203277588
337.0,0.9033467769622803
341.0,0.9660470485687256
345.0,0.5490939617156982
349.0,0.9066765308380127
353.0,0.8334805965423584
357.0,0.8398110866546631
361.0,0.7599246501922607
365.0,0.7532992362976074
369.0,0.5908756256103516
373.0,0.8412084579467773
377.0,0.951801061630249
381.0,1.0324938297271729
385.0,0.6787669658660889
389.0,0.9371724128723145
393.0,0.8585243225097656
397.0,0.7664408683776855
401.0,0.9604368209838867
405.0,1.791059970855713
409.0,0.5855433940887451
413.0,0.8353462219238281
417.0,0.7750320434570312
421.0,1.1692898273468018
425.0,0.9623990058898926
429.0,0.5850241184234619
433.0,1.1072003841400146
437.0,1.4243712425231934
441.0,0.9841904640197754
445.0,0.9783973693847656
449.0,0.5853674411773682
453.0,1.1021955013275146
457.0,0.8545293807983398
461.0,0.5846290588378906
465.0,0.9576756954193115
469.0,1.0734968185424805
473.0,2.065490961074829
477.0,1.382857084274292
481.0,1.3171353340148926
485.0,1.0313782691955566
489.0,0.8470525741577148
493.0,0.7052173614501953
497.0,0.764275312423706
