time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.40,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.62,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.88,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.98,0.00
19,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.19,0.19,0.56,54.76,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.01,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.07,0.21,49.59,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.51,0.51,1.53,44.83,1.00
27,0.00,0.00,0.00,0.00,0.86,0.91,0.00,0.59,0.59,0.91,49.66,1.00
29,0.00,0.00,0.00,0.00,0.00,2.91,0.70,1.20,1.20,2.91,50.67,2.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.14,0.14,0.43,57.40,1.00
33,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.65,0.65,1.95,53.61,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.91,0.00
37,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.10,0.10,0.29,35.60,0.00
39,3.46,0.00,1.73,3.46,0.83,2.29,0.00,1.04,1.04,2.29,25.25,0.00
41,16.75,0.00,8.38,16.75,2.83,4.29,0.00,2.37,2.37,4.29,28.02,0.00
43,22.73,0.00,11.36,22.73,4.83,6.29,0.00,3.71,3.71,6.29,24.95,0.00
45,29.89,0.00,14.95,29.89,6.83,8.29,0.52,5.21,5.21,8.29,25.80,0.00
47,35.17,0.00,17.59,35.17,8.83,10.29,2.52,7.21,7.21,10.29,25.36,1.00
49,39.59,5.25,22.42,39.59,10.83,1.87,4.52,5.74,5.74,10.83,27.38,1.00
