time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,48.70
9,0.00,0.00,0.00,0.00,0.00,57.10
11,0.00,0.00,0.00,0.00,0.00,65.00
13,0.00,0.00,0.00,0.00,0.00,64.70
15,0.00,0.00,0.00,0.00,0.00,61.30
17,0.00,0.00,0.00,0.00,0.00,53.47
19,0.00,0.00,0.00,0.00,0.00,45.96
21,0.00,0.00,0.00,0.00,1.03,40.70
23,0.00,5.14,0.00,0.00,3.03,34.48
25,0.00,11.48,0.00,0.00,5.03,36.98
27,0.00,8.78,0.00,0.00,7.03,37.62
29,0.00,0.00,0.00,0.59,7.26,49.05
31,0.00,0.00,0.00,0.00,2.88,41.95
33,0.00,0.00,0.00,0.00,0.93,32.35
35,0.00,2.99,0.00,0.00,2.93,38.17
37,0.00,5.53,0.00,0.00,4.93,43.48
39,0.00,5.51,0.00,0.00,6.93,37.92
41,0.00,5.51,0.00,0.00,8.93,32.98
43,0.00,5.51,0.00,0.00,10.93,35.68
45,0.00,11.84,0.00,0.00,12.93,31.36
47,0.00,12.24,0.00,0.00,14.93,22.90
49,0.00,12.24,0.00,0.64,16.93,14.76
51,4.28,12.24,0.00,2.64,18.93,7.60
53,5.39,17.85,0.00,4.64,20.93,5.38
55,5.39,17.84,0.00,6.64,22.93,7.23
57,5.39,5.10,0.00,8.64,14.86,9.10
59,5.39,0.00,0.00,10.64,8.38,0.00
61,5.39,0.00,0.00,12.64,5.24,26.70
63,5.39,0.00,0.00,14.64,0.00,39.20
65,5.39,0.00,0.00,16.64,0.00,40.77
67,5.39,0.00,0.00,18.64,0.00,41.50
69,5.39,0.00,0.00,20.64,0.00,42.38
71,5.39,0.00,0.00,22.64,0.00,41.18
73,5.39,0.00,0.00,24.64,0.00,38.29
75,6.51,0.00,0.00,26.64,0.00,34.10
77,12.20,0.00,0.00,28.64,0.72,31.30
79,12.05,4.39,0.00,30.64,2.72,31.00
81,12.05,5.49,0.00,32.64,4.72,33.29
83,11.00,5.49,0.00,34.64,6.72,30.86
85,0.00,5.49,0.00,11.99,8.72,30.91
87,0.00,5.49,0.00,4.78,10.72,28.84
89,0.00,5.49,0.00,5.16,12.72,25.68
91,0.00,9.50,0.00,5.95,14.72,29.33
93,0.00,12.36,0.00,1.26,16.72,27.26
95,0.57,12.34,0.00,3.26,18.72,26.95
97,5.03,18.20,0.00,5.26,20.72,26.55
99,4.86,18.93,0.00,7.26,22.72,28.03
101,4.86,18.93,0.00,9.26,24.72,26.26
103,4.86,18.93,0.00,11.26,26.72,23.13
105,4.86,22.03,0.00,13.26,28.72,20.37
107,6.68,25.36,0.00,15.26,30.72,17.67
109,10.41,30.56,0.00,17.26,20.86,20.11
111,13.99,22.88,0.00,19.26,15.91,22.74
113,16.57,0.60,0.00,21.26,7.51,23.64
115,16.49,5.46,0.00,23.26,9.51,30.25
117,3.13,11.65,0.00,12.44,11.51,31.01
119,0.00,13.74,0.00,11.59,13.51,28.41
121,0.00,17.96,0.00,7.91,15.51,28.16
123,0.00,19.34,0.00,0.00,17.51,27.38
125,0.00,26.99,0.00,0.00,19.51,23.56
127,0.00,30.19,0.00,0.00,21.51,19.52
129,0.00,30.15,0.00,1.01,23.51,20.60
131,2.41,31.42,0.00,3.01,25.51,15.77
133,5.56,35.91,0.00,5.01,27.51,17.62
135,9.96,35.80,0.00,7.01,29.51,19.12
137,19.49,35.80,0.00,9.01,29.27,15.50
139,19.32,35.50,0.00,11.01,22.46,11.07
141,19.70,33.92,0.00,13.01,24.46,6.60
143,30.63,30.44,0.69,15.01,26.46,3.41
145,32.48,18.33,2.69,17.01,28.46,4.98
147,32.47,26.24,4.69,19.01,30.46,12.75
149,32.47,29.96,6.69,21.01,32.46,16.84
151,32.47,29.92,8.69,23.01,34.46,18.83
153,32.47,29.92,10.69,25.01,36.46,19.18
