time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.20
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.20
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.40
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.95
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.20
19,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.02,0.07,44.13
21,0.87,0.00,0.43,0.87,0.00,2.07,0.00,0.69,0.69,2.07,46.24
23,5.15,0.00,2.58,5.15,0.00,4.07,0.00,1.36,1.36,4.07,44.50
25,5.01,0.00,2.50,5.01,0.00,6.07,0.00,2.02,2.02,6.07,43.60
27,5.01,0.00,2.50,5.01,0.82,8.07,0.00,2.96,2.96,8.07,40.68
29,8.10,0.00,4.05,8.10,2.82,10.07,0.00,4.30,4.30,10.07,36.59
31,12.26,0.00,6.13,12.26,4.82,12.07,0.00,5.63,5.63,12.07,34.73
33,12.22,0.00,6.11,12.22,6.82,14.07,0.00,6.96,6.96,14.07,31.25
35,22.67,0.00,11.34,22.67,8.82,16.07,0.00,8.30,8.30,16.07,26.24
37,24.39,1.33,12.86,24.39,10.82,18.07,1.95,10.28,10.28,18.07,19.39
39,30.04,4.75,17.39,30.04,12.82,20.07,3.95,12.28,12.28,20.07,13.50
41,34.95,7.51,21.23,34.95,14.82,22.07,5.95,14.28,14.28,22.07,14.65
43,36.59,9.42,23.01,36.59,16.82,24.07,7.95,16.28,16.28,24.07,15.88
45,39.61,0.00,19.81,39.61,18.82,12.90,6.97,12.89,12.89,18.82,20.76
47,42.22,0.00,21.11,42.22,7.43,14.90,4.64,8.99,8.99,14.90,26.30
49,27.11,0.00,13.55,27.11,9.43,17.02,1.23,9.23,9.23,17.02,37.77
51,0.00,0.00,0.00,0.00,11.43,14.88,3.23,9.85,9.85,14.88,42.22
53,0.00,0.00,0.00,0.00,13.43,0.00,0.00,4.48,4.48,13.43,51.25
55,0.00,0.00,0.00,0.00,8.73,0.00,1.56,3.43,3.43,8.73,58.77
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.33
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.87
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00
65,0.00,1.00,0.50,1.00,0.00,0.00,1.06,0.35,0.35,1.06,23.77
67,0.00,8.62,4.31,8.62,0.83,0.00,3.06,1.30,1.30,3.06,17.85
69,0.27,10.45,5.36,10.45,2.83,0.00,5.06,2.63,2.63,5.06,23.14
71,3.18,10.44,6.81,10.44,4.83,0.00,7.06,3.97,3.97,7.06,24.50
