time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
79,0.00,0.00,0.00,0.00,54.33,0.00,13,3.37
81,0.00,0.00,0.03,0.39,51.46,0.00,13,
83,0.60,2.41,0.20,2.39,46.57,0.00,1,
85,1.08,4.30,0.37,4.39,49.30,0.00,1,
87,0.33,1.31,0.75,6.39,46.62,2.00,1,
89,1.16,4.65,0.24,2.88,44.36,0.00,1,2.42
91,1.14,4.56,0.45,4.88,39.67,1.00,1,
93,1.14,4.56,0.70,6.88,36.91,1.00,4,
95,2.16,4.38,1.07,8.88,38.57,1.00,4,
97,2.17,4.87,1.54,10.88,41.19,1.00,4,
99,2.49,5.11,1.20,6.93,43.02,2.00,4,3.33
101,2.49,5.10,1.31,8.93,42.78,1.00,4,
103,2.49,5.10,1.65,10.93,42.51,1.00,10,
105,2.47,5.10,1.96,12.93,43.93,0.00,10,
107,1.33,5.10,2.34,14.93,41.99,2.00,10,
109,1.28,5.10,1.22,14.64,34.31,0.00,10,2.54
111,2.01,5.10,1.58,16.64,33.87,0.00,10,
113,3.21,7.73,2.08,18.64,38.48,1.00,16,
115,4.40,11.51,2.56,20.64,45.24,1.00,16,
117,3.35,8.29,2.68,22.64,48.68,2.00,16,
119,1.28,5.10,2.71,24.64,48.58,2.00,16,3.46
121,1.28,5.10,2.25,26.64,47.24,1.00,16,
123,1.28,5.10,2.39,28.64,40.37,0.00,8,
125,1.28,5.10,2.63,30.64,31.62,0.00,8,
127,2.44,5.10,3.30,32.64,23.75,1.00,8,
129,2.75,5.88,3.83,34.64,22.24,3.00,8,2.18
131,4.46,12.73,4.13,36.64,21.93,0.00,8,
133,5.56,12.52,4.63,38.64,30.71,0.00,3,
135,5.96,12.52,5.13,40.64,40.32,0.00,3,
137,4.75,10.32,5.63,42.64,45.10,2.00,3,
139,1.10,4.39,2.89,14.24,43.93,2.00,3,2.46
141,1.10,4.39,1.39,16.24,37.90,0.00,3,
143,2.33,4.93,1.73,18.24,34.75,0.00,6,
145,2.25,5.51,2.24,20.24,36.09,1.00,6,
147,1.38,5.51,1.28,6.48,34.62,1.00,6,
149,1.67,5.51,1.80,8.48,35.97,1.00,6,1.67
151,3.25,5.51,2.33,10.48,34.81,1.00,6,
153,4.08,5.57,2.82,12.48,32.01,0.00,7,
155,4.91,8.89,3.66,14.48,33.88,0.00,7,
157,5.76,10.86,4.49,16.48,33.57,2.00,7,
159,4.34,12.13,4.59,18.48,32.36,1.00,7,1.80
161,4.32,12.03,4.77,20.48,29.56,0.00,7,
163,4.75,12.03,5.85,22.48,28.25,1.00,4,
165,7.51,18.42,6.53,24.48,30.97,3.00,4,
167,7.50,18.46,6.36,26.48,33.63,2.00,4,
169,4.43,11.54,5.49,25.91,32.93,2.00,4,2.40
171,4.77,11.54,5.53,27.91,30.71,1.00,4,
173,6.78,11.54,5.52,29.91,26.53,0.00,5,
175,8.50,17.08,6.28,31.91,26.40,0.00,5,
177,9.50,21.55,7.11,33.91,24.31,2.00,5,
179,8.84,29.52,6.19,35.91,23.16,2.00,5,1.80
181,8.69,29.35,4.96,37.91,15.63,1.00,5,
183,9.38,29.35,5.30,39.91,17.73,1.00,2,
185,9.49,30.82,5.96,41.91,26.54,1.00,2,
187,10.20,36.13,6.51,43.91,28.10,1.00,2,
189,10.16,36.02,3.52,19.03,34.28,1.00,2,2.56
191,10.12,35.86,4.18,19.23,34.76,1.00,2,
193,3.97,6.04,4.65,16.29,32.94,1.00,7,
195,5.41,12.32,5.74,19.39,31.77,2.00,7,
197,4.28,12.14,4.45,14.29,28.15,2.00,7,
199,8.86,22.54,3.03,15.71,26.57,0.00,7,1.88
201,10.44,25.80,3.94,17.71,21.76,1.00,7,
203,12.74,35.04,4.76,19.71,19.57,1.00,1,
205,13.54,38.25,5.53,21.71,22.52,0.00,1,
207,13.72,38.20,6.49,23.71,27.12,2.00,1,
209,15.04,43.53,5.58,25.71,32.16,1.00,1,2.55
211,15.40,44.95,6.05,27.71,34.51,2.00,1,
213,12.51,33.40,6.73,29.71,37.04,1.00,4,
215,4.97,11.13,7.48,31.71,38.31,1.00,4,
217,4.77,11.51,8.58,33.71,35.72,3.00,4,
219,5.65,11.49,5.40,21.02,31.42,1.00,4,2.43
221,7.30,12.62,4.65,22.74,28.94,1.00,4,
223,10.60,16.67,5.78,24.74,23.10,1.00,2,
225,13.53,24.50,6.79,26.74,18.83,1.00,2,
227,15.34,31.54,7.86,28.74,18.44,2.00,2,
229,15.36,31.39,5.91,20.37,17.68,3.00,2,2.67
231,11.23,24.66,5.51,22.37,18.23,2.00,2,
233,7.35,24.58,5.57,24.37,11.36,2.00,1,
235,7.35,24.58,5.41,26.37,11.71,0.00,1,
237,10.10,24.58,6.41,28.37,22.22,1.00,1,
239,10.67,23.03,4.88,19.74,29.89,1.00,1,2.84
241,6.20,9.72,5.32,15.90,35.93,1.00,1,
243,6.20,9.72,6.16,16.96,37.60,1.00,3,
245,6.09,9.72,5.66,18.96,42.75,1.00,3,
247,4.18,7.42,5.88,20.27,44.25,2.00,3,
249,2.33,5.10,3.36,15.60,40.70,1.00,3,2.98
251,3.36,5.10,2.56,17.20,41.55,0.00,3,
253,3.61,5.13,3.19,19.20,38.92,2.00,15,
255,3.65,5.13,3.72,21.20,36.69,3.00,15,
257,3.73,5.13,3.18,23.20,32.03,1.00,15,
259,3.70,5.13,3.79,25.20,31.89,1.00,15,2.65
261,5.02,9.86,4.45,27.20,31.08,2.00,15,
263,5.28,10.87,5.10,29.20,27.17,1.00,5,
265,5.82,13.03,5.76,31.20,28.80,1.00,5,
267,7.64,20.32,6.66,33.20,28.69,2.00,5,
269,8.39,22.64,6.21,35.20,31.80,1.00,5,2.66
271,2.93,5.53,6.43,37.20,34.19,1.00,5,
273,3.26,7.90,6.80,39.20,32.39,2.00,10,
275,5.71,17.71,6.76,41.20,32.61,0.00,10,
277,7.47,24.73,7.52,43.20,35.78,2.00,10,
279,8.76,29.93,6.98,45.20,35.17,1.00,10,2.84
281,2.56,5.13,7.48,47.20,32.12,1.00,10,
283,2.88,5.13,8.19,49.20,32.77,2.00,14,
285,3.81,5.13,7.80,51.20,38.91,1.00,14,
287,5.75,17.88,8.22,53.20,42.32,1.00,14,
289,6.62,21.34,4.29,40.46,47.01,2.00,14,3.48
291,1.53,5.13,4.01,42.46,46.56,1.00,14,
293,2.69,10.74,4.42,44.46,42.05,1.00,2,
295,3.04,10.54,4.59,46.46,36.51,1.00,2,
297,3.22,8.63,5.15,48.46,35.12,0.00,2,
299,5.05,7.37,6.44,50.46,31.72,1.00,2,1.66
301,8.27,12.53,6.93,52.46,28.67,2.00,2,
303,8.62,12.45,7.59,54.46,25.61,1.00,6,
305,9.38,14.28,8.76,56.46,26.87,1.00,6,
307,9.53,18.29,9.70,58.46,27.48,3.00,6,
309,4.24,6.15,10.20,60.46,25.82,3.00,6,2.77
311,5.43,11.41,9.64,62.46,26.40,3.00,6,
313,6.22,11.37,10.10,64.46,28.89,2.00,7,
315,7.01,11.37,10.74,66.46,30.94,1.00,7,
317,7.89,11.99,10.38,68.46,33.40,1.00,7,
319,7.42,17.83,9.34,70.46,31.91,1.00,7,2.56
321,7.34,17.54,9.02,72.46,30.24,0.00,7,
323,7.34,17.54,9.86,74.46,27.82,1.00,5,
325,7.34,17.54,10.50,76.46,30.04,0.00,5,
327,7.04,17.52,11.34,78.46,32.30,2.00,5,
329,2.99,11.96,10.55,80.46,29.77,3.00,5,2.29
331,2.99,11.96,9.33,82.46,29.45,2.00,5,
333,6.40,11.96,8.62,84.46,30.57,1.00,7,
335,7.95,11.96,8.88,86.46,32.30,1.00,7,
337,7.00,11.96,8.51,88.46,35.53,0.00,7,
339,4.89,11.96,9.34,90.46,35.63,2.00,7,2.20
341,7.97,18.04,8.97,92.46,32.63,1.00,7,
343,9.54,19.35,9.08,94.46,29.30,0.00,5,
345,9.70,19.58,9.61,96.46,28.51,0.00,5,
347,12.77,25.78,10.28,98.46,23.91,1.00,5,
349,15.89,32.49,10.07,100.46,18.90,1.00,5,1.27
351,16.62,31.39,10.85,102.46,15.70,1.00,5,
353,11.69,32.53,11.21,104.46,12.76,1.00,4,
355,12.35,32.52,11.73,106.46,19.48,0.00,4,
357,12.04,32.52,12.95,108.46,24.62,3.00,4,
359,14.05,40.57,6.94,36.54,29.41,3.00,4,2.93
361,16.88,51.89,6.00,22.31,30.87,1.00,4,
363,16.70,51.20,6.74,18.42,30.56,2.00,8,
365,5.27,10.56,7.54,15.96,29.52,1.00,8,
367,4.69,10.56,7.45,17.96,27.06,0.00,8,
369,5.16,10.56,8.70,19.96,27.40,2.00,8,2.70
371,5.15,10.56,8.42,21.96,25.38,2.00,8,
373,5.15,10.56,8.14,23.96,20.43,2.00,10,
375,5.15,10.56,8.84,25.96,26.50,2.00,10,
377,4.30,7.15,8.08,27.96,33.83,1.00,10,
379,2.51,5.05,6.41,29.96,39.61,2.00,10,3.28
381,2.51,5.05,4.27,31.96,41.79,1.00,10,
383,4.56,13.25,4.56,33.96,43.24,0.00,3,
385,5.48,17.04,4.98,35.96,51.01,1.00,3,
387,3.31,13.23,5.23,37.96,50.21,2.00,3,
389,0.00,0.00,,,44.95,1.00,3,2.76
391,1.21,4.86,,,41.13,1.00,3,
393,2.01,8.03,,,32.55,1.00,1,
395,3.38,11.12,,,28.93,0.00,1,
397,3.36,7.98,,,24.89,2.00,1,
399,3.39,11.60,,,21.82,1.00,1,2.67
401,4.14,11.45,,,23.14,1.00,1,
403,4.13,11.45,,,25.54,3.00,6,
405,4.13,11.45,,,32.95,0.00,6,
407,3.61,9.36,,,39.88,2.00,6,
409,1.27,5.06,,,46.33,2.00,6,3.71
411,1.27,5.06,,,49.59,1.00,6,
413,1.27,5.06,,,48.25,0.00,11,
415,1.27,5.06,,,47.08,0.00,11,
417,1.27,5.06,,,44.52,1.00,11,
419,1.27,5.06,,,43.52,2.00,11,3.60
421,1.27,5.06,,,40.75,0.00,11,
423,1.27,5.06,,,42.33,4.00,7,
425,2.20,4.97,,,44.55,0.00,7,
427,1.27,4.87,,,40.08,1.00,7,
429,1.27,4.87,,,39.24,0.00,7,2.91
431,2.65,9.62,,,41.06,1.00,7,
433,2.82,11.28,,,40.31,1.00,10,
435,2.82,11.28,,,40.95,2.00,10,
437,2.63,10.52,,,42.84,0.00,10,
439,1.90,7.61,,,41.43,1.00,10,3.08
441,2.68,10.73,,,40.68,1.00,10,
443,2.66,10.62,,,35.34,1.00,1,
445,3.75,13.88,,,40.28,0.00,1,
447,4.35,17.41,,,43.20,1.00,1,
449,5.38,21.52,,,45.76,2.00,1,3.23
451,0.54,2.16,,,41.69,2.00,1,
453,0.00,0.00,,,40.26,1.00,11,
455,0.95,2.02,,,43.68,1.00,11,
457,2.38,9.52,,,43.57,0.00,11,
459,2.35,9.40,,,42.45,2.00,11,3.37
461,2.35,9.40,,,41.69,0.00,11,
463,2.35,9.40,,,41.61,1.00,16,
465,2.35,9.40,,,39.72,2.00,16,
467,1.84,6.29,,,39.92,1.00,16,
469,2.07,4.74,,,38.15,2.00,16,2.54
471,4.12,9.21,,,38.89,0.00,16,
473,4.46,11.86,,,34.20,0.00,1,
475,6.78,11.85,,,33.20,0.00,1,
477,6.45,10.56,,,29.13,2.00,1,
479,4.02,10.56,,,28.00,2.00,1,2.59
481,4.02,10.56,,,35.00,2.00,1,
483,5.07,10.56,,,37.58,1.00,2,
485,5.22,10.56,,,41.94,1.00,2,
487,3.52,8.57,,,51.99,1.00,2,
489,1.38,5.51,,,49.41,2.00,2,3.14
491,1.38,5.51,,,45.80,0.00,2,
493,1.38,5.51,,,36.02,0.00,7,
495,1.99,5.42,,,27.89,1.00,7,
497,4.44,7.90,,,24.72,1.00,7,
499,5.27,12.69,,,22.91,2.00,7,1.57
501,7.34,18.46,,,22.26,0.00,7,
501,7.34,18.46,,,22.26,0.00,2,
