time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,49.40
11,0.00,0.00,0.00,0.00,0.00,58.40
13,0.00,0.00,0.00,0.00,0.00,61.15
15,0.00,0.00,0.00,0.00,0.00,63.40
17,0.00,0.00,0.00,0.00,0.00,57.47
19,0.00,0.00,0.00,0.00,0.00,55.53
21,0.00,0.00,0.00,0.00,0.00,45.47
23,0.00,0.00,0.00,0.00,0.00,43.16
25,0.72,0.00,1.14,0.00,0.00,49.45
27,0.00,0.00,3.14,0.00,0.00,43.62
29,8.88,0.00,1.46,0.00,0.00,39.30
31,10.16,0.00,3.46,0.00,1.25,36.47
33,10.16,0.00,5.46,0.00,0.00,24.70
35,7.35,0.00,7.46,0.00,0.00,21.15
37,0.00,0.32,9.46,0.00,1.10,12.50
39,0.00,5.77,0.96,0.00,3.10,0.00
41,0.00,5.54,0.00,0.00,5.10,26.35
43,0.00,5.54,0.00,0.00,7.10,30.95
45,0.00,5.45,0.00,0.00,9.10,64.40
47,0.00,0.00,0.00,0.00,11.10,62.20
49,0.00,0.00,0.00,0.00,0.00,49.00
51,0.00,0.00,0.00,0.00,0.00,48.23
53,0.00,0.00,0.00,0.00,0.00,47.20
55,0.00,0.00,1.02,0.00,0.00,57.45
57,0.00,0.00,0.00,0.00,0.00,56.73
59,0.00,0.00,0.00,0.00,0.00,55.43
61,0.00,0.00,0.00,0.00,0.00,48.40
63,0.00,0.00,0.00,0.00,0.00,36.03
65,0.00,0.00,0.39,0.00,0.00,26.40
67,1.71,0.00,2.39,0.00,1.95,28.33
69,0.00,0.00,4.39,0.00,0.00,24.43
71,1.11,0.00,6.39,0.99,0.00,30.07
73,10.39,0.00,8.39,2.99,0.00,44.10
75,9.30,0.00,0.00,4.99,0.00,42.37
77,6.01,0.00,0.00,6.99,0.00,32.77
79,4.99,0.00,0.00,8.99,0.00,23.37
81,4.98,0.00,0.00,10.99,0.00,21.55
83,4.98,5.59,0.00,12.99,1.93,18.48
85,4.98,5.24,0.00,14.99,3.93,23.47
87,4.98,0.00,0.00,16.99,5.93,31.05
89,4.98,0.00,0.00,18.99,4.04,30.20
91,4.98,0.00,0.00,20.99,0.00,19.85
93,4.44,0.00,0.00,22.99,0.00,24.60
95,0.00,0.00,0.00,24.99,0.00,37.40
97,0.00,0.00,0.00,2.81,0.00,60.80
99,0.00,0.00,0.00,0.00,0.00,67.20
101,0.00,0.00,0.00,0.00,0.00,66.40
103,0.00,0.00,0.00,0.00,0.00,61.40
105,0.00,0.00,0.00,0.00,0.00,47.30
107,0.00,0.00,0.00,0.00,0.00,60.00
109,0.00,0.00,0.00,0.00,1.59,60.00
111,0.00,0.00,0.00,0.00,0.00,60.00
113,0.00,0.00,0.00,0.00,0.00,60.00
115,0.00,0.00,0.00,0.00,0.00,60.00
117,0.00,0.00,0.00,0.00,0.00,48.30
119,0.00,0.00,0.00,0.00,0.00,58.30
121,0.00,0.00,0.00,0.00,0.00,61.20
123,0.00,0.00,0.00,0.00,0.00,61.05
125,0.00,0.00,0.00,0.00,0.00,59.03
127,0.00,0.00,0.00,0.00,0.00,52.73
129,0.00,0.00,0.00,0.00,0.00,38.47
131,0.00,0.00,0.00,0.63,0.00,26.83
133,2.99,0.00,0.00,2.63,0.89,18.53
135,4.57,5.03,0.00,4.63,2.89,10.17
137,4.56,5.23,0.00,6.63,4.89,5.30
139,5.58,0.00,0.00,8.63,6.89,0.45
141,10.70,0.00,0.00,10.63,0.00,0.00
143,10.55,0.00,0.00,12.63,0.00,20.67
145,10.55,0.00,0.00,14.63,0.00,22.87
147,10.55,0.00,0.00,16.63,0.00,22.53
149,10.55,0.00,0.00,18.63,0.00,21.47
151,10.55,0.00,0.00,20.63,0.00,14.47
153,10.55,0.00,0.00,22.63,0.00,7.70
