time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.9416666666666667
39.0,1.1583333333333332
41.0,1.325
43.0,1.325
45.0,1.325
47.0,1.325
49.0,1.325
51.0,0.5249999999999999
53.0,0.5249999999999999
55.0,0.5249999999999999
57.0,0.5249999999999999
59.0,0.13333333333333333
61.0,0.13333333333333333
63.0,0.13333333333333333
65.0,1.2
67.0,1.3333333333333333
69.0,1.3333333333333333
71.0,1.3333333333333333
73.0,3.1166666666666663
75.0,2.6583333333333328
77.0,2.6583333333333328
79.0,2.6583333333333328
81.0,5.7333333333333325
83.0,4.908333333333333
85.0,4.908333333333333
87.0,4.908333333333333
89.0,5.291666666666666
91.0,5.033333333333333
93.0,5.033333333333333
95.0,5.033333333333333
97.0,8.491666666666667
99.0,6.525
101.0,6.549999999999999
103.0,6.549999999999999
105.0,5.216666666666666
107.0,5.216666666666666
109.0,5.216666666666666
111.0,5.216666666666666
113.0,5.491666666666666
115.0,5.066666666666666
117.0,5.066666666666666
119.0,5.066666666666666
121.0,6.408333333333334
123.0,6.625
125.0,6.625
127.0,5.6499999999999995
129.0,5.866666666666666
131.0,5.866666666666666
133.0,8.375
135.0,7.391666666666667
137.0,6.7749999999999995
139.0,6.533333333333333
141.0,6.533333333333333
143.0,6.5249999999999995
145.0,9.966666666666665
147.0,9.0
149.0,10.524999999999999
151.0,10.333333333333332
153.0,10.399999999999999
155.0,10.399999999999999
157.0,13.716666666666669
159.0,13.608333333333334
161.0,15.191666666666666
163.0,15.266666666666667
165.0,15.241666666666665
167.0,16.333333333333332
169.0,16.308333333333334
171.0,16.308333333333334
173.0,18.258333333333333
175.0,18.383333333333333
177.0,17.775
179.0,17.8
181.0,18.425
183.0,16.35
185.0,15.991666666666667
187.0,15.941666666666666
189.0,15.391666666666666
191.0,15.183333333333334
193.0,18.166666666666664
195.0,18.275
197.0,18.3
199.0,17.508333333333333
201.0,17.633333333333333
203.0,17.633333333333333
205.0,25.53333333333333
207.0,25.516666666666666
209.0,20.816666666666666
211.0,20.083333333333332
213.0,20.166666666666668
215.0,20.283333333333335
217.0,19.183333333333334
219.0,19.183333333333334
221.0,27.558333333333334
223.0,24.591666666666665
225.0,22.8
227.0,20.366666666666667
229.0,20.366666666666667
231.0,20.366666666666667
233.0,23.616666666666667
235.0,19.775000000000002
237.0,19.125
239.0,18.941666666666666
241.0,18.90833333333333
243.0,17.516666666666666
245.0,17.625
247.0,17.625
249.0,25.233333333333334
251.0,22.958333333333336
253.0,22.883333333333336
255.0,21.325
257.0,20.283333333333335
259.0,20.308333333333334
261.0,17.96666666666667
263.0,17.96666666666667
265.0,20.516666666666666
267.0,22.25
269.0,20.825
271.0,19.28333333333333
273.0,19.28333333333333
275.0,18.508333333333333
277.0,17.78333333333333
279.0,17.766666666666666
281.0,17.791666666666668
283.0,17.525
285.0,17.349999999999998
287.0,17.341666666666665
289.0,16.858333333333334
291.0,16.775
293.0,16.841666666666665
295.0,16.15
297.0,23.575
299.0,20.05
301.0,21.166666666666664
303.0,19.466666666666665
305.0,17.366666666666667
307.0,16.383333333333333
309.0,20.083333333333332
311.0,20.083333333333332
313.0,21.98333333333333
315.0,19.98333333333333
317.0,19.98333333333333
319.0,19.98333333333333
321.0,27.258333333333333
323.0,36.766666666666666
325.0,36.766666666666666
327.0,23.675
329.0,23.675
331.0,23.675
333.0,28.15833333333333
335.0,30.558333333333334
337.0,30.64166666666667
339.0,29.875
341.0,29.483333333333334
343.0,28.958333333333332
345.0,29.0
347.0,29.408333333333335
349.0,37.775000000000006
351.0,33.766666666666666
353.0,31.616666666666667
355.0,30.358333333333334
357.0,30.06666666666667
359.0,26.808333333333337
361.0,25.225
363.0,25.225
365.0,33.16666666666667
367.0,32.958333333333336
369.0,32.958333333333336
371.0,31.325
373.0,31.325
375.0,32.891666666666666
377.0,32.90833333333334
379.0,34.5
381.0,33.29166666666667
383.0,32.55833333333334
385.0,32.61666666666667
387.0,32.38333333333333
389.0,32.15833333333333
391.0,31.975
393.0,31.25
395.0,30.46666666666667
397.0,30.416666666666668
399.0,30.416666666666668
401.0,42.18333333333334
403.0,40.616666666666674
405.0,39.66666666666667
407.0,40.24166666666667
409.0,40.24166666666667
411.0,35.18333333333334
413.0,33.75833333333334
415.0,30.8
417.0,30.308333333333337
419.0,32.891666666666666
421.0,38.88333333333333
423.0,51.625
425.0,34.608333333333334
427.0,33.91666666666667
429.0,30.858333333333334
431.0,30.125000000000004
433.0,30.108333333333334
435.0,30.108333333333334
437.0,37.800000000000004
439.0,33.175000000000004
441.0,30.500000000000004
443.0,30.108333333333334
445.0,30.108333333333334
447.0,30.108333333333334
449.0,37.641666666666666
451.0,37.324999999999996
453.0,33.11666666666667
455.0,30.375
457.0,30.349999999999998
459.0,25.591666666666665
461.0,21.941666666666666
463.0,21.433333333333334
465.0,21.224999999999998
467.0,21.224999999999998
469.0,23.958333333333332
471.0,22.558333333333334
473.0,20.191666666666663
475.0,17.65833333333333
477.0,17.65833333333333
