time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.30,1
17,0.00,0.00,0.00,0.00,61.70,1
19,0.00,0.00,0.00,0.00,60.75,1
21,0.00,0.00,0.00,0.00,61.84,1
23,0.00,0.00,0.00,0.00,58.75,2
25,0.00,0.00,0.00,0.00,50.45,2
27,0.00,0.00,0.00,0.00,37.05,2
29,0.00,0.00,0.08,0.95,34.16,2
31,0.00,0.00,0.39,2.95,23.40,1
33,1.04,4.17,0.69,5.65,20.30,1
35,1.80,7.20,0.38,4.59,16.77,1
37,2.81,11.25,0.64,6.59,23.53,1
39,2.41,6.96,0.97,8.59,30.60,2
41,0.00,0.00,1.04,7.48,20.05,2
43,0.00,0.00,0.59,7.06,21.73,2
45,0.00,0.00,0.90,9.06,39.30,2
47,0.00,0.00,0.31,3.73,56.50,1
49,0.00,0.00,0.00,0.00,56.60,1
51,0.00,0.00,0.00,0.00,52.32,1
53,0.00,0.00,0.00,0.00,48.43,1
55,0.00,0.00,0.09,1.11,46.00,3
57,0.86,3.44,0.26,3.11,38.34,3
59,2.19,5.82,0.56,5.11,27.74,3
61,3.89,9.77,0.99,7.11,22.78,3
63,4.45,10.15,1.66,9.11,15.99,1
65,4.18,5.80,2.51,11.11,15.33,1
67,6.31,11.53,2.43,13.11,13.93,1
69,7.04,11.57,3.09,15.11,24.00,1
71,4.69,7.23,3.76,17.11,26.92,2
73,2.76,5.80,3.19,19.11,32.33,2
75,2.76,5.80,2.66,21.11,34.63,2
77,2.74,5.71,2.99,23.11,43.13,2
79,1.44,5.25,3.44,25.11,42.17,2
81,1.31,5.25,1.40,16.83,38.03,2
83,1.73,5.25,1.75,18.83,37.28,1
85,2.58,5.25,2.26,20.83,31.40,1
87,3.20,5.25,2.76,22.83,31.12,1
89,3.63,5.25,3.50,24.83,32.09,1
91,2.47,5.25,4.33,26.83,25.98,4
93,2.40,5.25,3.78,28.83,22.28,4
95,3.65,9.53,4.44,30.83,22.14,4
97,6.97,16.93,5.11,32.83,28.87,4
99,7.75,18.17,5.95,34.83,32.62,2
101,6.04,10.78,3.22,18.15,31.95,2
103,5.78,11.21,3.69,20.15,31.47,2
105,6.73,11.17,4.53,22.15,32.22,2
107,6.06,11.17,3.35,14.18,28.44,2
109,5.65,11.17,4.09,16.18,26.63,2
111,6.52,11.17,4.38,14.96,24.85,2
113,7.44,11.17,5.38,16.96,20.48,2
115,9.87,12.23,6.15,18.96,16.38,2
117,11.54,18.84,7.32,20.96,15.14,1
119,14.18,29.44,7.73,22.96,18.25,1
121,14.97,32.58,8.73,24.96,22.32,1
123,15.00,37.48,9.85,26.96,22.44,1
125,13.37,37.35,9.71,28.96,22.93,1
127,13.37,37.35,8.11,30.96,24.14,1
129,16.41,37.35,8.71,32.96,22.83,1
131,16.97,37.35,9.77,34.96,21.51,1
133,16.96,37.35,10.58,36.96,19.05,1
135,18.62,37.35,11.83,38.96,17.66,1
137,19.90,37.35,12.97,40.96,15.00,2
139,20.64,37.35,14.28,42.96,11.51,2
141,22.67,37.35,15.84,44.96,11.91,2
143,25.99,37.35,17.51,46.96,13.54,2
145,27.26,37.35,18.45,48.96,16.45,2
147,23.10,37.54,16.82,50.96,15.68,2
149,20.23,37.35,17.23,52.96,16.87,2
151,19.55,37.35,18.25,54.96,16.59,2
153,19.51,37.35,18.28,56.96,15.26,1
155,20.81,37.35,19.59,58.96,13.39,1
157,21.17,37.35,19.82,60.96,16.52,1
159,22.49,38.80,20.39,62.96,17.74,1
161,18.82,38.76,20.77,64.96,16.55,1
163,20.99,37.35,21.43,66.96,13.75,4
