time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.3
33.0,7.4
35.0,12.6
37.0,9.6
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,0.0
55.0,0.0
57.0,2.9
59.0,8.3
61.0,12.0
63.0,12.0
65.0,8.1
67.0,5.6
69.0,5.7
71.0,5.6
73.0,5.6
75.0,5.6
77.0,5.6
79.0,6.5
81.0,9.9
83.0,4.5
85.0,5.7
87.0,5.7
89.0,10.6
91.0,10.4
93.0,10.4
95.0,10.4
97.0,8.7
99.0,0.0
101.0,1.6
103.0,4.8
105.0,4.6
107.0,5.1
109.0,9.9
111.0,12.1
113.0,12.1
115.0,12.1
117.0,12.1
119.0,12.1
121.0,12.1
123.0,12.0
125.0,12.0
127.0,17.1
129.0,19.7
131.0,26.4
133.0,26.5
135.0,28.3
137.0,33.0
139.0,34.3
141.0,36.3
143.0,51.0
145.0,49.9
147.0,50.9
149.0,56.3
151.0,56.2
153.0,55.3
155.0,43.4
157.0,43.4
159.0,43.4
161.0,43.4
163.0,32.0
165.0,30.6
167.0,30.6
169.0,30.6
171.0,33.9
173.0,40.0
175.0,46.4
177.0,52.3
179.0,56.0
181.0,55.1
183.0,36.7
185.0,36.7
187.0,36.7
189.0,36.7
191.0,36.7
193.0,36.7
195.0,36.7
197.0,36.7
199.0,36.7
201.0,36.7
203.0,36.7
205.0,36.7
207.0,36.7
209.0,36.6
211.0,34.4
213.0,24.0
215.0,24.0
217.0,24.0
219.0,24.0
221.0,25.3
223.0,24.6
225.0,24.3
227.0,25.2
229.0,30.6
231.0,30.4
233.0,38.7
235.0,46.1
237.0,48.8
239.0,48.8
241.0,38.8
243.0,43.4
245.0,43.3
247.0,43.3
249.0,43.3
251.0,43.3
253.0,43.3
255.0,40.2
257.0,23.1
259.0,29.5
261.0,35.5
263.0,43.0
265.0,43.1
267.0,57.2
269.0,69.2
271.0,75.4
273.0,74.9
275.0,74.1
277.0,37.0
279.0,37.0
281.0,37.0
283.0,37.0
285.0,37.0
287.0,37.0
289.0,37.0
291.0,37.0
293.0,37.0
295.0,37.0
297.0,37.0
299.0,37.0
301.0,37.0
303.0,37.0
305.0,37.8
307.0,37.7
309.0,37.7
311.0,37.7
313.0,38.1
315.0,44.7
317.0,38.1
319.0,43.6
321.0,43.5
323.0,47.8
325.0,50.4
327.0,50.4
329.0,55.3
331.0,57.5
333.0,57.5
335.0,57.5
337.0,58.6
339.0,66.6
341.0,72.5
343.0,78.2
345.0,84.3
347.0,92.7
349.0,93.4
351.0,95.2
353.0,76.0
355.0,37.6
357.0,37.6
359.0,39.9
361.0,43.8
363.0,43.7
365.0,49.3
367.0,55.9
369.0,64.9
371.0,72.5
373.0,73.9
375.0,73.9
377.0,73.9
379.0,73.9
381.0,73.9
383.0,73.9
385.0,75.7
387.0,80.7
389.0,87.1
391.0,86.8
393.0,80.5
395.0,38.3
397.0,38.3
399.0,38.3
401.0,43.2
403.0,45.1
405.0,45.1
407.0,42.7
409.0,35.7
411.0,31.6
413.0,31.6
415.0,31.6
417.0,31.6
419.0,34.3
421.0,38.0
423.0,38.0
425.0,43.2
427.0,42.5
429.0,37.4
431.0,37.1
433.0,37.1
435.0,37.1
437.0,37.1
439.0,41.2
441.0,42.6
443.0,42.6
445.0,42.6
447.0,42.6
449.0,42.6
451.0,42.6
453.0,42.6
455.0,41.7
457.0,39.8
459.0,41.4
461.0,45.0
463.0,44.9
465.0,44.9
467.0,44.9
469.0,44.9
471.0,44.9
473.0,44.9
475.0,42.8
477.0,42.7
479.0,42.7
481.0,42.7
483.0,47.0
485.0,54.5
487.0,60.3
489.0,67.3
491.0,73.1
493.0,81.0
495.0,87.3
497.0,94.9
499.0,94.6
501.0,46.9
503.0,30.9
505.0,30.9
507.0,30.9
509.0,23.6
511.0,23.9
513.0,29.2
515.0,34.8
517.0,41.1
519.0,48.6
521.0,50.0
523.0,61.5
525.0,73.0
527.0,79.0
529.0,85.6
531.0,85.3
533.0,90.6
535.0,76.2
537.0,57.4
539.0,35.2
541.0,35.9
543.0,41.3
545.0,41.1
547.0,41.1
549.0,41.1
551.0,40.3
553.0,31.5
555.0,36.3
557.0,48.1
559.0,47.9
561.0,47.9
563.0,47.3
565.0,50.4
567.0,50.7
569.0,55.8
571.0,57.6
573.0,57.6
575.0,57.6
577.0,56.8
579.0,42.9
581.0,45.0
583.0,50.2
585.0,50.0
587.0,51.3
589.0,61.4
591.0,62.8
593.0,67.2
595.0,55.4
597.0,45.0
599.0,45.0
601.0,45.0
603.0,61.0
605.0,77.2
607.0,87.9
609.0,87.4
611.0,86.3
613.0,43.0
615.0,43.0
617.0,42.9
619.0,49.4
621.0,54.3
623.0,35.8
625.0,35.8
627.0,35.8
629.0,40.8
631.0,49.1
633.0,49.2
635.0,49.2
637.0,33.7
639.0,36.5
641.0,37.9
643.0,43.8
645.0,52.3
647.0,54.7
649.0,54.6
651.0,54.6
653.0,49.3
655.0,47.3
657.0,44.4
659.0,50.1
