time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.34,1
3,0.00,0.00,0.00,0.00,52.35,1
5,0.00,0.00,0.00,0.00,54.67,1
7,0.00,0.00,0.00,0.00,58.12,1
9,0.00,0.00,0.00,0.00,58.50,1
11,0.00,0.00,0.00,0.00,58.00,3
13,0.00,0.00,0.00,0.00,53.25,3
15,0.00,0.00,0.00,0.00,48.80,3
17,0.00,0.00,0.20,1.43,39.73,3
19,1.16,4.65,0.33,3.01,33.69,3
21,3.97,15.02,0.80,5.01,27.39,3
23,5.46,16.64,1.47,7.01,25.01,2
25,8.92,21.95,2.10,9.01,25.43,2
27,9.63,22.56,2.77,11.01,28.45,2
29,8.61,22.56,3.68,13.01,27.14,2
31,7.08,22.56,4.25,15.01,23.76,2
33,9.40,29.13,4.25,17.01,21.89,4
35,10.28,29.57,4.91,19.01,19.46,4
37,10.26,29.57,5.63,21.01,19.17,4
39,9.48,29.57,4.96,20.95,23.30,4
41,8.44,29.54,4.80,22.95,21.89,4
43,11.46,29.16,4.56,24.95,22.99,4
45,11.43,27.67,5.39,26.95,26.26,1
47,10.81,25.19,5.83,28.95,24.72,1
49,10.52,24.03,6.59,30.95,26.47,1
51,11.47,23.99,7.43,32.95,27.16,1
53,8.18,21.29,6.91,34.09,30.31,3
55,3.03,7.64,6.55,31.43,34.25,3
57,5.80,10.16,3.56,25.81,34.90,3
59,6.33,8.94,4.27,27.81,35.80,3
61,3.96,5.86,4.96,29.81,35.43,3
63,3.66,5.49,5.40,31.81,32.31,3
65,3.97,6.76,5.66,33.81,32.24,3
67,5.09,11.24,6.33,35.81,30.08,3
69,5.06,11.12,7.40,37.81,30.67,3
71,6.96,11.12,8.47,39.81,28.84,2
73,8.04,11.12,9.38,41.81,26.41,2
75,8.03,11.12,10.25,43.81,25.48,2
77,8.03,11.12,11.25,45.81,22.18,4
79,8.03,11.12,7.97,47.81,23.53,4
81,9.27,12.05,8.49,49.81,24.25,4
83,10.43,16.13,9.32,51.81,26.46,4
85,6.70,16.63,8.34,53.81,32.70,4
87,5.37,16.64,7.82,55.81,35.36,4
89,5.37,16.64,7.47,57.81,34.64,4
91,5.37,16.64,8.09,59.81,31.12,4
93,5.37,16.64,8.71,61.81,27.71,1
95,6.39,16.64,9.67,63.81,23.13,1
97,6.89,16.64,10.12,65.81,23.69,1
99,6.31,17.87,10.96,67.81,28.73,3
101,7.01,26.87,6.54,39.16,25.98,3
103,10.09,29.98,5.49,24.35,26.09,3
105,10.61,29.95,5.50,26.35,27.81,3
107,10.43,29.94,6.60,28.08,30.23,3
109,6.59,14.60,6.19,26.43,29.03,3
111,4.05,11.78,6.81,28.43,29.39,3
113,4.64,11.78,7.90,30.43,26.78,3
115,5.25,11.78,8.33,32.43,24.15,3
117,5.31,12.07,9.24,34.43,22.84,3
119,5.31,12.06,10.42,36.43,18.46,2
121,8.23,15.38,11.76,38.43,14.48,2
123,9.18,17.42,13.09,40.43,17.08,2
125,9.35,17.38,14.50,42.43,22.39,4
127,9.49,12.06,13.75,44.43,22.02,4
129,9.37,12.06,12.55,46.43,22.01,4
131,7.54,10.81,11.06,48.43,25.45,4
133,5.31,10.81,9.86,50.43,25.07,4
135,5.18,10.81,9.15,52.43,25.22,4
137,5.18,10.81,9.69,54.43,25.10,4
