time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.86,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.26,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.56,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.49,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.02,34.90,0.00
17,0.00,1.77,0.89,1.77,0.00,0.00,2.02,0.67,1.21,2.02,40.10,0.00
19,0.00,4.59,2.30,4.59,0.00,0.00,4.02,1.34,2.41,4.02,43.48,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,6.02,2.01,3.61,6.02,44.11,0.00
23,0.00,4.55,2.27,4.55,0.00,0.00,8.02,2.67,4.81,8.02,40.92,0.00
25,0.00,4.55,2.27,4.55,0.09,0.00,10.02,3.37,6.03,10.02,40.83,0.00
27,0.00,4.55,2.27,4.55,2.09,0.00,12.02,4.70,7.63,12.02,39.12,1.00
29,0.00,4.55,2.27,4.55,0.00,0.00,14.02,4.67,8.41,14.02,36.80,0.00
31,0.00,4.55,2.27,4.55,0.00,0.78,16.02,5.60,9.77,16.02,28.58,0.00
33,3.62,4.55,4.09,4.55,0.05,2.78,18.02,6.95,11.38,18.02,27.67,0.00
35,13.00,4.55,8.78,13.00,2.05,4.78,20.02,8.95,13.38,20.02,26.61,0.00
37,18.20,4.55,11.37,18.20,4.05,6.78,22.02,10.95,15.38,22.02,21.48,0.00
39,18.04,4.55,11.29,18.04,6.05,8.78,24.02,12.95,17.38,24.02,24.32,0.00
41,18.04,4.55,11.29,18.04,8.05,10.78,26.02,14.95,19.38,26.02,22.61,0.00
43,18.04,10.02,14.03,18.04,10.05,12.78,28.02,16.95,21.38,28.02,22.35,0.00
45,18.04,16.10,17.07,18.04,12.05,14.78,30.02,18.95,23.38,30.02,23.23,0.00
47,18.03,19.22,18.63,19.22,14.05,16.78,32.02,20.95,25.38,32.02,22.04,1.00
49,6.95,22.03,14.49,22.03,16.05,0.00,34.02,16.69,23.62,34.02,19.72,1.00
51,0.00,22.00,11.00,22.00,16.17,0.00,36.02,17.40,24.84,36.02,12.88,1.00
53,0.00,26.44,13.22,26.44,0.00,0.30,38.02,12.77,22.87,38.02,7.61,0.00
55,0.00,29.22,14.61,29.22,0.00,2.30,40.02,14.11,24.47,40.02,2.37,0.00
57,1.35,40.50,20.92,40.50,0.00,4.30,42.02,15.44,26.07,42.02,8.21,1.00
59,4.90,42.15,23.52,42.15,0.00,6.30,18.45,8.25,12.33,18.45,13.01,1.00
61,4.83,42.14,23.49,42.14,0.00,8.30,18.77,9.02,12.92,18.77,23.77,1.00
63,4.83,27.11,15.97,27.11,0.00,10.30,16.68,8.99,12.06,16.68,24.26,1.00
65,4.83,2.83,3.83,4.83,0.00,12.30,11.81,8.04,9.55,12.30,22.10,0.00
67,4.83,10.14,7.49,10.14,0.00,14.30,13.81,9.37,11.15,14.30,25.24,0.00
69,4.83,16.99,10.91,16.99,0.00,16.30,15.81,10.70,12.75,16.30,26.27,0.00
71,4.83,19.06,11.95,19.06,0.00,18.30,17.81,12.04,14.35,18.30,22.64,0.00
73,4.83,19.05,11.94,19.05,1.74,20.30,19.81,13.95,16.29,20.30,17.48,0.00
75,9.92,19.05,14.49,19.05,3.74,22.30,21.81,15.95,18.29,22.30,18.89,0.00
77,16.07,19.03,17.55,19.03,5.74,24.30,23.81,17.95,20.29,24.30,19.37,1.00
79,17.44,6.43,11.93,17.44,7.74,26.30,24.61,19.55,21.57,26.30,25.80,1.00
81,17.43,0.00,8.72,17.43,9.74,28.30,25.05,21.03,22.64,28.30,26.42,1.00
83,17.43,0.00,8.72,17.43,11.74,30.30,2.96,15.00,10.18,30.30,21.08,1.00
85,17.43,1.75,9.59,17.43,13.74,32.30,2.45,16.16,10.67,32.30,20.23,0.00
87,17.39,4.60,10.99,17.39,15.74,34.30,4.45,18.16,12.67,34.30,22.37,1.00
89,4.96,4.56,4.76,4.96,17.74,0.27,6.45,8.15,7.47,17.74,21.58,1.00
91,0.00,4.56,2.28,4.56,15.12,2.27,8.45,8.61,8.55,15.12,9.57,1.00
93,0.00,4.56,2.28,4.56,0.00,4.27,10.45,4.91,7.12,10.45,1.85,1.00
95,0.00,8.98,4.49,8.98,0.00,0.00,12.45,4.15,7.47,12.45,0.00,0.00
97,0.00,10.99,5.49,10.99,0.00,0.00,14.45,4.82,8.67,14.45,0.00,0.00
