time,value
25,0.02
29,0.00
33,0.02
37,0.01
41,0.01
45,0.00
49,0.02
53,0.01
57,0.02
61,0.03
65,0.02
69,0.01
73,0.01
77,0.02
81,0.02
85,0.02
89,0.06
93,0.03
97,0.03
101,0.02
105,0.03
109,0.01
113,0.04
117,0.03
121,0.03
125,0.03
129,0.04
133,0.03
137,0.03
141,0.03
145,0.04
149,0.06
153,0.08
157,0.08
161,0.08
165,0.12
169,0.08
173,0.08
177,0.08
181,0.08
185,0.08
189,0.09
193,0.13
197,0.09
201,0.11
205,0.10
209,0.11
213,0.07
217,0.17
221,0.08
225,0.08
229,0.07
233,0.13
237,0.08
241,0.06
245,0.05
249,0.06
253,0.06
257,0.09
261,0.13
265,0.13
269,0.10
273,0.10
277,0.07
281,0.06
285,0.05
289,0.06
293,0.05
297,0.07
301,0.06
305,0.08
309,0.06
313,0.08
317,0.07
321,0.08
325,0.10
329,0.09
333,0.14
337,0.06
341,0.13
345,0.14
349,0.18
353,0.06
357,0.16
361,0.06
365,0.09
369,0.08
373,0.09
377,0.04
381,0.08
385,0.03
389,0.17
393,0.05
397,0.07
401,0.04
405,0.03
409,0.05
413,0.04
417,0.06
421,0.07
425,0.12
429,0.04
433,0.08
437,0.05
441,0.06
445,0.11
449,0.07
453,0.12
457,0.07
461,0.06
465,0.06
469,0.08
473,0.07
477,0.11
481,0.17
485,0.14
489,0.10
493,0.14
497,0.16
501,0.10
505,0.13
509,0.15
513,0.12
517,0.16
521,0.08
525,0.16
529,0.16
533,0.11
537,0.07
541,0.07
545,0.12
549,0.10
553,0.07
557,0.14
561,0.09
565,0.15
569,0.09
573,0.12
577,0.08
581,0.14
585,0.13
589,0.10
593,0.12
597,0.07
601,0.10
605,0.03
609,0.07
613,0.03
617,0.07
621,0.07
625,0.07
629,0.06
633,0.11
637,0.10
641,0.11
645,0.13
649,0.07
653,0.12
657,0.13
661,0.12
665,0.11
669,0.10
673,0.06
677,0.09
681,0.08
685,0.06
689,0.14
693,0.10
697,0.14
701,0.13
705,0.20
709,0.09
713,0.11
717,0.10
721,0.11
725,0.08
729,0.09
733,0.10
737,0.08
741,0.14
745,0.27
749,0.22
753,0.10
757,0.17
761,0.09
765,0.15
769,0.11
773,0.13
777,0.14
781,0.15
785,0.09
789,0.23
793,0.28
797,0.17
801,0.19
805,0.19
809,0.17
813,0.35
817,0.30
821,0.15
825,0.22
829,0.29
833,0.21
837,0.11
841,0.23
845,0.19
849,0.11
853,0.17
857,0.09
861,0.17
865,0.19
869,0.26
873,0.08
877,0.14
881,0.09
885,0.09
889,0.06
893,0.07
897,0.06
901,0.08
905,0.04
909,0.13
913,0.13
917,0.16
921,0.19
925,0.08
929,0.13
933,0.14
937,0.17
941,0.15
945,0.18
949,0.10
953,0.16
957,0.19
961,0.17
965,0.17
969,0.24
973,0.26
977,0.14
981,0.28
985,0.21
989,0.16
993,0.34
997,0.29
