time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
93,3.35,4.79,1.67,1.56,6.90,24.31,1
95,7.36,11.33,2.50,2.39,8.90,26.62,1
97,6.67,9.10,3.10,2.67,10.90,32.15,1
99,4.10,6.39,3.05,3.04,12.90,33.13,1
101,5.32,11.32,3.03,2.37,14.90,31.04,1
103,5.30,11.23,3.23,1.94,16.90,28.55,4
105,6.64,11.23,3.90,2.34,18.90,30.80,4
107,6.14,11.32,4.62,2.83,20.90,32.07,4
109,2.68,5.10,4.31,2.85,16.85,32.70,4
111,2.49,5.10,3.19,1.91,18.85,28.63,4
113,3.69,9.64,3.49,2.24,20.85,34.66,2
115,5.84,18.26,4.08,2.99,22.85,37.86,2
117,6.22,18.05,4.74,3.79,24.85,45.69,2
119,2.99,6.84,3.24,3.37,24.68,44.78,2
121,1.28,5.10,3.88,4.32,26.68,43.28,2
123,1.28,5.10,3.67,3.73,28.68,35.74,5
125,1.25,5.01,4.22,4.47,30.68,27.93,5
127,0.87,3.25,4.28,4.02,32.68,18.37,5
129,3.72,10.37,2.16,3.07,16.49,20.11,5
131,6.22,12.62,2.69,3.46,18.49,19.72,5
133,7.67,18.17,3.06,3.89,20.49,28.24,2
135,7.66,18.13,3.56,4.39,22.49,33.48,2
137,7.66,18.11,4.06,4.89,24.49,36.10,2
139,4.86,12.52,4.38,5.28,26.49,38.04,2
141,3.13,12.52,4.83,5.75,28.49,36.30,2
143,4.02,12.52,4.33,5.65,30.49,29.35,7
145,4.51,12.52,4.99,6.25,32.49,27.97,7
147,5.10,10.32,4.49,5.02,22.61,29.84,7
149,3.90,5.51,5.25,5.87,23.82,36.53,7
151,5.36,10.40,2.31,1.93,10.54,38.08,7
153,5.31,10.23,2.86,2.45,12.54,35.41,1
155,5.31,10.23,3.65,3.13,14.54,36.44,1
157,5.28,8.33,4.08,3.59,16.54,36.93,1
159,5.71,12.11,4.51,3.76,18.54,33.04,1
161,5.69,12.03,4.39,2.90,20.54,28.08,1
163,7.27,12.03,5.06,3.30,22.54,28.46,4
165,10.21,18.77,5.79,3.82,24.54,33.35,4
167,8.83,18.46,6.31,3.95,26.54,35.65,4
169,5.69,11.54,3.83,2.53,21.43,34.58,4
171,4.68,11.54,4.09,2.89,23.43,31.32,4
173,6.77,11.54,4.07,3.08,25.43,26.04,3
175,8.40,17.07,4.83,3.84,27.43,26.73,3
177,8.69,22.57,5.39,4.24,29.43,25.99,3
179,10.57,29.49,3.61,3.70,17.50,25.27,3
181,10.14,22.03,2.67,3.55,12.56,22.50,3
183,6.77,24.32,3.01,3.88,14.56,23.08,1
185,6.54,24.30,3.82,5.04,16.56,30.02,1
187,7.29,24.30,3.89,4.77,18.56,31.10,1
189,7.71,23.98,3.85,5.14,15.08,38.49,1
191,2.83,10.18,3.97,4.97,15.28,39.70,1
193,2.54,10.18,3.70,5.20,17.28,39.57,1
195,2.54,10.18,3.42,4.30,19.28,36.11,1
197,2.54,10.18,3.49,4.74,21.28,34.17,1
199,4.57,10.18,3.73,4.65,23.28,28.27,1
201,6.59,15.18,4.60,5.57,25.28,27.05,1
203,7.03,16.98,5.29,6.26,27.28,26.86,4
205,7.62,16.98,6.02,6.85,29.28,34.68,4
207,7.21,16.98,7.06,7.93,31.28,40.73,4
209,5.32,16.98,5.09,6.38,33.28,40.70,4
211,5.32,16.98,4.89,6.46,35.28,38.44,4
213,6.31,16.98,5.72,7.16,37.28,38.66,2
215,8.02,21.09,6.65,7.92,39.28,36.96,2
217,8.49,22.96,6.80,7.19,30.84,35.84,2
219,8.42,22.67,7.54,8.04,32.84,33.98,2
221,5.36,11.87,6.32,5.04,23.30,28.67,2
223,7.22,17.08,5.46,5.17,19.06,19.80,1
225,9.75,18.74,6.70,6.47,21.06,18.49,1
227,15.60,23.66,8.09,7.96,23.06,18.24,1
229,16.99,24.34,6.34,7.71,25.06,17.63,1
231,8.63,11.57,7.09,8.41,27.06,12.36,1
233,9.08,12.57,8.05,9.14,29.06,6.22,6
235,12.52,17.57,7.94,7.94,31.06,10.62,6
237,12.49,17.40,8.27,7.53,33.06,20.46,6
239,10.26,17.40,8.57,8.11,35.06,26.69,6
241,8.21,17.40,7.57,6.12,37.06,31.27,6
243,8.21,17.40,7.55,6.51,39.06,33.23,2
245,8.21,17.40,8.39,7.41,41.06,35.88,2
247,8.20,17.38,9.22,8.31,43.06,38.00,2
249,5.52,10.27,7.97,7.96,45.06,35.77,2
251,4.88,10.27,8.31,7.97,47.06,34.71,2
253,5.14,10.27,7.82,6.49,49.06,31.87,3
255,5.06,10.27,8.40,6.78,51.06,30.68,3
257,6.38,15.67,9.04,7.14,53.06,30.66,3
259,4.82,9.58,5.86,5.43,31.78,31.46,3
261,6.63,10.89,4.01,4.59,21.14,30.42,3
263,6.70,10.88,4.22,5.04,23.14,26.79,1
265,7.24,13.03,4.49,5.30,25.14,27.91,1
267,8.44,20.32,4.02,3.92,18.48,32.15,1
269,8.39,22.65,4.29,4.22,20.48,34.63,1
271,2.93,5.53,3.33,2.64,22.48,34.83,1
273,3.26,7.90,3.50,2.31,24.48,31.88,6
275,7.08,17.71,3.52,2.52,26.48,31.31,6
277,8.78,24.73,4.18,3.12,28.48,33.30,6
279,10.99,29.93,3.90,3.35,30.48,33.23,6
281,4.39,9.45,4.56,4.14,32.48,29.36,6
283,4.06,9.45,5.44,5.32,34.48,29.29,1
285,4.89,9.45,5.21,4.51,36.48,34.01,1
287,8.53,15.48,5.52,4.67,38.48,35.76,1
289,10.32,20.16,6.19,5.47,40.48,39.69,1
291,7.72,19.90,6.71,6.00,42.48,40.06,1
293,6.86,22.20,7.45,6.94,44.48,32.69,2
295,6.86,22.19,7.79,7.13,46.48,30.61,2
297,7.78,22.19,8.35,7.49,48.48,30.05,2
299,12.07,21.84,9.58,8.83,50.48,27.54,2
301,8.75,12.45,9.83,8.28,52.48,26.02,2
303,8.75,12.45,10.95,9.21,54.48,23.67,6
305,9.39,14.31,11.22,8.49,56.48,23.45,6
307,10.57,18.31,12.31,9.24,58.48,23.66,6
309,7.13,11.75,13.13,10.12,60.48,21.06,6
311,8.56,11.75,13.25,10.42,62.48,21.57,6
313,8.92,12.57,13.95,10.89,64.48,23.51,3
315,10.87,17.83,14.78,11.38,66.48,25.20,3
317,12.06,18.46,15.95,12.48,68.48,29.07,3
319,10.54,24.64,13.36,11.33,70.48,26.50,3
321,8.96,24.48,12.90,11.45,72.48,24.46,3
323,11.34,24.48,13.32,12.11,74.48,22.53,1
325,12.97,24.48,14.32,13.11,76.48,23.98,1
327,12.04,24.48,13.60,11.01,78.48,23.86,1
329,11.39,24.48,14.32,12.04,80.48,23.40,1
331,6.12,24.48,13.23,12.19,82.48,25.60,1
333,7.19,24.48,13.71,12.46,84.48,25.20,8
335,9.36,24.48,13.45,11.36,86.48,27.48,8
337,11.22,24.48,14.48,12.42,88.48,31.30,8
339,12.54,21.74,6.08,7.99,34.89,36.18,8
341,8.76,16.33,5.13,7.28,29.62,33.65,8
343,10.03,19.35,5.26,7.36,25.55,30.42,2
345,10.01,19.25,3.87,4.37,14.98,26.38,2
347,10.94,21.50,4.87,5.37,16.98,25.27,2
349,12.25,32.13,5.90,6.39,18.98,22.99,2
351,12.14,32.47,7.10,7.34,20.98,20.00,2
353,15.22,32.47,7.23,6.39,22.98,14.20,4
355,15.41,32.47,7.98,7.16,24.98,17.70,4
357,13.77,32.47,9.20,8.29,26.98,18.30,4
359,12.42,39.42,9.67,9.06,28.98,20.21,4
361,16.34,45.01,9.36,9.47,30.98,19.18,4
363,16.73,44.95,10.58,10.81,32.98,18.41,1
365,16.73,44.95,11.91,12.21,34.98,21.11,1
367,15.84,44.95,13.25,13.61,36.98,21.13,1
369,15.26,44.95,10.45,12.53,32.41,20.84,1
371,16.72,44.95,10.54,11.89,31.56,19.20,1
373,16.70,37.93,11.19,12.23,27.51,18.23,5
375,8.42,23.72,9.73,11.57,27.59,22.15,5
377,7.19,23.72,9.89,11.04,28.02,24.94,5
379,7.19,23.72,9.66,11.51,30.02,28.81,5
381,7.19,23.72,9.26,10.18,32.02,30.82,5
383,9.58,25.08,9.96,10.85,34.02,33.01,2
385,11.75,29.95,10.54,11.30,36.02,36.36,2
387,11.71,29.84,8.27,6.60,38.02,36.88,2
389,11.27,28.07,6.37,5.66,40.02,36.35,2
391,6.34,17.00,7.11,6.39,42.02,32.15,2
393,7.28,17.00,7.91,7.18,44.02,24.08,7
395,9.17,17.00,7.84,6.22,46.02,20.56,7
397,8.77,13.23,8.08,5.66,48.02,16.69,7
399,9.04,15.07,6.42,4.56,26.21,14.56,7
401,10.28,24.33,5.79,4.38,28.21,14.29,7
403,11.45,29.03,6.83,5.26,30.21,15.24,4
405,11.40,28.91,7.16,5.60,32.21,17.79,4
407,9.57,28.91,7.99,6.30,34.21,24.67,4
409,10.08,32.45,5.86,5.31,21.89,27.75,4
411,11.86,35.53,,,,28.73,4
413,11.84,35.50,,,,27.31,1
415,11.84,35.50,,,,26.13,1
417,13.23,35.50,,,,23.27,1
419,14.69,35.50,,,,23.34,1
421,16.23,38.49,,,,23.03,1
423,18.44,43.75,,,,25.41,1
425,16.13,34.56,,,,25.36,1
427,7.49,29.96,,,,24.18,1
429,8.27,29.96,,,,26.30,1
431,9.94,29.96,,,,25.44,1
433,11.29,35.44,,,,25.84,2
435,11.45,36.08,,,,26.66,2
437,11.87,40.91,,,,28.83,2
439,10.45,41.79,,,,29.17,2
441,11.33,44.00,,,,31.19,2
443,12.86,47.56,,,,32.00,2
445,4.73,13.98,,,,32.84,2
447,2.68,10.73,,,,31.45,2
449,4.29,17.17,,,,32.24,2
451,5.26,17.22,,,,31.74,2
453,5.97,17.22,,,,32.96,1
455,7.22,17.22,,,,35.08,1
457,6.76,17.18,,,,36.22,1
459,1.57,5.73,,,,36.78,1
461,2.97,9.06,,,,37.27,1
463,4.03,10.91,,,,34.43,6
465,4.02,10.91,,,,32.33,6
467,4.60,8.92,,,,32.52,6
469,3.25,5.19,,,,33.33,6
471,5.10,10.24,,,,32.11,6
473,6.78,12.05,,,,27.30,7
475,7.33,12.04,,,,25.74,7
477,6.51,14.00,,,,22.01,7
479,7.63,18.48,,,,19.97,7
481,7.61,18.41,,,,28.33,7
483,7.61,18.41,,,,30.48,8
485,7.61,18.41,,,,35.56,8
487,8.56,18.41,,,,40.49,8
489,6.09,18.41,,,,42.40,8
491,4.60,18.41,,,,38.43,8
493,4.60,18.41,,,,30.58,5
495,4.79,19.15,,,,26.15,5
497,9.58,25.23,,,,23.93,5
499,10.85,23.52,,,,24.08,5
501,7.37,18.38,,,,20.17,5
501,7.37,18.38,,,,20.17,2
