time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,1
3,0.00,0.00,0.00,0.00,52.31,1
5,0.00,0.00,0.00,0.00,54.64,1
7,0.00,0.00,0.00,0.00,58.10,1
9,0.00,0.00,0.00,0.00,58.48,1
11,0.00,0.00,0.00,0.00,57.98,3
13,0.00,0.00,0.00,0.00,53.32,3
15,0.00,0.00,0.00,0.00,48.97,3
17,0.00,0.00,0.20,1.44,40.00,3
19,1.17,4.67,0.33,3.01,33.55,3
21,3.98,15.05,0.81,5.01,27.33,3
23,5.46,16.67,1.45,7.01,25.00,2
25,8.92,21.94,2.10,9.01,25.43,2
27,9.63,22.59,2.77,11.01,28.38,2
29,8.61,22.59,3.68,13.01,27.12,2
31,7.09,22.59,4.26,15.01,23.75,2
33,9.32,29.17,4.25,17.01,21.91,4
35,10.29,29.60,4.91,19.01,19.47,4
37,10.27,29.60,5.63,21.01,19.73,4
39,9.48,29.60,4.96,20.95,22.31,4
41,8.44,29.56,4.80,22.95,21.32,4
43,11.47,29.17,4.56,24.95,22.81,4
45,11.42,27.61,5.40,26.95,26.39,1
47,10.78,25.10,5.83,28.95,25.21,1
49,10.52,24.02,6.59,30.95,26.94,1
51,11.58,24.00,7.43,32.95,27.63,1
53,8.18,21.30,6.92,34.08,30.30,3
55,2.93,7.24,6.55,31.43,34.11,3
57,5.81,10.18,3.56,25.81,34.76,3
59,6.33,8.94,4.27,27.81,35.71,3
61,3.96,5.86,4.96,29.81,35.39,3
63,3.66,5.49,5.41,31.81,32.37,3
65,3.98,6.77,5.66,33.81,32.16,3
67,5.10,11.25,6.33,35.81,29.96,3
69,5.06,11.13,7.41,37.81,30.65,3
71,7.03,11.13,8.48,39.81,28.85,2
73,8.04,11.13,9.39,41.81,26.41,2
75,8.03,11.13,10.26,43.81,25.46,2
77,8.03,11.13,11.26,45.81,22.09,4
79,8.03,11.13,7.98,47.81,23.49,4
81,9.35,12.38,8.49,49.81,24.33,4
83,10.43,16.13,9.32,51.81,26.40,4
85,6.70,16.63,8.34,53.81,32.76,4
87,5.37,16.65,7.82,55.81,35.37,4
89,5.37,16.65,7.47,57.81,34.71,4
91,5.37,16.65,8.09,59.81,30.86,4
93,5.37,16.65,8.71,61.81,27.67,1
95,6.45,16.65,9.67,63.81,23.21,1
97,6.89,16.65,10.12,65.81,23.97,1
99,6.31,17.87,10.96,67.81,28.49,3
101,7.00,26.86,6.55,39.16,25.75,3
103,10.09,29.98,5.50,24.35,26.03,3
105,10.61,29.95,5.52,26.35,27.79,3
107,10.43,29.94,6.62,28.09,30.32,3
109,6.59,14.60,6.22,26.43,28.97,3
111,4.05,11.78,6.84,28.43,29.35,3
113,4.71,11.78,7.92,30.43,26.76,3
115,5.25,11.78,8.36,32.43,24.16,3
117,5.31,12.07,9.26,34.43,22.85,3
119,5.31,12.06,10.45,36.43,18.39,2
121,8.23,15.38,11.78,38.43,14.46,2
123,9.19,17.42,13.11,40.43,17.10,2
