time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.32
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.71
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.72
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.06
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.11
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.62
29,1.11,0.00,0.56,1.11,0.00,1.87,0.00,0.62,0.80,1.87,34.13
31,4.98,0.00,2.49,4.98,0.00,3.87,0.00,1.29,1.66,3.87,23.04
33,10.22,0.00,5.11,10.22,0.00,5.87,0.24,2.04,2.62,5.87,19.23
35,11.64,3.94,7.79,11.64,0.00,7.87,2.24,3.37,4.34,7.87,14.26
37,11.64,9.06,10.35,11.64,0.00,9.87,4.24,4.71,6.05,9.87,18.10
39,11.64,12.83,12.24,12.83,0.00,11.87,6.24,6.04,7.76,11.87,23.05
41,11.64,15.98,13.81,15.98,0.00,13.87,8.24,7.37,9.48,13.87,23.55
43,11.64,15.94,13.79,15.94,0.00,15.87,10.24,8.71,11.19,15.87,20.24
45,11.64,15.94,13.79,15.94,0.00,17.87,12.24,10.04,12.91,17.87,16.57
47,11.64,15.91,13.78,15.91,0.00,19.87,14.24,11.37,14.62,19.87,23.67
49,17.54,6.71,12.12,17.54,0.00,21.87,14.71,12.19,15.68,21.87,23.45
51,21.89,0.00,10.95,21.89,0.00,23.87,12.88,12.25,15.75,23.87,22.68
53,23.82,0.00,11.91,23.82,0.00,25.87,0.00,8.62,11.09,25.87,19.78
55,23.81,0.00,11.91,23.81,0.00,27.87,1.60,9.82,12.63,27.87,25.01
57,23.81,0.00,11.91,23.81,0.00,29.87,0.00,9.96,12.80,29.87,34.42
59,22.30,0.00,11.15,22.30,0.00,29.07,0.00,9.69,12.46,29.07,39.61
61,0.00,0.00,0.00,0.00,0.00,14.80,0.39,5.07,6.51,14.80,45.53
63,0.00,0.25,0.13,0.25,1.58,14.22,2.39,6.06,7.34,14.22,46.64
65,0.00,4.48,2.24,4.48,3.58,0.00,4.39,2.66,2.39,4.39,36.01
67,0.00,4.30,2.15,4.30,0.00,0.00,6.39,2.13,2.74,6.39,21.02
69,0.00,4.30,2.15,4.30,0.00,0.00,8.39,2.80,3.60,8.39,17.01
71,0.00,13.64,6.82,13.64,0.00,0.00,10.39,3.46,4.45,10.39,13.90
