time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.05
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.67
17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.33,0.33,1.00,49.55
19,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,1.00,3.00,48.75
21,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.62,0.62,1.85,45.25
23,1.95,0.00,0.98,1.95,3.85,0.00,0.00,1.28,1.28,3.85,54.50
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.10
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.83
29,4.11,0.00,2.05,4.11,1.49,0.00,0.00,0.50,0.50,1.49,23.43
31,13.08,0.00,6.54,13.08,3.49,0.00,0.00,1.16,1.16,3.49,17.27
33,16.88,1.74,9.31,16.88,5.49,0.00,1.54,2.34,2.34,5.49,13.78
35,16.78,5.28,11.03,16.78,7.49,0.00,3.54,3.67,3.67,7.49,15.87
37,7.19,5.22,6.20,7.19,9.49,0.00,5.54,5.01,5.01,9.49,19.58
39,0.46,5.22,2.84,5.22,10.52,0.00,7.54,6.02,6.02,10.52,13.75
41,5.17,5.22,5.19,5.22,12.52,1.76,9.54,7.94,7.94,12.52,18.17
43,9.81,5.22,7.51,9.81,14.52,3.76,11.54,9.94,9.94,14.52,20.67
45,9.73,5.22,7.47,9.73,16.52,5.76,13.54,11.94,11.94,16.52,26.88
47,9.73,5.22,7.47,9.73,18.52,7.76,15.54,13.94,13.94,18.52,23.40
49,9.73,4.90,7.32,9.73,20.52,9.76,17.54,15.94,15.94,20.52,30.13
51,9.73,0.00,4.87,9.73,22.52,11.76,19.54,17.94,17.94,22.52,28.10
53,9.73,0.00,4.87,9.73,24.52,13.76,2.80,13.69,13.69,24.52,17.00
55,9.73,0.00,4.87,9.73,26.52,15.76,0.00,14.09,14.09,26.52,18.07
57,9.73,0.00,4.87,9.73,28.52,17.76,0.00,15.43,15.43,28.52,24.92
59,16.14,0.00,8.07,16.14,30.52,19.76,0.00,16.76,16.76,30.52,28.45
61,16.58,0.00,8.29,16.58,32.52,21.76,0.00,18.09,18.09,32.52,30.62
63,16.58,0.00,8.29,16.58,34.52,23.76,0.00,19.43,19.43,34.52,21.62
65,16.58,0.00,8.29,16.58,36.52,25.76,0.00,20.76,20.76,36.52,12.53
67,16.44,0.00,8.22,16.44,0.00,27.76,1.61,9.79,9.79,27.76,11.56
69,18.36,2.70,10.53,18.36,0.00,29.76,3.61,11.12,11.12,29.76,17.77
71,20.41,5.50,12.95,20.41,0.00,31.76,5.61,12.46,12.46,31.76,19.92
