time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
209,76.54,113.92,42.98,42.98,101.07,8.23,2
211,78.56,118.05,43.14,43.14,103.07,8.56,2
213,77.67,119.96,44.80,44.80,105.07,10.79,2
215,81.06,119.96,46.47,46.47,107.07,9.68,2
217,84.66,125.53,46.86,46.86,109.07,8.16,3
219,89.95,134.25,47.36,47.36,111.07,8.02,3
221,93.72,143.91,48.47,48.47,113.07,7.59,3
223,93.97,145.01,50.20,50.20,115.07,7.46,3
225,93.72,143.98,46.93,46.93,109.46,8.55,3
227,88.82,117.58,46.01,46.01,109.05,8.61,3
229,77.76,114.43,47.61,47.61,110.95,8.66,1
231,80.21,114.43,47.34,47.34,99.57,7.72,1
233,81.79,114.43,47.97,47.97,90.74,5.77,1
235,85.09,124.37,49.81,49.81,92.74,4.70,1
237,86.34,136.86,51.36,51.36,94.74,4.91,1
239,91.49,141.77,52.05,52.05,96.74,6.38,1
241,95.10,141.72,53.43,53.43,98.74,7.38,1
243,96.43,141.72,51.60,51.60,100.74,6.12,1
245,97.72,141.72,52.85,52.85,102.74,7.59,1
247,100.17,149.05,53.25,53.25,104.74,9.30,1
249,104.02,154.06,53.47,53.47,106.74,10.70,1
251,104.42,154.02,54.75,54.75,108.74,10.59,1
253,106.46,159.53,56.58,56.58,110.74,9.36,1
255,113.14,169.87,56.93,56.93,112.74,10.42,1
257,114.39,172.73,57.49,57.49,114.74,12.19,1
259,107.01,140.92,56.47,56.47,116.74,12.12,2
261,84.54,141.06,57.00,57.00,118.74,11.73,2
263,61.46,123.78,58.14,58.14,120.74,9.65,2
265,53.61,123.78,60.14,60.14,122.74,8.39,2
267,54.09,125.68,62.14,62.14,124.74,8.58,2
269,56.27,130.83,63.68,63.68,126.74,8.11,2
271,59.13,130.74,62.50,62.50,128.74,7.55,2
273,61.17,130.74,63.26,63.26,130.74,6.99,1
275,64.37,130.74,62.81,62.81,132.74,7.02,1
277,69.04,136.47,62.35,62.35,134.74,6.33,1
279,70.41,136.50,64.02,64.02,136.74,6.85,1
281,72.62,136.50,64.39,64.39,138.74,8.56,1
283,72.47,136.50,63.83,63.83,140.74,10.51,1
285,75.11,136.50,64.80,64.80,142.74,11.70,1
287,70.36,137.59,65.52,65.52,144.74,11.17,1
289,73.19,149.15,62.86,62.86,146.74,10.78,4
291,75.84,159.83,62.17,62.17,148.74,11.19,4
293,72.97,170.98,63.44,63.44,150.74,10.37,4
295,73.14,176.23,64.20,64.20,152.74,11.06,4
297,74.79,178.03,64.33,64.33,151.88,11.03,2
299,77.87,183.11,60.61,60.61,153.19,8.95,2
301,79.82,184.32,59.49,59.49,155.19,9.17,2
303,83.05,188.89,61.32,61.32,157.19,8.26,2
305,85.87,197.17,60.60,60.60,159.19,7.18,2
307,83.00,188.43,60.95,60.95,161.19,7.11,2
309,61.68,103.79,61.31,61.31,163.19,8.93,2
311,64.66,103.55,58.95,58.95,165.19,11.05,2
313,68.89,113.20,59.09,59.09,167.19,10.86,2
315,70.97,122.92,58.88,58.88,169.19,10.99,2
317,72.42,128.72,59.99,59.99,171.19,10.71,2
319,74.33,132.96,58.03,58.03,173.19,8.23,2
321,79.47,140.83,59.24,59.24,175.19,6.84,3
323,83.87,155.72,57.55,57.55,177.19,6.60,3
325,87.97,161.42,59.02,59.02,179.19,5.29,3
327,91.92,173.90,60.52,60.52,181.19,6.45,3
329,94.56,182.61,60.41,60.41,168.12,7.63,3
331,99.53,189.74,60.43,60.43,158.10,7.79,3
333,96.94,189.80,58.64,58.64,159.32,9.64,4
335,93.69,189.80,57.02,57.02,157.23,7.91,4
337,94.72,189.80,55.65,55.65,159.23,7.41,4
339,96.59,197.39,57.15,57.15,161.23,10.46,4
341,97.49,190.13,54.31,54.31,134.94,11.72,4
343,99.77,195.74,50.55,50.55,136.94,13.08,4
345,100.72,195.18,50.04,50.04,138.94,13.83,4
347,90.51,154.43,49.02,49.02,140.94,15.43,4
349,79.50,122.93,49.35,49.35,142.94,16.64,1
351,65.12,121.95,49.85,49.85,144.94,15.48,1
353,62.18,122.98,49.59,49.59,146.94,14.92,1
355,53.91,132.27,50.97,50.97,148.94,14.29,1
357,58.98,140.62,47.78,47.78,150.94,13.57,1
359,62.40,154.13,46.32,46.32,152.94,13.11,1
361,62.20,167.21,45.52,45.52,154.94,12.63,1
363,66.71,176.10,47.17,47.17,156.94,11.97,1
365,70.51,175.89,47.30,47.30,158.94,13.12,3
367,75.71,175.89,46.20,46.20,160.94,12.31,3
369,81.64,175.89,47.79,47.79,162.94,12.16,3
371,84.22,175.89,49.62,49.62,164.94,9.85,3
373,83.16,175.89,50.40,50.40,165.20,7.19,2
375,84.23,175.89,41.94,41.94,86.54,5.64,2
377,91.69,175.56,39.84,39.84,80.58,4.87,2
379,77.24,127.79,41.84,41.84,82.58,5.47,2
381,78.15,127.64,39.60,39.60,84.58,7.44,2
383,79.63,127.64,40.87,40.87,86.58,10.46,2
385,81.60,127.64,40.91,40.91,88.58,10.50,2
387,83.48,129.06,40.44,40.44,90.58,11.37,2
389,87.34,135.31,42.44,42.44,92.58,11.28,1
391,91.02,143.91,44.04,44.04,94.58,9.78,1
393,94.37,151.35,46.04,46.04,96.58,9.06,1
395,101.07,158.71,48.04,48.04,98.58,10.21,1
397,104.21,158.59,48.18,48.18,100.58,10.35,1
399,104.29,158.59,49.08,49.08,102.58,8.92,1
401,107.87,164.69,50.52,50.52,104.58,9.06,4
403,110.96,171.69,51.04,51.04,106.58,9.33,4
405,101.23,171.54,50.64,50.64,108.58,8.98,4
407,92.15,166.82,52.64,52.64,110.58,11.31,4
409,62.08,93.68,53.42,53.42,107.91,12.09,2
411,66.74,100.22,51.93,51.93,103.55,10.97,2
413,71.95,109.24,53.03,53.03,105.55,9.21,2
415,73.50,106.67,54.72,54.72,107.55,7.05,2
417,66.52,94.90,56.72,56.72,109.55,6.49,2
419,71.64,102.14,57.79,57.79,111.55,6.43,2
421,76.84,111.36,59.63,59.63,113.55,7.05,1
423,81.00,111.46,59.52,59.52,115.55,8.35,1
425,83.15,111.42,57.56,57.56,117.55,7.94,1
427,83.10,103.18,59.56,59.56,119.55,9.07,1
429,67.38,99.31,59.95,59.95,121.55,12.01,1
431,71.58,99.24,61.33,61.33,123.55,12.98,1
433,71.87,114.43,63.10,63.10,125.55,12.69,2
435,56.52,123.46,63.03,63.03,127.55,11.61,2
437,60.93,134.97,61.62,61.62,129.55,11.42,2
439,64.13,136.11,62.12,62.12,131.55,10.09,2
441,66.91,140.62,63.98,63.98,133.55,9.46,2
443,74.23,153.67,63.40,63.40,135.55,10.28,2
445,80.43,159.03,64.42,64.42,137.55,10.03,4
447,85.20,162.38,60.48,60.48,139.55,9.00,4
449,88.36,162.35,58.81,58.81,141.55,7.04,4
451,87.55,162.35,60.81,60.81,143.55,7.36,4
453,89.47,162.35,60.01,60.01,145.55,8.98,4
455,93.12,167.42,60.47,60.47,147.55,10.40,4
457,95.21,168.06,59.63,59.63,149.55,12.28,3
459,79.38,168.04,61.05,61.05,151.55,11.96,3
461,73.88,169.74,,,,11.83,3
463,78.31,172.29,,,,11.34,3
465,64.63,113.76,,,,12.62,1
467,66.40,113.40,,,,9.31,1
469,73.82,121.65,,,,7.94,1
471,79.29,130.10,,,,7.33,1
473,85.50,141.66,,,,7.99,1
475,94.20,148.08,,,,8.52,1
477,99.57,153.89,,,,8.43,2
479,90.21,160.45,,,,8.73,2
481,86.95,159.52,,,,6.65,2
483,92.10,158.05,,,,4.83,2
485,95.21,151.94,,,,4.63,2
487,96.82,152.90,,,,6.23,2
489,100.89,158.47,,,,9.58,2
491,100.67,157.67,,,,10.61,2
493,100.28,156.12,,,,11.88,2
495,100.14,155.69,,,,10.98,2
497,92.74,127.50,,,,11.76,2
499,72.65,115.43,,,,9.32,4
501,68.60,115.43,,,,6.68,4
