time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,64.08,168.64,31.03,37.06,74.25,13.80,6
191,47.52,102.39,31.38,37.24,76.25,15.07,6
193,32.45,38.91,31.13,36.62,78.25,16.16,6
195,23.72,41.65,31.33,36.60,80.25,18.28,6
197,23.71,41.61,33.00,38.46,82.25,18.05,3
199,24.95,46.57,32.09,39.21,84.25,19.49,3
201,26.10,47.17,33.38,40.73,86.25,19.29,3
203,28.97,47.17,32.50,41.50,88.25,18.14,3
205,32.25,47.17,32.16,40.92,90.25,16.79,3
207,33.04,47.17,31.68,40.10,92.25,15.18,3
209,37.13,52.32,31.92,40.12,94.25,15.75,1
211,41.24,53.33,31.11,38.80,96.25,14.54,1
213,39.69,47.31,31.81,39.42,98.25,13.31,1
215,39.97,48.62,31.84,39.16,100.25,11.60,1
217,42.08,52.16,32.90,40.25,102.25,9.07,1
219,43.01,66.20,33.33,40.51,104.25,9.34,1
221,46.25,82.24,34.45,41.66,106.25,12.10,1
223,48.01,84.98,31.22,37.22,108.25,13.90,1
225,51.23,84.96,32.11,38.04,110.25,14.08,4
227,52.14,84.87,32.16,38.55,112.25,12.81,4
229,50.83,79.67,33.75,40.17,114.25,13.33,4
231,37.75,50.34,35.12,41.90,116.25,11.41,4
233,42.29,58.13,35.42,42.00,111.31,10.37,4
235,44.64,67.74,36.93,43.65,112.53,9.54,4
237,46.70,75.99,35.87,42.01,83.01,9.74,2
239,49.38,89.12,34.85,40.40,68.09,8.51,2
241,51.92,92.35,34.23,39.32,70.09,6.58,2
243,52.30,92.33,35.90,41.18,72.09,7.19,2
245,52.30,92.33,35.51,40.35,69.53,8.28,2
247,57.07,98.63,34.35,38.42,53.95,11.56,2
249,60.02,98.39,33.62,39.04,55.95,13.03,2
251,54.23,98.39,34.70,39.99,57.95,13.00,2
253,52.23,98.39,34.39,39.17,59.95,11.72,3
255,54.33,98.39,35.19,39.77,61.95,9.32,3
257,58.05,98.39,35.13,39.26,63.95,8.84,3
259,62.92,98.32,34.27,40.04,65.95,10.08,3
261,63.41,96.83,34.99,40.68,62.71,11.96,3
263,53.98,90.22,35.53,41.09,64.71,14.11,3
265,44.98,93.37,35.91,41.29,66.71,15.34,7
267,46.49,93.33,36.22,41.40,68.71,16.08,7
269,48.82,101.87,35.91,40.72,70.71,15.09,7
271,53.19,110.96,35.78,40.27,72.71,13.72,7
273,56.98,111.68,36.74,41.21,74.71,11.51,7
275,59.65,118.31,33.69,40.11,76.71,10.55,7
277,61.86,123.07,35.18,41.73,78.71,10.38,1
279,63.32,122.56,35.01,41.07,80.71,10.10,1
281,62.19,118.23,35.85,41.73,82.71,11.01,1
283,58.35,84.42,36.56,42.21,84.71,10.95,1
285,62.02,88.17,36.90,42.22,86.71,10.97,1
287,58.44,71.47,35.97,40.60,88.71,10.42,1
289,43.37,75.27,35.46,41.53,90.71,9.95,1
291,45.04,75.22,34.53,42.06,92.71,10.02,1
293,45.66,74.99,35.82,43.43,94.71,9.11,4
295,32.37,63.08,35.69,42.98,96.71,8.77,4
297,35.17,68.84,33.42,41.53,98.71,9.80,4
299,37.10,69.57,34.75,43.10,100.71,12.47,4
301,41.86,69.57,35.08,43.39,94.29,13.24,4
303,44.03,69.57,32.80,40.31,80.23,16.05,4
305,45.08,69.57,31.50,38.49,72.07,15.11,4
307,46.77,71.00,30.79,37.44,74.07,14.69,4
309,47.24,73.26,31.08,37.67,76.07,12.77,2
311,36.59,70.66,30.79,37.15,78.07,9.96,2
313,37.53,66.96,29.40,35.22,80.07,7.62,2
315,38.52,64.23,30.47,36.46,82.07,8.89,2
317,43.68,73.99,30.71,36.60,83.56,12.03,2
319,44.70,77.18,30.90,36.57,80.07,14.47,2
321,42.74,80.15,28.14,32.73,62.98,15.18,2
323,38.81,83.59,28.89,34.06,64.98,16.20,2
325,41.24,87.75,26.36,33.11,66.98,18.55,5
327,42.66,93.57,26.91,33.53,68.98,16.10,5
329,44.07,97.35,26.60,32.85,70.98,17.62,5
331,47.80,105.57,26.78,32.79,72.98,19.37,5
333,46.25,96.19,26.71,32.41,66.56,19.45,5
335,28.91,42.65,26.08,31.24,60.02,19.79,5
337,29.11,37.56,25.47,30.01,57.30,19.19,8
339,22.10,37.38,26.13,31.19,59.30,16.32,8
341,25.03,37.38,25.39,29.81,61.30,16.22,8
343,27.92,37.38,27.22,31.74,63.30,15.88,8
345,29.94,37.38,27.31,31.42,65.30,15.59,3
347,31.96,37.73,28.14,31.92,67.30,15.50,3
349,28.90,43.24,28.24,31.48,69.30,16.00,3
351,29.43,43.81,26.41,31.84,71.30,13.97,3
353,30.69,43.68,25.17,29.96,63.37,14.05,4
355,32.25,43.68,24.09,28.29,62.85,13.86,4
357,33.84,45.85,24.01,27.90,64.85,14.62,4
359,36.98,50.36,25.84,29.82,66.85,15.45,4
361,36.95,50.29,23.26,28.50,53.21,14.96,7
363,32.81,50.29,23.56,28.59,55.21,12.23,7
365,34.55,50.29,24.03,28.92,57.21,10.78,7
367,37.00,50.93,25.72,30.78,59.21,11.62,7
369,37.12,63.23,26.45,31.29,60.76,13.43,7
371,41.33,73.87,25.29,29.38,51.27,13.89,7
373,41.83,75.45,26.55,30.57,53.27,15.14,7
375,43.42,77.71,27.36,31.18,55.27,16.98,7
377,45.16,83.13,28.03,31.53,57.27,14.58,2
379,47.66,87.49,29.71,33.39,59.27,13.33,2
381,34.50,37.40,29.05,34.25,61.27,11.87,2
383,33.01,44.29,30.88,36.18,63.27,10.94,2
385,37.70,46.94,31.79,36.91,65.27,12.43,2
387,40.02,54.22,30.83,35.26,67.27,13.35,2
389,35.63,57.33,31.28,35.41,69.27,12.21,2
391,37.27,62.81,31.12,36.21,71.27,10.95,2
393,39.37,65.31,30.36,34.80,73.27,10.08,5
395,43.25,70.42,29.10,35.40,75.27,11.55,5
397,45.31,75.55,28.79,34.86,77.27,11.87,5
399,45.55,76.17,30.12,36.43,79.27,10.74,5
401,47.08,76.17,31.16,37.54,81.27,9.40,5
403,48.20,78.69,31.20,37.31,83.27,9.02,5
405,51.82,89.56,29.56,35.02,85.27,10.19,5
407,54.21,95.72,28.76,35.52,87.27,10.43,5
409,55.40,95.65,25.79,31.57,89.27,13.20,1
411,56.60,95.65,27.15,33.03,91.27,15.52,1
413,56.57,95.64,28.45,34.42,93.27,17.38,1
415,43.34,50.35,29.37,35.31,95.27,17.32,1
417,33.49,52.42,27.34,34.40,97.27,17.94,4
419,37.47,62.82,27.49,34.31,99.27,16.49,4
421,39.13,69.75,28.15,34.87,101.27,15.00,4
423,40.69,75.10,28.10,34.52,103.27,14.06,4
425,43.73,74.92,28.46,34.70,93.30,14.05,4
427,46.64,74.92,28.12,33.98,92.59,16.34,4
429,50.10,77.90,27.17,32.47,80.39,16.64,4
431,52.13,81.06,25.23,29.69,65.40,15.71,4
433,41.69,81.02,26.29,30.77,67.40,15.43,3
435,44.14,86.23,25.88,29.95,69.40,15.33,3
437,47.20,85.88,25.63,29.34,71.40,17.63,3
439,32.02,59.25,27.29,31.20,73.40,16.15,3
441,34.31,63.36,28.87,32.81,71.95,15.43,3
443,34.27,63.32,28.93,32.45,71.05,14.09,3
445,31.79,63.32,30.20,33.66,67.03,12.06,3
447,33.91,63.31,31.22,34.54,66.14,11.54,3
449,27.88,36.05,32.44,35.68,63.01,12.57,1
451,30.38,37.15,30.95,33.34,65.01,11.87,1
453,31.68,42.79,31.75,33.94,67.01,12.69,1
455,31.79,42.65,,,,11.88,1
457,32.88,42.65,,,,12.13,1
459,32.77,51.82,,,,13.83,1
461,29.25,59.01,,,,14.66,6
463,29.38,70.19,,,,15.24,6
465,29.48,70.61,,,,16.73,6
467,30.94,76.44,,,,19.32,6
469,36.19,94.69,,,,19.09,6
471,39.19,102.98,,,,16.75,6
473,41.49,112.20,,,,15.50,6
475,46.35,125.84,,,,12.50,6
477,50.52,133.83,,,,9.85,6
479,54.18,133.67,,,,10.15,6
481,56.17,133.67,,,,10.90,8
483,58.12,133.67,,,,11.63,8
485,59.37,133.67,,,,13.24,8
487,59.71,133.67,,,,15.87,8
489,61.09,133.65,,,,15.34,5
491,63.05,140.14,,,,14.38,5
493,60.61,139.44,,,,13.29,5
495,54.94,135.96,,,,11.95,5
497,30.52,49.57,,,,11.78,5
499,30.33,53.08,,,,11.66,6
501,35.54,59.10,,,,12.22,6
