time,value
5,0.02
9,0.03
13,0.03
17,0.05
21,0.05
25,0.06
29,0.05
33,0.06
37,0.05
41,0.03
45,0.05
49,0.07
53,0.06
57,0.03
61,0.06
65,0.08
69,0.05
73,0.08
77,0.14
81,0.15
85,0.19
89,0.06
93,0.14
97,0.05
101,0.11
105,0.16
109,0.11
113,0.08
117,0.15
121,0.17
125,0.16
129,0.10
133,0.21
137,0.18
141,0.09
145,0.16
149,0.25
153,0.20
157,0.12
161,0.22
165,0.25
169,0.11
173,0.22
177,0.19
181,0.12
185,0.26
189,0.25
193,0.13
197,0.21
201,0.16
205,0.25
209,0.22
213,0.19
217,0.13
221,0.25
225,0.32
229,0.13
233,0.23
237,0.10
241,0.14
245,0.19
249,0.11
253,0.19
257,0.13
261,0.19
265,0.30
269,0.32
273,0.18
277,0.43
281,0.28
285,0.26
289,0.16
293,0.31
297,0.23
301,0.31
305,0.31
309,0.28
313,0.18
317,0.24
321,0.16
325,0.36
329,0.35
333,0.42
337,0.40
341,0.24
345,0.35
349,0.39
353,0.29
357,0.21
361,0.27
365,0.17
369,0.18
373,0.40
377,0.52
381,0.19
385,0.30
389,0.35
393,0.21
397,0.32
401,0.31
405,0.45
409,0.35
413,0.35
417,0.21
421,0.41
425,0.44
429,0.40
433,0.27
437,0.42
441,0.41
445,0.51
449,0.64
453,0.31
457,0.39
461,0.18
465,0.28
469,0.63
473,0.22
477,0.31
481,0.42
485,0.40
489,0.28
493,0.43
497,0.28
501,0.23
505,0.54
509,0.18
513,0.30
517,0.35
521,0.29
525,0.17
529,0.27
533,0.17
537,0.41
541,0.35
545,0.37
549,0.26
553,0.36
557,0.47
561,0.45
565,0.35
569,0.55
573,0.39
577,0.48
581,0.18
585,0.44
589,0.41
593,0.39
597,0.34
601,0.42
605,0.69
609,0.24
613,0.36
617,0.26
621,0.28
625,0.39
629,0.47
633,0.53
637,0.46
641,0.30
645,0.37
649,0.59
653,0.34
657,0.39
661,0.83
665,0.39
669,0.80
673,0.41
677,0.31
681,0.49
685,0.49
689,0.55
693,0.27
697,0.43
701,0.94
705,0.44
709,0.33
713,0.49
717,0.31
721,0.55
725,0.70
729,0.32
733,0.49
737,0.54
741,0.50
745,0.37
749,0.46
753,0.58
757,0.83
761,0.30
765,0.39
769,0.41
773,0.39
777,0.41
781,0.25
785,0.49
789,1.08
793,0.66
797,0.59
801,0.33
805,1.24
809,0.56
813,0.53
817,0.33
821,0.57
825,0.53
829,0.56
833,0.31
837,0.46
841,0.81
845,0.35
849,0.79
853,0.41
857,0.21
861,0.98
865,0.25
869,0.65
873,0.28
877,0.69
881,0.53
885,0.49
889,0.45
893,0.82
897,0.49
901,0.62
905,0.49
909,0.55
913,0.33
917,0.61
921,0.80
925,0.37
929,0.59
933,0.73
937,0.47
941,0.48
945,0.62
949,0.56
953,0.70
957,0.55
961,0.59
965,0.44
969,0.56
973,0.35
977,0.94
981,0.71
985,0.35
989,0.57
993,0.38
997,1.04
