time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.041666666666666664
25.0,0.06666666666666667
27.0,0.5416666666666666
29.0,0.5416666666666667
31.0,0.525
33.0,0.525
35.0,0.19166666666666665
37.0,0.19166666666666665
39.0,0.19166666666666665
41.0,0.3333333333333333
43.0,0.3333333333333333
45.0,0.3333333333333333
47.0,5.591666666666667
49.0,7.916666666666668
51.0,6.341666666666666
53.0,5.166666666666666
55.0,5.208333333333334
57.0,3.5083333333333337
59.0,3.5083333333333337
61.0,3.466666666666667
63.0,3.466666666666667
65.0,3.4000000000000004
67.0,3.4000000000000004
69.0,3.4000000000000004
71.0,11.008333333333333
73.0,9.275
75.0,7.783333333333334
77.0,6.658333333333333
79.0,4.683333333333334
81.0,2.841666666666667
83.0,2.841666666666667
85.0,2.6333333333333337
87.0,2.6333333333333337
89.0,11.416666666666668
91.0,9.566666666666668
93.0,13.441666666666666
95.0,11.908333333333333
97.0,11.491666666666667
99.0,11.258333333333335
101.0,19.558333333333334
103.0,18.5
105.0,18.166666666666668
107.0,15.875
109.0,15.225
111.0,15.241666666666667
113.0,15.15
115.0,15.158333333333333
117.0,12.583333333333334
119.0,12.133333333333335
121.0,12.133333333333335
123.0,16.641666666666666
125.0,20.85833333333333
127.0,19.233333333333334
129.0,18.025
131.0,17.041666666666668
133.0,17.041666666666668
135.0,17.108333333333334
137.0,16.6
139.0,16.6
141.0,22.458333333333332
143.0,22.525
145.0,22.55
147.0,20.075000000000003
149.0,19.925
151.0,19.758333333333333
153.0,18.258333333333333
155.0,18.258333333333333
157.0,18.258333333333333
159.0,25.633333333333333
161.0,24.558333333333334
163.0,24.725
165.0,24.875
167.0,22.858333333333334
169.0,20.866666666666664
171.0,20.866666666666664
173.0,24.624999999999996
175.0,23.633333333333333
177.0,23.458333333333332
179.0,22.549999999999997
181.0,22.049999999999997
183.0,25.749999999999996
185.0,25.241666666666664
187.0,25.241666666666664
189.0,31.783333333333328
191.0,31.599999999999998
193.0,30.574999999999996
195.0,28.925
197.0,25.991666666666664
199.0,28.216666666666665
201.0,28.0
203.0,27.766666666666666
205.0,27.766666666666666
207.0,31.966666666666665
209.0,38.28333333333334
211.0,36.53333333333333
213.0,35.88333333333333
215.0,35.725
217.0,35.699999999999996
219.0,35.699999999999996
221.0,42.94166666666667
223.0,42.425
225.0,42.24166666666667
227.0,41.84166666666666
229.0,39.63333333333333
231.0,39.00833333333333
233.0,40.550000000000004
235.0,40.550000000000004
237.0,45.93333333333333
239.0,44.55
241.0,44.525
243.0,44.141666666666666
245.0,42.766666666666666
247.0,42.425
249.0,41.71666666666666
251.0,45.65833333333333
253.0,45.49166666666666
255.0,46.96666666666667
257.0,45.56666666666666
259.0,45.483333333333334
261.0,44.88333333333333
263.0,43.858333333333334
265.0,43.108333333333334
267.0,43.108333333333334
269.0,44.775
271.0,44.416666666666664
273.0,43.38333333333333
275.0,43.38333333333333
277.0,49.88333333333333
279.0,46.88333333333333
281.0,46.21666666666667
283.0,44.38333333333333
285.0,43.90833333333334
287.0,43.425000000000004
289.0,40.35
291.0,37.79166666666667
293.0,37.71666666666667
295.0,38.30833333333334
297.0,44.775
299.0,45.583333333333336
301.0,44.84166666666667
303.0,42.175000000000004
305.0,41.79166666666667
307.0,41.15
309.0,40.05833333333334
311.0,40.05833333333334
313.0,44.541666666666664
315.0,41.24166666666666
317.0,38.15
319.0,38.15
321.0,37.56666666666667
323.0,37.38333333333333
325.0,37.38333333333333
327.0,35.0
329.0,38.69166666666666
331.0,34.63333333333333
333.0,34.266666666666666
335.0,34.25833333333333
337.0,34.25833333333333
339.0,38.541666666666664
341.0,40.733333333333334
343.0,39.91666666666667
345.0,37.40833333333333
347.0,37.041666666666664
349.0,34.49166666666667
351.0,34.49166666666667
353.0,32.99166666666667
355.0,32.983333333333334
357.0,32.3
359.0,33.824999999999996
361.0,38.21666666666667
363.0,36.291666666666664
365.0,35.25
367.0,34.983333333333334
369.0,34.825
371.0,34.46666666666667
373.0,34.46666666666667
375.0,40.975
377.0,39.84166666666667
379.0,40.858333333333334
381.0,39.85
383.0,38.925000000000004
385.0,43.275
387.0,42.84166666666667
389.0,41.641666666666666
391.0,41.516666666666666
393.0,40.208333333333336
395.0,39.59166666666667
397.0,42.525
399.0,42.50833333333334
401.0,42.51666666666667
403.0,42.59166666666667
405.0,40.791666666666664
407.0,40.65
409.0,40.43333333333334
411.0,39.300000000000004
413.0,39.300000000000004
415.0,39.300000000000004
417.0,43.57500000000001
419.0,42.47500000000001
421.0,40.07500000000001
423.0,38.6
425.0,37.675000000000004
427.0,37.66666666666667
429.0,36.300000000000004
431.0,36.2
433.0,36.341666666666676
435.0,36.341666666666676
437.0,44.375
439.0,47.2
441.0,42.15
443.0,42.15
445.0,47.90833333333333
447.0,47.13333333333334
449.0,44.46666666666667
451.0,44.483333333333334
453.0,43.775
455.0,43.36666666666667
457.0,42.775
459.0,42.53333333333333
461.0,42.40833333333333
463.0,47.333333333333336
465.0,46.86666666666667
467.0,46.8
469.0,46.14166666666666
471.0,46.31666666666666
473.0,46.36666666666666
475.0,46.20833333333333
477.0,45.949999999999996
479.0,45.20833333333333
481.0,44.05833333333333
483.0,44.05833333333333
485.0,49.40833333333333
487.0,48.39166666666666
489.0,48.275
491.0,48.033333333333324
493.0,45.775
495.0,45.666666666666664
497.0,42.849999999999994
499.0,42.724999999999994
501.0,52.21666666666667
