time,value
5,0.08
9,0.01
13,0.03
17,0.03
21,0.04
25,0.04
29,0.09
33,0.03
37,0.08
41,0.05
45,0.06
49,0.03
53,0.14
57,0.07
61,0.04
65,0.11
69,0.04
73,0.05
77,0.05
81,0.06
85,0.07
89,0.05
93,0.08
97,0.05
101,0.08
105,0.06
109,0.08
113,0.06
117,0.09
121,0.09
125,0.11
129,0.22
133,0.17
137,0.30
141,0.11
145,0.11
149,0.14
153,0.14
157,0.44
161,0.17
165,0.09
169,0.30
173,0.11
177,0.35
181,0.26
185,0.12
189,0.31
193,0.16
197,0.27
201,0.09
205,0.23
209,0.27
213,0.34
217,0.24
221,0.12
225,0.24
229,0.16
233,0.27
237,0.19
241,0.19
245,0.13
249,0.21
253,0.13
257,0.07
261,0.08
265,0.09
269,0.05
273,0.37
277,0.15
281,0.10
285,0.23
289,0.12
293,0.14
297,0.06
301,0.21
305,0.20
309,0.04
313,0.18
317,0.10
321,0.09
325,0.10
329,0.16
333,0.11
337,0.12
341,0.10
345,0.10
349,0.08
353,0.08
357,0.17
361,0.11
365,0.08
369,0.07
373,0.09
377,0.08
381,0.15
385,0.08
389,0.25
393,0.14
397,0.13
401,0.11
405,0.09
409,0.10
413,0.10
417,0.09
421,0.16
425,0.17
429,0.18
433,0.07
437,0.17
441,0.07
445,0.14
449,0.08
453,0.15
457,0.24
461,0.10
465,0.21
469,0.21
473,0.20
477,0.27
481,0.30
485,0.13
489,0.16
493,0.25
497,0.19
501,0.35
505,0.20
509,0.06
513,0.13
517,0.13
521,0.12
525,0.11
529,0.09
533,0.10
537,0.13
541,0.15
545,0.15
549,0.28
553,0.25
557,0.10
561,0.16
565,0.16
569,0.16
573,0.16
577,0.25
581,0.12
585,0.20
589,0.08
593,0.16
597,0.17
601,0.21
605,0.10
609,0.17
613,0.31
617,0.19
621,0.12
625,0.17
629,0.21
633,0.14
637,0.15
641,0.20
645,0.09
649,0.07
653,0.10
657,0.11
661,0.18
665,0.13
669,0.17
673,0.11
677,0.21
681,0.08
685,0.05
689,0.14
693,0.26
697,0.11
701,0.18
705,0.16
709,0.22
713,0.08
717,0.12
721,0.10
725,0.16
729,0.25
733,0.24
737,0.11
741,0.18
745,0.11
749,0.21
753,0.14
757,0.24
761,0.27
765,0.12
769,0.19
773,0.16
777,0.16
781,0.16
785,0.21
789,0.09
793,0.17
797,0.10
801,0.16
805,0.09
809,0.19
813,0.20
817,0.29
821,0.48
825,0.33
829,0.22
833,0.29
837,0.19
841,0.20
845,0.18
849,0.16
853,0.20
857,0.10
861,0.22
865,0.27
869,0.30
873,0.38
877,0.20
881,0.29
885,0.20
889,0.13
893,0.30
897,0.14
901,0.26
905,0.16
909,0.19
913,0.16
917,0.23
921,0.19
925,0.12
929,0.27
933,0.13
937,0.20
941,0.20
945,0.28
949,0.10
953,0.30
957,0.33
961,0.09
965,0.24
969,0.32
973,0.11
977,0.16
981,0.17
985,0.37
989,0.12
993,0.20
997,0.17
