time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.91
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.73
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.53
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.61
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.93
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74
17,0.00,0.00,0.00,0.00,1.58,0.00,0.00,0.53,0.32,1.58,37.05
19,4.74,0.00,2.37,4.74,3.58,0.00,0.00,1.19,0.72,3.58,28.32
21,11.28,0.00,5.64,11.28,5.58,0.00,0.00,1.86,1.12,5.58,23.75
23,12.09,0.00,6.04,12.09,7.58,0.00,0.00,2.53,1.52,7.58,17.80
25,18.79,0.00,9.39,18.79,9.58,0.39,0.00,3.32,1.99,9.58,19.59
27,23.81,0.00,11.91,23.81,11.58,2.39,0.76,4.91,3.25,11.58,24.47
29,23.24,1.68,12.46,23.24,9.62,4.39,2.76,5.59,4.46,9.62,25.76
31,0.00,5.08,2.54,5.08,7.90,6.39,4.76,6.35,5.71,7.90,20.91
33,0.00,7.64,3.82,7.64,0.00,8.39,6.76,5.05,5.73,8.39,22.24
35,4.63,11.08,7.85,11.08,0.00,10.39,8.76,6.38,7.33,10.39,19.13
37,4.39,11.03,7.71,11.03,0.00,12.39,10.76,7.72,8.93,12.39,15.20
39,4.39,12.17,8.28,12.17,0.00,14.39,12.76,9.05,10.53,14.39,17.46
41,4.39,18.00,11.20,18.00,0.00,16.39,14.76,10.38,12.13,16.39,21.54
43,4.39,17.84,11.12,17.84,0.00,18.39,16.76,11.72,13.73,18.39,19.16
45,4.31,17.84,11.08,17.84,0.00,20.39,18.76,13.05,15.33,20.39,17.80
47,0.00,17.84,8.92,17.84,0.00,22.39,20.76,14.38,16.93,22.39,12.02
49,0.00,17.84,8.92,17.84,0.00,6.17,22.76,9.64,14.89,22.76,16.54
51,0.00,20.09,10.04,20.09,0.00,0.00,24.76,8.25,14.86,24.76,16.41
53,0.00,30.65,15.32,30.65,0.00,0.00,26.76,8.92,16.06,26.76,16.87
55,0.00,30.99,15.50,30.99,0.00,0.00,28.76,9.59,17.26,28.76,11.82
57,0.00,30.99,15.50,30.99,0.00,0.00,30.76,10.25,18.46,30.76,5.82
59,0.00,30.99,15.50,30.99,0.00,0.00,32.76,10.92,19.66,32.76,7.13
61,0.00,38.17,19.08,38.17,0.00,0.00,34.76,11.59,20.86,34.76,10.20
63,0.00,42.85,21.42,42.85,0.00,1.85,31.99,11.28,19.57,31.99,16.06
65,0.00,42.80,21.40,42.80,0.00,3.85,26.48,10.11,16.66,26.48,17.54
67,0.00,37.54,18.77,37.54,0.00,5.85,15.61,7.15,10.54,15.61,20.05
69,0.00,19.15,9.57,19.15,0.00,7.85,17.61,8.49,12.14,17.61,22.16
71,0.00,10.92,5.46,10.92,0.00,9.85,19.61,9.82,13.74,19.61,17.63
73,0.00,16.78,8.39,16.78,0.00,11.85,21.61,11.15,15.34,21.61,10.52
75,7.90,17.40,12.65,17.40,0.00,13.85,23.61,12.49,16.94,23.61,5.76
77,11.42,17.40,14.41,17.40,0.00,15.85,25.61,13.82,18.54,25.61,2.45
79,11.38,17.40,14.39,17.40,0.00,17.85,27.61,15.15,20.14,27.61,0.35
81,11.38,23.03,17.21,23.03,0.00,19.85,29.61,16.49,21.74,29.61,0.00
83,11.38,23.74,17.56,23.74,0.00,21.85,31.61,17.82,23.34,31.61,5.14
85,11.38,23.74,17.56,23.74,0.00,23.85,33.61,19.15,24.94,33.61,11.25
