time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,49.04,4,
9,0.00,0.00,0.00,0.00,53.42,4,4.00
11,0.00,0.00,0.00,0.00,58.32,4,
13,0.00,0.00,0.00,0.00,56.02,3,
15,0.00,0.00,0.00,0.00,48.79,3,
17,0.00,0.00,0.01,0.14,43.39,3,
19,0.00,0.00,0.06,0.69,38.69,3,1.62
21,0.26,1.03,0.28,2.69,34.35,3,
23,2.14,8.58,0.59,4.69,34.83,2,
25,3.99,15.97,0.93,6.69,31.10,2,
27,4.08,16.33,1.26,8.69,32.02,2,
29,4.08,16.33,1.74,10.69,28.66,2,1.26
31,5.45,21.81,2.11,12.69,23.91,2,
33,6.12,23.32,2.32,14.69,24.61,1,
35,7.15,23.32,2.85,16.69,23.63,1,
37,7.12,23.32,3.52,18.69,25.70,1,
39,6.13,19.35,2.46,18.44,28.14,1,2.28
41,4.16,11.47,2.92,18.36,30.14,1,
43,4.10,11.25,3.05,13.88,33.09,1,
45,4.10,11.25,2.76,12.66,36.36,1,
47,4.10,11.25,3.11,14.66,38.54,1,
49,4.10,11.25,3.41,16.66,34.24,1,2.45
51,4.29,11.25,4.14,18.66,30.63,1,
53,5.85,12.15,4.66,20.66,26.03,3,
55,5.99,11.98,4.97,22.66,24.75,3,
57,7.88,17.72,5.80,24.66,25.48,3,
59,6.25,11.98,5.98,26.66,26.41,3,2.56
61,4.17,11.98,5.28,28.66,24.57,3,
63,4.17,11.98,5.21,30.66,17.83,2,
65,6.07,11.98,5.92,32.66,17.02,2,
67,8.80,17.60,6.75,34.66,21.97,2,
69,6.42,11.98,5.02,36.66,25.07,2,2.74
71,4.38,11.98,4.74,38.66,28.02,2,
73,4.38,11.98,4.93,40.66,28.97,4,
75,4.38,11.98,4.76,42.66,31.95,4,
77,3.54,8.63,5.26,44.66,26.37,4,
79,1.38,5.54,4.45,29.70,19.37,4,2.85
81,1.38,5.54,2.39,16.94,17.98,4,
83,3.05,6.66,2.92,18.94,24.67,2,
85,4.08,10.77,3.39,20.94,32.84,2,
87,3.17,7.15,3.89,22.94,39.23,2,
89,1.38,5.54,4.31,24.94,40.71,2,2.96
91,1.38,5.54,3.93,26.94,34.72,2,
93,1.38,5.54,4.32,28.94,34.33,1,
95,1.38,5.54,4.81,30.94,38.72,1,
97,1.38,5.54,5.48,32.94,37.14,1,
99,3.20,5.54,3.53,34.94,31.92,1,1.95
101,3.97,5.54,4.03,36.94,23.92,1,
103,3.96,5.54,4.70,38.94,11.96,2,
105,4.83,8.48,5.53,40.94,7.99,2,
107,5.66,12.43,6.36,42.94,3.81,2,
109,6.67,12.39,6.00,44.94,15.07,2,1.81
111,7.07,12.39,5.76,46.94,20.93,2,
113,7.07,12.39,6.26,48.94,27.55,3,
115,7.07,12.39,6.76,50.94,30.90,3,
117,6.50,11.10,7.26,52.94,33.60,3,
119,3.98,11.10,4.48,21.61,34.23,3,1.33
121,3.98,11.10,3.58,23.61,32.80,3,
123,3.98,11.10,3.94,25.61,27.22,4,
125,4.82,15.43,4.34,27.61,26.81,4,
127,4.48,17.91,5.05,29.61,21.73,4,
129,2.91,7.69,3.05,22.57,18.58,4,2.14
131,5.40,11.97,2.54,8.37,26.18,4,
133,7.95,22.18,2.50,9.81,24.55,2,
135,8.27,23.79,3.17,11.81,27.37,2,
137,7.02,23.78,3.84,13.81,29.28,2,
139,8.14,18.66,3.11,15.81,27.60,2,1.96
141,4.28,17.13,3.35,17.81,22.44,2,
143,4.80,18.63,2.78,19.81,19.29,1,
145,8.27,24.24,2.23,21.81,19.76,1,
147,8.44,24.13,2.73,23.81,21.45,1,
149,9.79,28.58,2.46,15.31,20.75,1,2.82
151,11.11,29.18,3.05,16.33,25.59,1,
153,5.83,8.18,3.06,10.72,27.61,4,
155,5.07,5.51,3.80,12.72,32.62,4,
157,5.70,10.48,4.64,14.72,32.82,4,
159,6.91,11.89,4.08,16.47,29.22,4,1.34
161,6.98,12.24,4.74,18.47,25.09,4,
163,9.63,22.86,5.60,20.47,20.88,1,
165,10.00,24.33,6.44,22.47,17.26,1,
167,10.35,24.33,7.50,24.47,16.96,1,
169,11.97,23.92,8.20,26.21,19.05,1,2.10
171,9.38,18.46,8.03,28.21,22.03,1,
173,9.92,23.23,8.92,30.21,22.05,2,
175,10.48,25.47,8.63,32.21,23.52,2,
177,12.27,25.46,9.74,34.21,25.27,2,
179,12.91,25.54,7.52,36.21,28.48,2,2.43
181,12.29,22.71,7.29,38.21,29.48,2,
183,7.89,16.52,7.92,40.21,27.68,1,
185,8.66,16.52,8.01,42.21,29.66,1,
187,8.74,13.61,9.18,44.21,26.34,1,
189,5.41,11.72,8.58,46.21,24.95,1,1.84
191,6.51,11.72,9.59,48.21,23.40,1,
193,7.44,12.61,8.63,50.21,20.86,3,
195,11.22,17.36,9.68,52.21,21.59,3,
197,12.61,17.18,10.85,54.21,20.30,3,
199,9.52,11.72,7.37,35.10,17.58,3,1.91
201,6.95,11.72,7.97,37.10,13.68,3,
203,9.64,19.69,7.73,39.10,15.43,2,
205,12.48,25.15,8.87,41.10,19.46,2,
207,13.07,25.06,10.21,43.10,21.36,2,
209,13.13,24.56,10.70,45.10,22.22,2,1.84
211,11.46,18.04,10.56,47.10,23.17,2,
213,11.42,17.88,11.55,49.10,18.97,4,
215,11.42,17.88,11.51,51.10,19.85,4,
217,9.92,17.76,12.78,53.10,17.64,4,
219,7.28,21.55,12.13,39.16,21.02,4,2.00
221,9.10,21.83,7.90,33.44,25.24,4,
223,10.98,19.70,8.95,35.44,27.77,1,
225,12.65,18.63,10.12,37.44,30.36,1,
227,13.26,18.59,11.28,39.44,29.27,1,
229,7.95,17.43,8.86,24.96,27.29,1,1.87
231,8.05,21.16,7.94,26.96,25.32,1,
233,11.16,28.73,6.86,28.96,22.67,1,
235,12.93,30.60,7.83,30.96,19.69,1,
237,14.45,30.59,8.92,32.96,19.68,1,
239,15.67,30.59,9.28,34.96,16.69,1,1.84
241,16.36,30.59,10.01,36.96,16.75,1,
243,16.85,30.59,11.18,38.96,16.73,3,
245,18.17,30.59,11.89,40.96,21.22,3,
247,17.26,30.59,13.09,42.96,20.40,3,
249,11.73,30.59,10.04,33.20,16.67,3,1.34
251,14.23,30.59,9.47,35.20,13.58,3,
253,14.89,30.59,9.72,37.20,12.87,1,
255,16.34,30.59,10.88,39.20,17.06,1,
257,17.81,30.59,12.05,41.20,18.68,1,
259,18.01,30.59,12.74,43.20,21.76,1,1.99
261,19.13,36.47,13.10,45.20,22.43,1,
263,12.22,36.54,13.46,47.20,23.84,2,
265,12.08,37.30,13.66,49.20,23.39,2,
267,14.69,43.45,14.82,51.20,22.83,2,
269,16.27,43.27,15.22,50.80,24.10,2,1.49
271,17.26,43.26,15.37,48.65,24.29,2,
273,15.04,23.36,13.57,44.10,24.42,4,
275,13.39,24.07,14.49,44.04,24.55,4,
277,15.60,24.74,15.69,46.04,23.00,4,
279,16.93,24.65,12.87,47.10,18.18,4,0.74
281,16.66,31.83,10.88,49.10,13.93,4,
283,19.25,33.81,12.15,51.10,10.16,2,
