time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.03,1
7,0.00,0.00,0.00,0.00,52.36,1
9,0.00,0.00,0.00,0.00,56.94,1
11,0.00,0.00,0.00,0.00,56.79,1
13,0.00,0.00,0.00,0.00,58.28,1
15,0.00,0.00,0.09,1.07,57.25,1
17,0.00,0.00,0.00,0.00,53.83,3
19,0.00,0.00,0.02,0.22,44.39,3
21,0.00,0.00,0.00,0.00,35.49,3
23,0.83,3.33,0.11,0.70,30.63,3
25,1.95,7.79,0.26,2.66,29.11,3
27,4.84,19.36,0.59,4.66,32.83,3
29,7.36,29.44,0.92,6.66,28.63,3
31,7.52,30.09,1.26,8.66,22.66,3
33,7.52,30.09,1.64,10.66,18.84,3
35,9.50,38.01,2.02,12.66,14.34,3
37,11.46,41.93,2.69,14.66,12.85,2
39,14.16,46.94,3.36,16.66,10.37,2
41,15.30,49.22,3.52,18.66,8.18,2
43,15.68,55.22,4.02,20.66,8.22,2
45,15.30,61.21,4.31,22.66,11.71,2
47,16.64,66.56,4.11,24.66,12.62,2
49,17.57,70.30,4.61,26.66,12.44,2
51,18.21,72.84,5.11,28.66,9.62,2
53,19.85,79.39,5.61,30.66,6.41,2
55,21.74,86.96,6.16,32.66,3.12,2
57,23.68,94.71,6.61,34.66,4.62,4
59,25.04,100.15,7.11,36.66,9.91,4
61,25.01,100.04,7.61,38.66,11.94,4
63,25.01,100.04,8.11,40.66,12.83,4
65,26.14,104.56,8.42,40.41,12.91,4
67,28.35,113.38,8.80,42.41,12.90,4
69,29.34,113.21,9.47,44.41,13.55,1
71,29.94,113.21,10.14,46.41,11.35,1
73,31.34,114.00,10.86,48.41,10.24,1
75,35.32,125.99,11.79,50.41,10.08,1
77,38.02,136.61,12.16,49.21,9.48,1
79,40.75,147.51,13.18,50.74,9.76,1
81,42.57,154.78,13.43,48.56,10.74,1
83,44.30,161.73,14.01,46.67,11.41,1
85,44.58,162.83,14.47,47.63,13.56,1
87,44.51,162.57,14.85,43.25,13.72,1
89,44.51,162.57,14.70,44.27,14.13,1
91,44.70,162.57,15.74,46.27,14.68,1
93,47.25,162.57,16.50,48.27,17.52,1
95,47.83,162.57,17.60,50.27,17.77,1
97,47.81,162.49,17.31,52.27,19.44,1
99,25.32,72.51,17.89,54.27,21.92,1
101,11.92,24.47,18.56,56.27,20.82,3
103,11.91,24.47,19.01,58.27,19.18,3
105,11.91,24.47,20.20,60.27,19.14,3
107,11.89,24.47,18.81,62.27,19.82,3
109,9.91,24.47,19.31,54.21,19.65,3
111,10.77,24.47,19.30,45.76,19.02,3
113,11.26,24.47,19.02,47.76,18.68,3
115,11.43,24.47,19.85,49.76,17.05,3
117,14.57,27.43,20.55,51.76,18.29,3
119,16.41,31.39,19.96,53.76,15.93,3
121,18.97,40.25,20.58,55.76,13.74,3
123,21.94,52.10,21.58,57.76,9.66,2
125,25.61,65.76,22.58,59.76,6.23,2
127,30.28,79.11,23.58,61.76,5.50,2
129,35.26,93.00,24.58,63.76,6.06,2
131,38.33,105.19,25.26,61.88,5.98,2
133,41.41,117.52,24.52,60.69,7.26,2
135,42.09,120.92,22.67,62.69,8.54,2
137,38.25,125.99,21.72,64.69,5.79,2
139,35.86,134.29,22.98,66.69,4.51,2
141,38.23,143.77,23.06,68.69,5.39,4
143,39.74,149.81,22.76,70.69,7.26,4
145,39.61,149.69,22.82,72.69,9.41,4
147,37.61,150.43,23.76,74.69,10.36,4
149,39.83,157.30,13.12,64.46,8.99,1
151,41.73,153.26,8.42,64.59,8.56,1
153,43.50,156.36,9.08,66.59,8.25,1
155,43.48,156.33,9.86,68.59,6.94,1
157,44.20,156.33,8.42,46.64,10.12,1
159,45.49,156.33,8.90,46.33,11.97,1
161,46.55,156.33,9.31,45.27,11.70,1
163,46.54,156.33,9.80,45.13,12.36,1
