time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,38.14,8,
7,0.00,0.00,0.00,0.00,48.55,8,
9,0.00,0.00,0.00,0.00,56.01,8,4.00
11,0.00,0.00,0.00,0.00,59.85,8,
13,0.00,0.00,0.00,0.00,53.24,5,
15,0.00,0.00,0.00,0.00,54.28,5,
17,0.00,0.00,0.16,1.87,52.67,5,
19,0.00,0.00,0.00,0.00,52.86,5,4.00
21,0.00,0.00,0.06,0.52,55.72,5,
23,0.00,0.00,0.00,0.00,51.65,5,
25,0.00,0.00,0.09,0.61,48.80,5,
27,0.00,0.00,0.00,0.00,43.57,5,
29,0.00,0.00,0.13,1.17,39.64,5,3.13
31,0.97,3.86,0.26,3.17,37.88,5,
33,3.03,12.11,0.50,5.17,32.86,4,
35,2.96,11.85,0.60,7.17,36.94,4,
37,2.14,8.57,0.97,9.17,31.89,4,
39,0.87,3.47,1.12,8.39,28.66,4,2.70
41,3.62,9.88,0.75,5.54,23.31,4,
43,5.32,16.67,1.18,7.54,27.45,3,
45,5.30,16.61,1.42,9.54,30.93,3,
47,4.55,13.60,1.75,11.54,28.80,3,
49,1.15,4.59,1.95,13.54,29.67,3,2.08
51,1.15,4.59,2.37,15.54,35.87,3,
53,2.17,4.59,2.49,17.54,34.98,5,
55,2.51,5.45,3.14,19.54,38.31,5,
57,2.51,5.44,3.35,21.54,36.59,5,
59,2.51,5.44,3.45,23.54,34.67,5,2.26
61,2.51,5.44,3.82,25.54,31.52,5,
63,4.76,7.47,4.66,27.54,30.45,4,
65,6.76,11.16,5.14,29.54,31.15,4,
67,5.75,10.47,5.81,31.54,26.69,4,
69,4.69,10.47,5.27,33.54,22.20,4,1.48
71,6.86,11.25,5.14,35.54,16.02,4,
73,8.78,15.30,6.03,37.54,13.90,1,
75,11.59,22.93,7.03,39.54,15.11,1,
77,12.62,27.70,8.03,41.54,18.35,1,
79,13.11,28.77,6.91,25.77,24.11,1,2.44
81,8.36,12.64,6.07,27.77,27.51,1,
83,6.90,12.64,6.75,29.77,24.32,3,
85,7.33,12.64,6.79,31.77,31.32,3,
87,5.74,11.03,7.54,33.77,33.06,3,
89,4.20,16.82,5.83,35.77,34.10,3,3.08
91,4.48,17.91,5.44,37.77,35.72,3,
93,5.07,20.30,6.06,39.77,32.93,10,
95,6.31,25.26,5.78,41.77,33.89,10,
97,7.63,30.53,6.13,43.77,30.91,10,
99,8.95,30.38,4.03,30.02,30.43,10,2.31
101,9.08,18.56,2.77,15.80,30.07,10,
103,6.88,24.23,2.87,10.26,26.09,5,
105,8.64,24.17,2.90,9.87,25.46,5,
107,11.55,24.17,3.94,11.87,23.39,5,
109,10.83,21.24,3.87,13.87,20.93,5,2.17
111,7.86,16.78,4.48,15.87,24.60,5,
113,8.63,17.73,5.07,17.87,25.74,6,
115,8.89,17.70,4.78,19.87,29.80,6,
117,11.69,23.64,5.62,21.87,27.10,6,
119,12.52,23.04,4.55,18.68,24.75,6,2.22
121,6.74,16.78,5.18,20.68,20.06,6,
123,8.11,22.26,5.10,22.68,14.68,1,
125,10.75,23.72,5.21,24.68,16.05,1,
127,12.31,28.30,6.17,26.68,21.08,1,
129,13.47,29.48,6.97,28.68,22.36,1,2.03
131,11.11,18.85,7.07,27.88,24.12,1,
133,13.35,22.55,5.82,26.48,24.13,3,
135,14.93,24.53,5.65,28.48,28.11,3,
137,14.31,24.52,6.48,30.48,27.22,3,
139,11.67,24.52,7.22,31.64,24.94,3,1.89
141,8.05,24.52,6.18,18.94,19.10,3,
143,9.89,28.90,6.12,20.94,12.55,6,
145,15.34,34.22,5.92,22.94,11.36,6,
147,20.13,48.51,6.75,24.94,14.40,6,
149,21.68,50.59,7.33,24.59,17.50,6,2.61
151,24.09,57.23,7.39,25.56,20.33,6,
153,26.16,57.33,7.00,27.56,21.90,1,
155,26.12,56.81,5.83,29.56,20.78,1,
157,20.74,35.35,6.50,31.56,18.53,1,
159,12.06,35.88,5.76,18.90,18.49,1,2.45
161,14.23,44.97,6.36,18.86,18.30,1,
163,15.70,50.53,5.79,20.49,17.43,6,
165,17.08,49.65,5.94,22.49,18.73,6,
167,17.26,40.60,6.78,24.49,19.54,6,
169,14.88,43.96,7.19,23.06,17.90,6,2.15
171,16.88,44.26,6.25,20.89,20.25,6,
173,13.16,36.02,6.30,22.89,21.20,1,
175,12.03,37.36,7.49,24.89,21.44,1,
177,12.44,37.35,8.33,26.89,20.83,1,
179,12.54,39.30,9.12,27.87,21.40,1,2.61
