time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.74,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.03,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.66,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.52,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.05,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.57,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.64,0.00
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,34.71,1.00
17,0.54,0.00,0.27,0.54,0.00,0.88,0.00,0.29,0.38,0.88,20.41,0.00
19,4.83,0.00,2.41,4.83,0.00,2.88,0.00,0.96,1.23,2.88,11.44,0.00
21,13.22,0.00,6.61,13.22,0.26,4.88,0.00,1.71,2.20,4.88,7.23,0.00
23,17.81,0.00,8.91,17.81,2.26,6.88,0.00,3.05,3.92,6.88,13.43,0.00
25,17.74,0.00,8.87,17.74,4.26,8.88,0.00,4.38,5.63,8.88,22.88,0.00
27,17.70,0.00,8.85,17.70,6.26,10.88,0.00,5.71,7.35,10.88,27.81,1.00
29,5.90,0.00,2.95,5.90,8.26,11.37,0.00,6.54,8.41,11.37,31.89,1.00
31,0.00,0.00,0.00,0.00,10.26,7.51,0.00,5.92,7.62,10.26,36.82,1.00
33,0.00,0.00,0.00,0.00,0.00,9.51,0.00,3.17,4.07,9.51,44.07,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.87,0.00
37,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33,0.43,1.00,38.86,0.00
39,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.29,3.00,18.90,0.00
41,0.00,0.00,0.00,0.00,1.29,5.00,0.00,2.10,2.70,5.00,4.48,0.00
43,7.39,0.00,3.70,7.39,3.29,7.00,0.00,3.43,4.41,7.00,15.11,0.00
45,11.37,0.00,5.68,11.37,5.29,9.00,0.00,4.76,6.12,9.00,17.62,0.00
47,11.31,0.00,5.65,11.31,7.29,11.00,0.00,6.10,7.84,11.00,28.79,0.00
49,11.31,0.00,5.65,11.31,9.29,13.00,0.00,7.43,9.55,13.00,30.54,0.00
51,11.31,0.00,5.65,11.31,11.29,15.00,0.00,8.76,11.27,15.00,30.13,0.00
53,11.31,0.00,5.65,11.31,13.29,17.00,0.00,10.10,12.98,17.00,31.77,0.00
55,11.31,0.00,5.65,11.31,15.29,19.00,0.00,11.43,14.70,19.00,31.81,0.00
57,11.31,0.00,5.65,11.31,17.29,21.00,0.00,12.76,16.41,21.00,25.88,0.00
59,14.68,0.00,7.34,14.68,19.29,23.00,0.00,14.10,18.12,23.00,26.90,0.00
61,18.78,0.00,9.39,18.78,21.29,25.00,0.00,15.43,19.84,25.00,24.38,0.00
63,24.88,0.00,12.44,24.88,23.29,27.00,0.00,16.76,21.55,27.00,23.87,0.00
65,24.74,0.00,12.37,24.74,25.29,29.00,0.00,18.10,23.27,29.00,25.84,0.00
67,27.26,0.00,13.63,27.26,27.29,31.00,0.00,19.43,24.98,31.00,30.70,1.00
69,34.01,0.00,17.01,34.01,29.29,1.82,0.00,10.37,13.33,29.29,31.80,1.00
71,36.86,0.00,18.43,36.86,13.32,3.82,0.00,5.71,7.35,13.32,34.25,1.00
73,8.96,0.00,4.48,8.96,11.85,5.82,0.00,5.89,7.57,11.85,34.32,1.00
75,0.00,0.00,0.00,0.00,7.90,7.82,0.00,5.24,6.74,7.90,40.80,1.00
77,0.00,0.00,0.00,0.00,0.00,9.82,0.00,3.27,4.21,9.82,42.94,1.00
79,0.00,0.00,0.00,0.00,1.41,7.32,0.00,2.91,3.74,7.32,32.72,1.00
81,0.00,0.00,0.00,0.00,3.41,1.36,0.70,1.83,2.15,3.41,32.22,1.00
83,0.00,10.08,5.04,10.08,0.00,3.36,2.70,2.02,1.83,3.36,34.71,1.00
85,0.00,11.62,5.81,11.62,0.00,0.00,4.70,1.57,0.67,4.70,33.76,0.00
87,0.00,11.62,5.81,11.62,0.00,0.00,6.70,2.23,0.96,6.70,29.51,0.00
89,0.00,11.62,5.81,11.62,0.00,0.16,8.70,2.96,1.31,8.70,24.77,0.00
91,0.94,11.62,6.28,11.62,0.00,2.16,10.70,4.29,2.46,10.70,18.30,0.00
93,5.70,11.62,8.66,11.62,0.00,4.16,12.70,5.62,3.60,12.70,10.16,0.00
95,5.46,11.62,8.54,11.62,0.00,6.16,14.70,6.96,4.74,14.70,18.71,0.00
97,0.00,7.85,3.93,7.85,0.00,8.16,16.70,8.29,5.88,16.70,35.34,2.00
99,0.00,0.00,0.00,0.00,0.00,4.97,18.06,7.68,4.71,18.06,59.59,2.00
101,0.00,0.00,0.00,0.00,0.00,0.00,3.02,1.01,0.43,3.02,60.28,1.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.13,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.81,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,0.00
113,4.13,0.00,2.06,4.13,1.57,0.00,0.00,0.52,0.67,1.57,24.98,0.00
115,4.29,0.00,2.14,4.29,3.57,0.00,0.00,1.19,1.53,3.57,29.70,0.00
117,4.29,0.00,2.14,4.29,5.57,0.00,0.00,1.86,2.39,5.57,33.02,0.00
119,4.29,0.00,2.14,4.29,7.57,0.00,0.00,2.52,3.24,7.57,32.70,0.00
121,4.29,0.00,2.14,4.29,9.57,0.00,0.00,3.19,4.10,9.57,37.51,0.00
123,4.29,0.00,2.14,4.29,11.57,0.00,0.00,3.86,4.96,11.57,31.41,0.00
125,3.82,0.00,1.91,3.82,13.57,0.00,0.00,4.52,5.82,13.57,37.24,0.00
127,0.00,0.00,0.00,0.00,15.57,1.33,0.00,5.63,7.24,15.57,38.87,1.00
129,1.85,0.00,0.92,1.85,0.00,3.33,0.00,1.11,1.43,3.33,37.71,0.00
131,4.66,0.00,2.33,4.66,0.00,5.33,0.00,1.78,2.28,5.33,32.91,0.00
133,4.57,0.00,2.29,4.57,0.00,7.33,0.00,2.44,3.14,7.33,33.87,0.00
135,4.57,0.00,2.29,4.57,0.00,9.33,0.00,3.11,4.00,9.33,28.51,0.00
137,8.74,0.00,4.37,8.74,1.36,11.33,0.00,4.23,5.44,11.33,30.05,0.00
139,11.14,0.00,5.57,11.14,3.36,13.33,0.00,5.56,7.15,13.33,28.23,0.00
141,11.13,0.00,5.56,11.13,5.36,15.33,0.00,6.89,8.86,15.33,28.86,0.00
143,18.28,0.00,9.14,18.28,7.36,17.33,0.00,8.23,10.58,17.33,29.89,0.00
145,18.01,0.00,9.01,18.01,9.36,19.33,0.00,9.56,12.29,19.33,30.32,0.00
147,18.79,0.00,9.39,18.79,11.36,21.33,0.00,10.89,14.01,21.33,33.54,1.00
149,24.51,0.00,12.26,24.51,13.36,0.00,0.00,4.45,5.72,13.36,31.62,1.00
151,4.58,0.00,2.29,4.58,9.63,1.14,0.00,3.59,4.62,9.63,38.58,1.00
153,0.00,0.00,0.00,0.00,5.89,3.14,0.00,3.01,3.87,5.89,41.40,1.00
155,0.00,0.00,0.00,0.00,0.00,5.14,0.00,1.71,2.20,5.14,39.69,0.00
157,5.72,0.00,2.86,5.72,1.71,7.14,0.00,2.95,3.79,7.14,35.65,0.00
159,14.14,0.00,7.07,14.14,3.71,9.14,0.00,4.28,5.51,9.14,29.33,0.00
161,17.51,0.00,8.76,17.51,5.71,11.14,0.00,5.62,7.22,11.14,19.29,0.00
163,19.83,0.00,9.91,19.83,7.71,13.14,0.00,6.95,8.93,13.14,14.12,0.00
165,26.50,0.00,13.25,26.50,9.71,15.14,0.00,8.28,10.65,15.14,16.15,0.00
167,40.36,0.00,20.18,40.36,11.71,17.14,0.00,9.62,12.36,17.14,21.02,1.00
169,49.36,0.00,24.68,49.36,13.71,13.24,0.00,8.98,11.55,13.71,24.61,1.00
171,49.13,0.00,24.56,49.13,9.55,15.24,0.00,8.26,10.63,15.24,32.16,1.00
173,49.01,0.00,24.51,49.01,11.55,8.10,0.00,6.55,8.42,11.55,33.97,1.00
175,7.21,0.00,3.60,7.21,10.02,10.10,0.00,6.71,8.62,10.10,39.32,1.00
177,0.00,0.00,0.00,0.00,0.00,12.10,0.00,4.03,5.19,12.10,42.73,1.00
179,0.00,0.00,0.00,0.00,1.32,13.13,0.00,4.82,6.19,13.13,41.61,2.00
181,0.00,0.00,0.00,0.00,3.32,4.74,0.00,2.69,3.46,4.74,42.14,0.00
183,0.00,0.00,0.00,0.00,5.32,6.74,0.00,4.02,5.17,6.74,42.01,2.00
185,0.00,0.00,0.00,0.00,0.60,3.36,0.00,1.32,1.70,3.36,34.75,0.00
187,7.15,0.00,3.57,7.15,2.60,5.36,0.00,2.66,3.41,5.36,27.99,0.00
189,19.77,0.00,9.88,19.77,4.60,7.36,0.00,3.99,5.13,7.36,23.93,0.00
191,29.94,0.00,14.97,29.94,6.60,9.36,1.75,5.90,7.09,9.36,25.46,0.00
193,30.01,2.46,16.23,30.01,8.60,11.36,3.75,7.90,9.09,11.36,20.51,0.00
195,32.52,4.45,18.48,32.52,10.60,13.36,5.75,9.90,11.09,13.36,18.34,0.00
197,42.25,0.00,21.12,42.25,12.60,15.36,7.75,11.90,13.09,15.36,14.11,2.00
199,48.03,0.00,24.02,48.03,14.60,15.40,0.00,10.00,12.86,15.40,14.70,1.00
201,51.99,0.00,25.99,51.99,13.01,17.40,0.00,10.14,13.03,17.40,14.59,1.00
203,63.10,0.00,31.55,63.10,15.01,17.38,0.00,10.79,13.88,17.38,13.41,1.00
205,67.98,0.00,33.99,67.98,17.01,9.59,0.00,8.87,11.40,17.01,9.33,0.00
207,67.89,0.00,33.94,67.89,19.01,11.59,0.00,10.20,13.11,19.01,10.94,0.00
209,49.59,0.00,24.80,49.59,21.01,13.59,0.00,11.53,14.83,21.01,8.82,0.00
211,19.48,0.00,9.74,19.48,23.01,15.59,0.00,12.87,16.54,23.01,10.34,0.00
213,25.18,0.00,12.59,25.18,25.01,17.59,0.00,14.20,18.26,25.01,8.82,0.00
