time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.12
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.55
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.92
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.81
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.14
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.34
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.13
33,0.00,0.87,0.44,0.87,0.00,0.00,0.29,0.10,0.17,0.29,21.66
35,0.00,5.25,2.63,5.25,0.00,1.50,2.29,1.26,1.67,2.29,10.38
37,5.13,5.13,5.13,5.13,0.00,3.50,4.29,2.59,3.27,4.29,3.67
39,4.85,5.89,5.37,5.89,0.00,5.50,6.29,3.93,4.87,6.29,9.56
41,4.85,12.06,8.46,12.06,0.00,7.50,8.29,5.26,6.47,8.29,15.48
43,4.85,11.87,8.36,11.87,0.00,9.50,10.29,6.59,8.07,10.29,18.30
45,4.85,11.87,8.36,11.87,0.00,11.50,12.29,7.93,9.67,12.29,26.05
47,4.85,9.20,7.03,9.20,0.00,13.50,14.29,9.26,11.27,14.29,31.90
49,4.85,0.00,2.43,4.85,0.00,15.50,11.50,9.00,10.00,15.50,33.06
51,4.85,0.00,2.43,4.85,0.00,17.50,0.22,5.90,3.63,17.50,33.22
53,4.85,0.00,2.43,4.85,0.00,19.50,2.22,7.24,5.23,19.50,33.20
55,4.85,0.00,2.43,4.85,0.00,21.50,0.00,7.17,4.30,21.50,28.77
57,4.85,0.00,2.43,4.85,0.00,23.50,0.00,7.83,4.70,23.50,25.57
59,5.51,0.00,2.76,5.51,1.93,25.50,0.00,9.14,5.48,25.50,20.73
61,20.63,0.00,10.31,20.63,3.93,27.50,0.54,10.66,6.61,27.50,12.66
63,37.22,0.00,18.61,37.22,5.93,29.50,2.54,12.66,8.61,29.50,8.16
65,51.59,0.00,25.80,51.59,7.93,31.50,4.54,14.66,10.61,31.50,4.48
67,58.42,0.00,29.21,58.42,9.93,33.50,6.54,16.66,12.61,33.50,1.79
69,59.99,0.00,29.99,59.99,11.93,35.50,8.54,18.66,14.61,35.50,3.91
71,65.46,0.00,32.73,65.46,13.93,37.50,10.54,20.66,16.61,37.50,7.31
