time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
267,22.57,36.96,14.22,14.69,66.76,21.09,5
269,22.87,36.92,13.90,14.36,68.76,19.41,5
271,25.75,42.17,13.46,14.49,70.76,18.37,5
273,29.55,50.19,14.47,15.33,72.76,18.96,1
275,24.63,30.44,15.58,16.34,74.76,19.15,1
277,23.21,41.99,15.18,14.54,76.76,20.05,1
279,24.82,43.52,16.11,15.56,78.76,20.31,1
281,28.57,43.42,16.77,16.25,80.76,19.64,1
283,24.85,44.55,17.25,15.91,82.76,17.82,3
285,27.78,49.56,16.22,12.86,84.76,18.88,3
287,27.73,52.79,17.89,14.66,86.76,19.82,3
289,27.73,57.84,18.93,16.09,88.76,19.70,3
291,25.33,57.74,20.27,17.69,90.76,20.95,3
293,28.26,57.74,20.09,18.38,92.76,21.91,6
295,30.87,57.74,20.19,19.24,94.76,21.13,6
297,31.61,57.74,21.69,20.94,96.76,19.51,6
299,33.70,66.13,19.00,19.57,53.06,17.40,6
301,35.37,71.38,19.60,19.66,50.91,16.40,6
303,31.64,74.98,19.32,20.09,39.10,15.47,1
305,36.23,86.62,18.88,20.48,41.10,17.53,1
307,40.26,90.36,20.55,22.28,43.10,16.25,1
309,42.44,90.31,20.06,20.08,45.10,13.80,1
311,40.50,93.08,20.81,21.36,47.10,13.33,1
313,38.35,106.41,21.08,20.46,49.10,12.50,7
315,41.19,112.43,20.71,20.79,51.10,13.06,7
317,44.81,120.80,22.02,21.95,53.10,11.68,7
319,47.92,125.59,23.18,23.02,55.10,13.18,7
321,45.66,127.88,24.02,23.69,57.10,13.44,7
323,42.19,129.52,23.84,23.91,59.10,12.67,5
325,47.11,140.12,24.99,25.20,61.10,11.35,5
327,50.77,146.73,26.51,26.74,63.10,11.57,5
329,54.03,146.63,26.01,25.84,65.10,11.24,5
331,54.47,146.63,26.01,26.54,67.10,9.47,5
333,49.68,157.50,27.47,27.96,69.10,7.77,1
335,52.16,161.02,28.78,29.02,71.10,8.48,1
337,55.48,160.99,30.22,30.21,73.10,9.59,1
339,59.37,169.49,31.31,31.16,75.10,9.86,1
341,59.40,179.64,31.66,30.39,77.10,11.63,1
343,62.42,189.74,32.50,31.50,79.10,11.22,2
345,64.67,198.74,34.10,33.06,81.10,12.58,2
347,66.53,205.01,35.36,33.91,83.10,12.64,2
349,67.49,204.77,36.74,35.02,85.10,12.34,2
351,67.86,204.77,35.68,34.41,87.10,10.55,2
353,71.90,204.77,35.57,34.73,89.10,9.96,2
355,77.49,204.77,35.30,32.85,91.10,9.80,2
357,79.43,204.77,37.00,34.50,93.10,11.14,2
359,75.21,204.77,37.94,34.80,95.10,11.25,2
361,70.92,204.77,36.93,33.35,97.10,11.49,2
363,72.86,204.77,37.75,33.43,99.10,11.86,2
365,74.48,204.77,37.43,33.97,101.10,11.80,2
367,74.45,204.77,37.45,34.05,103.10,12.76,2
369,74.45,204.77,37.86,33.58,105.10,11.95,2
371,75.26,204.77,38.78,34.04,107.10,10.60,2
373,76.33,204.77,40.55,35.90,109.10,8.79,5
375,77.63,204.77,41.02,36.23,111.10,9.83,5
377,79.27,204.77,42.68,37.83,113.10,10.43,5
379,80.56,204.77,42.55,37.97,115.10,10.89,5
381,80.97,204.77,42.46,38.22,117.10,13.06,5
383,80.97,204.77,43.96,39.52,119.10,12.79,4
385,80.97,204.76,45.39,40.69,121.10,13.08,4
387,81.52,203.86,45.98,41.84,123.10,14.98,4
389,53.91,93.12,44.24,41.60,94.90,15.79,4
391,36.41,64.76,37.11,38.12,76.14,13.53,4
393,32.29,48.27,35.84,38.15,78.14,13.55,1
395,34.72,54.48,,,,13.14,1
397,37.77,60.86,,,,13.02,1
399,39.88,63.98,,,,12.64,1
401,42.91,79.71,,,,16.90,1
403,43.57,82.62,,,,17.49,2
405,47.69,99.35,,,,17.31,2
407,50.65,112.28,,,,18.40,2
409,42.00,123.62,,,,17.39,2
411,44.73,137.37,,,,17.36,2
413,49.00,147.51,,,,15.93,1
415,54.44,160.56,,,,14.10,1
417,57.80,162.78,,,,13.07,1
419,58.72,166.00,,,,12.33,1
421,62.68,168.85,,,,10.95,1
423,63.14,170.52,,,,10.14,1
425,58.48,178.23,,,,11.67,1
427,57.50,182.44,,,,11.96,1
429,58.79,182.40,,,,11.40,1
431,61.44,193.18,,,,9.78,1
433,58.75,182.40,,,,9.50,7
435,60.56,183.81,,,,9.03,7
437,63.35,190.75,,,,7.29,7
439,63.25,200.48,,,,7.14,7
441,63.77,201.41,,,,5.73,7
443,63.45,200.06,,,,4.13,2
445,62.92,197.93,,,,4.59,2
447,53.31,156.92,,,,4.28,2
449,54.14,162.81,,,,4.75,2
451,57.27,173.03,,,,8.99,2
453,53.81,182.51,,,,11.06,2
455,53.73,182.25,,,,11.55,2
457,53.68,182.05,,,,13.99,2
459,53.68,182.05,,,,14.39,2
461,53.68,182.05,,,,15.77,2
463,53.77,182.39,,,,14.08,5
465,55.25,188.31,,,,15.56,5
467,57.48,188.09,,,,18.81,5
469,59.05,188.09,,,,20.14,5
471,53.85,188.09,,,,20.02,5
473,55.19,188.09,,,,18.58,8
475,58.03,196.17,,,,18.90,8
477,58.54,189.65,,,,18.49,8
479,60.11,195.26,,,,20.80,8
481,56.55,195.15,,,,21.05,8
483,56.96,195.15,,,,21.67,2
485,58.13,195.15,,,,25.06,2
487,59.67,194.83,,,,26.19,2
489,22.13,31.66,,,,26.35,2
491,15.25,31.77,,,,27.07,2
493,17.20,34.60,,,,27.81,2
495,19.52,37.53,,,,25.92,2
497,19.64,37.84,,,,23.67,2
499,23.98,46.45,,,,20.94,2
501,27.24,49.83,,,,20.14,2
501,27.24,49.83,,,,20.14,1
