time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.64
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.59
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.92
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.85
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.95
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.62
19,1.55,0.00,0.77,1.55,0.34,1.77,0.00,0.70,0.56,1.77,18.20
21,9.94,0.00,4.97,9.94,2.34,3.77,0.00,2.04,2.16,3.77,9.93
23,12.33,0.00,6.16,12.33,4.34,5.77,0.00,3.37,3.76,5.77,4.05
25,12.31,0.00,6.16,12.31,6.34,7.77,0.00,4.70,5.36,7.77,2.76
27,18.79,0.00,9.40,18.79,8.34,9.77,0.00,6.04,6.96,9.77,25.63
29,10.56,0.00,5.28,10.56,10.34,0.00,0.00,3.45,6.20,10.34,43.99
31,0.00,0.00,0.00,0.00,5.83,0.00,0.00,1.94,3.50,5.83,53.95
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.61
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.97
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.43
39,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.05,0.10,0.16,50.69
41,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.72,1.30,2.16,49.19
43,0.00,0.00,0.00,0.00,4.16,0.00,0.00,1.39,2.50,4.16,40.36
45,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.56,1.02,1.69,40.82
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.87
49,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.27,0.49,0.82,43.47
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.72
53,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.61,1.01,58.63
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.86
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.84
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.09
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.21
65,2.43,0.00,1.21,2.43,0.00,1.69,0.00,0.56,0.34,1.69,44.21
67,4.91,0.00,2.45,4.91,0.00,3.69,0.00,1.23,0.74,3.69,35.59
69,4.87,0.00,2.44,4.87,0.00,5.69,0.41,2.03,1.22,5.69,26.32
71,4.87,4.12,4.50,4.87,0.00,7.69,2.41,3.36,2.02,7.69,16.50
73,4.87,12.18,8.53,12.18,0.00,9.69,4.41,4.70,2.82,9.69,8.45
75,4.87,11.92,8.39,11.92,0.00,11.69,6.41,6.03,3.62,11.69,2.33
77,11.71,11.92,11.81,11.92,1.18,13.69,8.41,7.76,5.13,13.69,0.13
79,18.18,11.92,15.05,18.18,3.18,15.69,10.41,9.76,7.13,15.69,0.00
81,18.09,11.92,15.00,18.09,5.18,17.69,12.41,11.76,9.13,17.69,0.00
83,18.09,11.92,15.00,18.09,7.18,19.69,14.41,13.76,11.13,19.69,7.70
85,18.09,11.92,15.00,18.09,9.18,21.69,16.41,15.76,13.13,21.69,9.35
87,18.09,11.92,15.00,18.09,11.18,23.69,18.41,17.76,15.13,23.69,10.84
89,18.09,11.92,15.00,18.09,13.18,25.69,20.41,19.76,17.13,25.69,11.11
91,18.09,11.92,15.00,18.09,15.18,27.69,22.41,21.76,19.13,27.69,9.38
93,18.09,11.92,15.00,18.09,17.18,29.69,24.41,23.76,21.13,29.69,5.77
95,18.09,11.92,15.00,18.09,19.18,31.69,26.41,25.76,23.13,31.69,3.68
97,18.09,10.87,14.48,18.09,21.18,33.69,28.41,27.76,25.13,33.69,12.49
99,18.09,0.00,9.04,18.09,23.18,35.69,29.70,29.52,26.99,35.69,25.94
101,18.09,0.00,9.04,18.09,25.18,37.69,5.12,22.67,23.67,37.69,32.66
103,18.09,0.00,9.04,18.09,27.18,39.69,0.00,22.29,24.25,39.69,36.64
105,18.09,0.00,9.04,18.09,29.18,41.69,0.00,23.62,25.85,41.69,35.86
107,18.09,0.00,9.04,18.09,31.18,43.69,0.00,24.96,27.45,43.69,33.17
109,18.09,0.00,9.04,18.09,33.18,45.69,0.00,26.29,29.05,45.69,28.74
111,18.09,0.00,9.04,18.09,35.18,47.69,0.00,27.62,30.65,47.69,19.69
113,29.05,0.00,14.52,29.05,37.18,49.69,0.00,28.96,32.25,49.69,12.22
115,40.47,0.00,20.24,40.47,39.18,51.69,0.00,30.29,33.85,51.69,7.26
117,49.44,0.00,24.72,49.44,41.18,53.69,0.00,31.62,35.45,53.69,10.86
119,49.73,0.00,24.86,49.73,43.18,55.69,0.00,32.96,37.05,55.69,9.86
121,52.94,0.00,26.47,52.94,45.18,57.69,1.09,34.65,38.87,57.69,6.68
123,56.43,0.00,28.21,56.43,47.18,59.69,3.09,36.65,40.87,59.69,3.59
125,56.40,4.47,30.43,56.40,49.18,61.69,5.09,38.65,42.87,61.69,6.75
127,56.40,0.00,28.20,56.40,51.18,63.69,7.09,40.65,44.87,63.69,7.68
129,61.08,0.00,30.54,61.08,53.18,0.78,0.00,17.99,32.07,53.18,12.22
131,63.20,0.00,31.60,63.20,54.30,2.78,0.00,19.03,33.14,54.30,24.03
133,63.19,0.00,31.60,63.19,23.65,4.78,0.00,9.48,15.15,23.65,24.64
135,63.16,0.00,31.58,63.16,23.88,6.78,0.00,10.22,15.69,23.88,21.38
137,63.84,0.00,31.92,63.84,25.88,8.78,0.00,11.56,17.29,25.88,18.50
139,67.20,0.00,33.60,67.20,23.65,10.78,0.00,11.48,16.34,23.65,19.33
141,62.59,0.00,31.29,62.59,25.65,12.78,0.00,12.81,17.94,25.65,16.06
143,26.49,0.00,13.24,26.49,27.65,14.78,0.00,14.14,19.54,27.65,13.80
145,32.84,0.00,16.42,32.84,29.65,16.78,0.59,15.67,21.26,29.65,10.10
147,39.68,0.00,19.84,39.68,31.65,18.78,2.59,17.67,23.26,31.65,5.61
149,47.87,0.00,23.93,47.87,33.65,20.78,4.59,19.67,25.26,33.65,9.24
151,49.21,0.00,24.61,49.21,35.65,22.78,6.59,21.67,27.26,35.65,15.18
153,61.30,0.00,30.65,61.30,37.65,24.78,8.59,23.67,29.26,37.65,14.60
155,62.50,0.00,31.25,62.50,39.65,26.78,10.59,25.67,31.26,39.65,15.56
157,62.50,3.64,33.07,62.50,41.65,28.78,12.59,27.67,33.26,41.65,14.55
159,62.50,4.53,33.51,62.50,43.65,30.78,14.59,29.67,35.26,43.65,10.45
161,64.96,4.53,34.74,64.96,45.65,32.78,16.59,31.67,37.26,45.65,8.62
163,76.48,4.53,40.50,76.48,47.65,34.78,18.59,33.67,39.26,47.65,9.19
165,85.06,4.53,44.79,85.06,49.65,36.78,20.59,35.67,41.26,49.65,9.42
167,87.83,4.53,46.18,87.83,51.65,38.78,22.59,37.67,43.26,51.65,6.70
169,94.70,4.53,49.61,94.70,53.65,40.78,24.59,39.67,45.26,53.65,5.95
171,96.83,4.53,50.68,96.83,56.29,42.78,26.59,41.89,47.65,56.29,5.53
173,106.30,4.53,55.41,106.30,56.02,44.78,28.59,43.13,48.29,56.02,5.79
175,109.00,4.24,56.62,109.00,54.54,46.78,30.59,43.97,48.20,54.54,9.79
177,120.03,0.00,60.02,120.03,35.67,48.78,32.59,39.01,37.68,48.78,14.60
179,119.66,0.00,59.83,119.66,37.67,30.27,25.98,31.31,33.85,37.67,20.24
181,119.66,0.00,59.83,119.66,39.67,32.27,27.98,33.31,35.85,39.67,24.17
183,119.66,0.00,59.83,119.66,22.72,34.27,29.98,28.99,26.48,34.27,21.30
185,126.45,0.00,63.22,126.45,24.72,13.48,31.98,23.39,23.92,31.98,18.94
187,139.60,0.00,69.80,139.60,26.72,15.48,0.00,14.07,19.13,26.72,13.71
189,148.50,0.00,74.25,148.50,28.72,17.48,0.00,15.40,20.73,28.72,11.13
191,168.64,0.00,84.32,168.64,30.72,19.48,0.34,16.85,22.40,30.72,8.60
193,178.96,0.00,89.48,178.96,32.72,21.48,2.34,18.85,24.40,32.72,6.45
195,186.09,0.00,93.05,186.09,34.72,23.48,4.34,20.85,26.40,34.72,7.98
197,190.63,0.00,95.32,190.63,31.54,25.48,6.34,21.12,25.29,31.54,8.75
199,197.98,0.00,98.99,197.98,33.54,27.48,8.34,23.12,27.29,33.54,9.48
201,191.04,0.00,95.52,191.04,34.13,29.48,10.34,24.65,28.44,34.13,11.44
203,196.21,0.00,98.10,196.21,34.97,31.48,12.34,26.26,29.75,34.97,11.13
205,196.67,0.00,98.34,196.67,30.42,33.48,14.34,26.08,27.82,33.48,12.71
207,194.96,0.00,97.48,194.96,32.42,35.48,16.34,28.08,29.82,35.48,11.56
209,136.47,0.00,68.23,136.47,34.42,37.48,18.34,30.08,31.82,37.48,12.68
211,101.83,0.00,50.92,101.83,36.42,39.48,20.34,32.08,33.82,39.48,13.34
213,106.85,0.00,53.42,106.85,38.42,41.48,22.34,34.08,35.82,41.48,15.47
215,113.65,0.00,56.83,113.65,40.42,43.48,24.34,36.08,37.82,43.48,13.03
217,117.09,1.24,59.17,117.09,42.42,45.48,26.34,38.08,39.82,45.48,9.10
219,123.67,9.65,66.66,123.67,44.42,47.48,28.34,40.08,41.82,47.48,9.16
221,127.09,12.46,69.77,127.09,46.42,49.48,30.34,42.08,43.82,49.48,7.90
223,75.08,12.45,43.76,75.08,48.42,51.48,32.34,44.08,45.82,51.48,7.83
225,68.05,12.45,40.25,68.05,50.42,53.48,34.34,46.08,47.82,53.48,7.93
227,79.51,9.06,44.28,79.51,52.42,55.48,36.34,48.08,49.82,55.48,6.09
229,88.26,0.00,44.13,88.26,54.42,32.12,37.32,41.28,46.54,54.42,7.20
231,95.62,0.00,47.81,95.62,54.36,34.12,27.26,38.58,44.89,54.36,7.23
233,104.21,0.00,52.10,104.21,54.57,36.12,29.26,39.98,45.82,54.57,7.30
235,115.43,0.00,57.71,115.43,47.32,38.12,31.26,38.90,42.26,47.32,6.86
237,122.93,0.00,61.46,122.93,49.32,40.12,33.26,40.90,44.26,49.32,8.93
239,130.45,0.00,65.22,130.45,51.32,42.12,35.26,42.90,46.26,51.32,11.05
241,130.27,0.00,65.14,130.27,48.19,44.12,37.26,43.19,45.19,48.19,12.04
243,130.27,0.00,65.14,130.27,50.19,46.12,39.26,45.19,47.19,50.19,9.88
245,135.95,0.00,67.98,135.95,52.19,48.12,41.26,47.19,49.19,52.19,9.15
247,149.97,0.00,74.99,149.97,54.19,50.12,43.26,49.19,51.19,54.19,8.50
249,160.41,0.00,80.20,160.41,56.19,52.12,45.26,51.19,53.19,56.19,8.79
251,161.96,0.00,80.98,161.96,54.49,54.12,47.26,51.96,52.97,54.49,9.11
253,166.72,0.00,83.36,166.72,52.41,56.12,27.83,45.45,48.24,56.12,10.96
255,168.42,0.00,84.21,168.42,54.41,58.12,29.83,47.45,50.24,58.12,8.91
257,169.71,0.00,84.85,169.71,56.41,60.12,31.83,49.45,52.24,60.12,7.64
259,178.08,0.00,89.04,178.08,58.41,62.12,33.83,51.45,54.24,62.12,7.32
261,186.40,0.00,93.20,186.40,60.41,64.12,35.83,53.45,56.24,64.12,8.19
263,194.00,0.00,97.00,194.00,62.41,66.12,37.83,55.45,58.24,66.12,9.57
265,186.32,0.00,93.16,186.32,64.41,68.12,39.83,57.45,60.24,68.12,10.97
267,188.90,0.00,94.45,188.90,66.41,70.12,41.83,59.45,62.24,70.12,11.68
269,189.10,0.00,94.55,189.10,68.41,39.38,43.83,50.54,57.69,68.41,13.62
271,127.86,0.00,63.93,127.86,70.69,41.38,40.42,50.83,58.77,70.69,14.59
273,54.88,0.00,27.44,54.88,67.71,43.38,42.42,51.17,57.79,67.71,12.99
275,62.86,0.00,31.43,62.86,62.83,45.38,20.43,42.88,50.86,62.83,13.92
277,74.95,0.00,37.48,74.95,55.00,47.38,22.43,41.60,46.96,55.00,15.03
279,82.09,0.00,41.05,82.09,56.12,49.38,24.43,43.31,48.43,56.12,16.93
281,88.50,0.00,44.25,88.50,48.95,51.38,26.43,42.25,44.93,51.38,14.58
283,91.08,0.00,45.54,91.08,50.95,53.38,28.43,44.25,46.93,53.38,11.31
285,93.30,0.00,46.65,93.30,52.95,55.38,30.43,46.25,48.93,55.38,11.76
287,32.94,0.00,16.47,32.94,54.95,57.38,32.43,48.25,50.93,57.38,13.41
289,29.56,0.00,14.78,29.56,56.95,59.38,34.43,50.25,52.93,59.38,15.64
291,29.52,1.21,15.36,29.52,58.95,61.38,36.43,52.25,54.93,61.38,12.33
293,32.32,5.46,18.89,32.32,60.95,63.38,38.43,54.25,56.93,63.38,11.72
295,39.73,11.67,25.70,39.73,62.95,65.38,40.43,56.25,58.93,65.38,8.33
297,48.48,11.45,29.97,48.48,64.95,67.38,42.43,58.25,60.93,67.38,5.74
299,62.59,11.45,37.02,62.59,66.95,69.38,44.43,60.25,62.93,69.38,5.12
301,70.82,11.45,41.13,70.82,68.95,71.38,46.43,62.25,64.93,71.38,4.61
303,77.44,11.45,44.45,77.44,70.95,73.38,48.43,64.25,66.93,73.38,8.00
305,90.11,11.45,50.78,90.11,72.95,75.38,50.43,66.25,68.93,75.38,8.68
307,96.58,9.36,52.97,96.58,74.95,77.38,52.43,68.25,70.93,77.38,10.53
309,97.53,0.00,48.76,97.53,76.95,56.79,53.73,62.49,68.28,76.95,7.43
311,99.30,0.00,49.65,99.30,63.30,58.79,0.00,40.70,49.74,63.30,5.02
313,112.38,0.00,56.19,112.38,60.93,60.79,0.00,40.57,48.72,60.93,4.23
315,118.71,0.00,59.36,118.71,54.05,62.79,0.00,38.95,44.99,62.79,3.93
317,123.09,0.00,61.54,123.09,56.05,64.79,0.00,40.28,46.59,64.79,7.93
319,123.01,0.00,61.50,123.01,58.05,66.79,0.00,41.62,48.19,66.79,8.32
321,123.01,0.00,61.50,123.01,60.05,68.79,0.00,42.95,49.79,68.79,5.75
323,123.01,0.00,61.50,123.01,62.05,70.79,0.00,44.28,51.39,70.79,4.09
325,129.55,0.00,64.77,129.55,64.05,72.79,0.00,45.62,52.99,72.79,4.58
327,135.81,0.00,67.91,135.81,66.05,74.79,0.00,46.95,54.59,74.79,7.81
329,135.73,0.00,67.87,135.73,68.05,47.74,0.54,38.78,50.49,68.05,7.58
331,135.61,0.00,67.81,135.61,65.23,49.74,2.54,39.17,49.59,65.23,12.17
333,133.59,0.00,66.80,133.59,66.65,51.74,4.54,40.98,51.25,66.65,15.44
