time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.17,1
5,0.00,0.00,0.00,0.00,56.82,1
7,0.00,0.00,0.00,0.00,60.05,1
9,0.00,0.00,0.00,0.00,57.33,1
11,0.00,0.00,0.00,0.00,54.17,1
13,0.00,0.00,0.00,0.00,49.83,1
15,0.00,0.00,0.00,0.00,46.37,1
17,0.00,0.00,0.05,0.60,42.62,3
19,0.90,2.13,0.43,2.60,42.61,3
21,2.65,10.59,0.93,4.60,38.54,3
23,3.08,12.32,0.88,6.00,33.96,3
25,3.93,15.72,1.36,8.00,32.57,3
27,4.86,18.68,1.87,10.00,28.56,3
29,7.24,18.65,2.54,12.00,29.45,3
31,9.42,18.65,3.21,14.00,29.56,3
33,10.76,18.65,3.87,16.00,29.25,2
35,11.60,18.65,4.56,18.00,25.51,2
37,11.59,18.65,5.21,20.00,21.26,2
39,12.99,24.24,5.99,22.00,17.40,2
41,15.46,32.28,4.76,22.55,18.14,2
43,13.85,22.02,4.95,19.82,21.90,2
45,8.78,16.42,4.69,21.82,26.70,2
47,10.01,18.06,4.86,23.82,27.25,2
49,9.98,17.95,5.66,25.82,30.86,2
51,9.98,17.95,5.87,27.82,32.65,2
53,9.98,17.95,6.70,29.82,30.03,2
55,10.64,20.59,7.09,31.82,30.84,2
57,11.51,24.05,7.97,33.82,26.80,2
59,14.37,29.42,8.86,35.82,23.55,2
61,14.64,30.47,9.59,37.82,18.52,2
63,14.82,30.47,10.48,39.82,15.40,4
65,17.31,30.47,11.59,41.82,14.06,4
67,20.83,35.54,12.81,43.82,14.55,4
69,19.24,35.36,13.59,41.97,14.29,4
71,18.43,35.36,12.34,43.97,18.59,4
73,15.39,33.29,11.26,40.12,23.62,4
75,5.51,11.08,9.05,27.58,26.15,4
77,5.95,11.08,9.63,29.58,23.19,1
79,11.01,23.02,10.80,31.58,23.30,1
81,11.79,24.56,11.97,33.58,23.98,1
83,10.95,24.39,13.13,35.58,26.71,1
85,8.75,24.02,10.33,37.58,26.25,1
87,7.70,17.31,8.37,39.58,28.15,1
89,8.93,20.17,8.43,41.58,29.18,1
91,9.88,24.00,8.76,43.58,30.59,1
93,9.87,23.96,9.56,45.58,31.95,1
95,9.87,23.96,9.95,47.58,30.95,1
97,10.71,27.32,11.01,49.58,30.53,1
99,11.91,30.28,11.61,51.58,27.53,1
101,13.41,30.26,12.75,53.58,24.42,3
103,16.66,30.26,13.61,55.58,23.17,3
105,19.90,38.12,14.16,57.58,22.79,3
107,21.04,42.68,11.82,59.58,22.13,3
109,21.30,43.73,11.91,49.09,21.93,3
111,21.00,49.43,8.62,31.63,22.95,2
113,23.91,49.24,8.76,26.94,22.52,2
115,17.28,30.74,9.12,28.94,22.15,2
117,19.30,40.05,10.36,30.94,23.52,2
119,21.46,50.40,11.64,32.94,22.79,2
121,23.97,60.43,12.77,34.94,22.53,2
123,24.73,63.48,12.85,36.94,21.18,2
125,24.82,63.81,13.29,38.94,16.42,2
127,27.50,69.91,14.51,40.94,12.65,2
129,29.82,73.46,15.87,42.94,10.39,2
131,32.49,81.78,17.18,44.94,8.86,2
133,34.11,88.46,18.25,46.94,10.88,2
135,34.83,89.18,19.58,48.94,13.94,2
137,35.73,89.18,20.39,50.94,15.46,2
139,35.72,89.18,21.72,52.94,17.60,2
141,37.78,89.18,22.57,54.94,17.59,2
143,39.09,89.18,23.76,56.94,16.03,2
145,39.30,90.16,24.91,58.94,15.74,2
147,42.10,101.33,26.13,60.94,14.19,4
149,44.75,110.84,27.27,62.94,14.06,4
151,48.52,120.25,28.59,64.94,13.24,4
153,49.54,124.49,28.99,66.94,12.14,1
155,50.03,126.94,27.39,58.19,11.28,1
157,48.83,126.93,23.57,60.19,10.99,1
159,52.24,131.98,25.07,62.19,12.78,1
161,53.40,132.94,26.11,64.19,12.77,1
163,55.36,132.93,26.53,66.19,11.26,1
165,59.72,139.84,26.74,68.19,11.70,1
167,62.55,151.45,27.99,70.19,12.03,1
169,65.43,158.39,28.84,72.19,13.45,1
171,66.13,159.95,30.08,74.19,11.78,1
173,69.36,169.95,31.28,76.19,9.87,1
175,71.61,175.01,32.07,78.19,9.21,1
177,73.03,179.72,30.89,80.19,8.51,1
179,80.50,184.45,32.32,82.19,8.46,1
181,86.67,197.09,33.66,84.19,8.07,3
183,89.39,200.98,33.10,86.19,7.85,3
185,90.40,199.74,34.17,88.19,8.49,3
187,90.91,199.72,35.50,90.19,11.09,3
189,94.29,199.72,33.51,80.11,13.78,3
191,91.29,199.72,31.43,82.11,12.83,2
193,87.63,199.72,31.12,84.11,11.58,2
195,89.59,199.72,29.26,86.11,10.83,2
197,95.21,199.29,30.59,88.11,11.17,2
199,69.69,142.17,30.15,90.11,10.07,2
201,57.09,142.15,31.52,92.11,10.61,2
203,58.88,142.15,32.70,94.11,11.24,2
205,60.83,142.15,33.26,96.11,12.25,2
207,62.06,142.15,34.85,98.11,13.32,2
209,65.60,142.12,36.26,100.11,15.04,2
211,67.27,141.45,37.66,102.11,16.31,2
213,70.25,140.16,39.33,104.11,16.17,2
215,71.68,138.91,39.00,106.11,15.11,2
217,75.34,138.10,40.40,108.11,14.24,2
219,52.41,116.37,41.63,110.11,13.06,2
221,57.04,129.70,43.29,112.11,10.95,2
223,62.52,143.53,44.48,114.11,8.87,2
225,67.15,157.04,45.98,116.11,7.42,2
227,72.17,169.48,47.59,118.11,7.05,2
229,76.20,179.52,48.71,120.11,7.03,4
231,76.75,181.91,48.17,122.11,6.58,4
233,79.05,191.11,49.85,124.11,5.85,4
235,81.86,202.32,51.68,126.11,5.89,4
237,82.91,200.32,52.66,125.23,5.62,4
239,86.02,200.18,49.37,98.23,5.96,1
241,85.77,200.18,49.82,90.57,5.46,1
243,81.78,200.18,50.16,92.57,5.39,1
245,85.01,200.18,51.99,94.57,7.74,1
