time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,5,
5,0.00,0.00,0.00,0.00,56.57,5,
7,0.00,0.00,0.00,0.00,59.98,5,
9,0.00,0.00,0.00,0.00,54.76,5,4.00
11,0.00,0.00,0.00,0.00,50.90,5,
13,0.00,0.00,0.00,0.00,46.22,1,
15,0.00,0.00,0.12,1.46,48.77,1,
17,0.00,0.00,0.00,0.00,44.44,1,
19,0.00,0.00,0.03,0.40,56.66,1,3.29
21,0.00,0.00,0.11,1.33,50.95,1,
23,0.00,0.00,0.00,0.00,48.37,5,
25,0.00,0.00,0.02,0.21,47.91,5,
27,0.00,0.00,0.18,2.21,44.21,5,
29,0.00,0.00,0.07,0.57,45.26,5,3.02
31,0.66,2.64,0.21,2.57,39.97,5,
33,1.21,4.83,0.41,4.57,40.27,6,
35,1.20,4.80,0.57,6.57,39.11,6,
37,1.20,4.80,0.90,8.57,37.71,6,
39,1.20,4.80,0.93,10.57,35.82,6,3.08
41,2.30,4.80,1.44,12.57,40.51,6,
43,2.42,4.89,1.56,14.57,38.86,5,
45,2.40,4.80,1.94,16.57,39.57,5,
47,1.25,4.80,2.23,18.57,35.79,5,
49,1.20,4.80,1.87,20.57,32.79,5,2.52
51,2.60,10.42,2.27,22.57,27.90,5,
53,4.45,11.48,2.95,24.57,22.99,2,
55,8.57,22.81,3.78,26.57,26.49,2,
57,11.05,35.97,4.61,28.57,23.70,2,
59,11.25,35.25,2.23,9.76,24.83,2,2.10
61,7.25,13.36,1.92,11.12,26.07,2,
63,5.07,10.15,2.44,10.42,26.73,5,
65,5.49,11.81,3.33,12.42,28.93,5,
67,5.59,11.81,4.16,14.42,31.64,5,
69,5.60,11.81,4.20,16.42,31.03,5,2.21
71,5.66,11.81,2.80,18.42,30.29,5,
73,6.51,14.24,2.89,20.42,28.15,4,
75,7.25,17.21,3.58,22.42,28.54,4,
77,7.40,17.15,4.41,24.42,29.16,4,
79,8.44,17.69,4.27,18.59,27.06,4,1.93
81,8.88,17.50,2.98,9.20,22.80,4,
83,11.10,17.50,3.53,11.20,23.50,5,
85,14.25,24.42,3.57,13.20,27.37,5,
87,15.49,25.18,4.44,15.20,27.80,5,
89,14.69,24.16,4.22,17.20,26.53,5,2.44
91,9.17,24.16,4.76,19.20,25.52,5,
93,10.65,30.08,5.68,21.20,22.51,2,
95,13.14,30.11,5.60,23.20,17.95,2,
97,12.14,30.11,6.83,25.20,14.51,2,
99,13.07,36.57,8.07,27.20,19.67,2,2.38
101,19.40,42.19,6.85,26.59,20.80,2,
103,17.66,35.68,4.87,18.16,23.02,4,
105,10.74,20.93,5.22,15.28,26.92,4,
107,11.68,24.68,5.55,17.28,27.92,4,
109,10.24,24.30,5.22,14.22,27.71,4,3.40
