time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,46.96,4,
5,0.00,0.00,0.00,0.00,56.57,4,
7,0.00,0.00,0.00,0.00,59.97,4,
9,0.00,0.00,0.00,0.00,54.65,4,4.00
11,0.00,0.00,0.00,0.00,50.96,4,
13,0.00,0.00,0.00,0.00,46.34,9,
15,0.00,0.00,0.12,1.46,49.05,9,
17,0.00,0.00,0.00,0.00,46.33,9,
19,0.00,0.00,0.03,0.40,56.61,9,3.28
21,0.00,0.00,0.11,1.32,54.31,9,
23,0.00,0.00,0.00,0.00,47.22,13,
25,0.00,0.00,0.03,0.37,45.22,13,
27,0.00,0.00,0.20,2.37,35.02,13,
29,0.00,0.00,0.13,1.52,30.97,13,1.79
31,1.72,4.85,0.46,3.52,26.64,13,
33,2.66,5.84,0.80,5.52,28.66,5,
35,4.16,11.85,1.30,7.52,31.33,5,
37,3.17,7.89,1.80,9.52,36.63,5,
39,1.20,4.80,1.49,11.52,38.13,5,3.44
41,1.20,4.80,1.18,13.52,42.20,5,
43,1.20,4.80,1.37,15.52,41.64,2,
45,1.18,4.70,1.71,17.52,45.70,2,
47,0.79,2.76,2.19,19.52,38.47,2,
49,0.39,1.55,0.90,6.96,37.18,2,2.66
51,3.80,15.21,1.18,8.96,34.49,2,
53,5.47,21.86,1.69,10.96,30.43,1,
55,6.45,24.16,2.17,12.96,32.89,1,
57,12.51,30.73,1.59,11.15,33.16,1,
59,14.69,36.03,1.75,13.15,29.56,1,2.62
61,14.82,35.78,2.38,14.44,24.16,1,
63,10.63,32.81,2.98,13.61,18.95,2,
65,13.98,39.43,2.65,11.75,17.13,2,
67,14.69,42.54,3.49,13.75,20.99,2,
69,14.69,42.52,4.25,15.75,22.69,2,2.70
71,15.86,46.48,4.95,17.75,23.97,2,
73,18.33,51.44,5.21,15.85,23.97,5,
75,18.97,53.09,5.44,17.85,24.11,5,
77,15.92,35.32,6.44,19.85,22.25,5,
79,14.32,39.96,5.64,19.65,22.11,5,2.68
81,18.13,47.24,6.02,21.65,20.43,5,
83,24.06,59.61,6.26,22.29,19.24,5,
85,28.57,65.28,5.60,24.29,18.31,5,
87,32.00,78.31,6.15,26.29,15.93,5,
89,33.55,82.46,7.06,28.29,15.86,5,1.84
91,35.17,82.16,8.26,30.29,17.44,5,
93,25.89,45.36,9.41,32.29,16.47,6,
95,18.25,45.34,10.59,34.29,16.45,6,
97,21.59,45.34,11.92,36.29,14.85,6,
99,24.01,45.34,10.93,35.70,17.40,6,1.60
101,25.63,45.33,11.97,36.15,17.73,6,
103,23.87,27.28,12.88,32.23,18.78,1,
105,19.35,33.91,11.58,31.02,19.52,1,
107,22.39,38.61,12.61,33.02,19.53,1,
109,25.06,42.27,12.80,35.02,16.73,1,2.02
111,26.41,51.35,11.50,37.02,14.35,1,
113,23.61,50.85,12.75,39.02,11.07,4,
115,16.92,36.10,13.03,41.02,11.96,4,
117,20.23,46.16,13.09,43.02,12.28,4,
119,24.82,50.29,12.84,45.02,14.81,4,1.34
121,27.10,50.23,14.20,47.02,14.44,4,
123,27.30,50.23,13.68,49.02,16.98,2,
125,29.55,54.34,14.21,51.02,15.58,2,
127,31.92,56.19,15.42,53.02,14.57,2,
129,31.32,56.19,16.04,46.54,17.96,2,1.96
131,29.05,60.90,16.14,41.18,20.00,2,
133,31.86,66.29,16.13,37.12,19.60,2,
135,34.17,71.50,15.01,39.12,17.22,2,
137,37.49,75.14,15.52,41.12,13.83,2,
139,31.48,48.32,16.69,43.12,11.37,2,1.62
141,22.94,49.83,17.06,45.12,8.93,2,
143,28.71,64.03,17.01,47.12,9.38,1,
145,30.95,69.89,17.53,49.12,11.96,1,
147,33.51,72.17,18.86,51.12,14.48,1,
149,37.08,76.11,18.56,41.35,15.70,1,2.49
151,38.63,76.06,17.52,43.06,16.73,1,
153,39.86,81.27,16.00,30.46,16.37,5,
155,42.14,87.03,14.53,28.55,15.64,5,
157,38.69,89.01,15.77,30.55,16.90,5,
159,38.61,92.47,16.43,30.43,15.21,5,1.95
161,40.57,94.06,17.36,32.43,14.17,5,
163,27.52,36.93,17.05,34.43,14.47,6,
165,19.10,40.26,18.76,36.43,14.12,6,
167,19.84,43.21,18.74,38.43,14.87,6,
169,23.58,47.03,19.42,40.43,13.97,6,1.86
171,24.82,51.39,18.80,42.43,16.51,6,
173,28.44,56.01,19.93,44.43,18.27,2,
175,30.78,57.36,20.33,46.43,18.48,2,
177,31.74,59.80,20.56,48.43,18.92,2,
179,24.17,37.02,20.92,50.43,17.23,2,1.54
181,16.42,30.44,20.16,52.43,14.50,2,
183,17.70,30.44,20.43,54.43,11.79,1,
185,19.84,37.98,21.06,56.43,11.82,1,
187,22.08,40.62,22.31,53.72,15.59,1,
189,25.68,44.35,23.78,55.72,17.57,1,2.26
191,26.99,50.06,24.51,51.61,18.19,1,
193,22.68,50.39,20.46,53.61,18.40,5,
195,17.43,29.40,19.59,55.61,18.06,5,
197,12.71,18.00,19.72,57.61,17.53,5,
199,10.97,20.86,19.15,59.61,17.11,5,1.94
201,13.51,24.80,17.16,61.61,17.92,5,
203,13.35,24.62,17.82,63.61,16.81,1,
205,15.32,25.35,19.24,65.61,15.27,1,
207,17.10,29.83,20.41,67.61,13.76,1,
209,18.34,30.51,19.49,69.61,16.60,1,1.11
211,18.70,36.47,20.38,71.61,17.02,1,
213,19.67,36.28,21.36,73.61,17.16,2,
215,22.31,36.28,20.65,75.61,16.74,2,
217,24.46,36.28,19.65,77.61,16.14,2,
219,24.44,36.28,21.03,79.61,17.14,2,2.07
221,24.74,35.86,18.96,81.61,14.84,2,
223,14.81,24.50,18.05,83.61,14.88,3,
225,15.24,24.50,19.33,85.61,15.38,3,
227,16.34,24.50,20.65,87.61,17.31,3,
229,16.67,23.97,17.00,89.61,20.01,3,2.01
231,16.32,25.48,17.50,91.61,22.59,3,
233,16.26,25.35,16.32,93.61,22.85,2,
235,17.55,30.50,15.97,95.61,23.79,2,
237,18.15,32.92,17.36,97.61,20.60,2,
239,20.26,41.36,16.93,99.61,18.62,2,1.46
241,21.31,45.54,17.19,101.61,17.39,2,
