time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.25
19.0,0.39999999999999997
21.0,0.43333333333333335
23.0,0.325
25.0,0.325
27.0,0.7333333333333334
29.0,0.7333333333333334
31.0,1.1416666666666668
33.0,1.05
35.0,1.2583333333333333
37.0,1.2583333333333333
39.0,1.2583333333333333
41.0,1.15
43.0,1.15
45.0,3.6666666666666665
47.0,2.191666666666667
49.0,2.2333333333333334
51.0,2.133333333333333
53.0,1.8583333333333334
55.0,1.9416666666666667
57.0,1.875
59.0,1.875
61.0,7.925000000000001
63.0,9.741666666666667
65.0,6.05
67.0,6.05
69.0,6.05
71.0,6.05
73.0,7.9833333333333325
75.0,8.816666666666666
77.0,8.083333333333332
79.0,8.083333333333332
81.0,16.825
83.0,15.916666666666664
85.0,11.341666666666665
87.0,9.45
89.0,9.174999999999999
91.0,9.174999999999999
93.0,13.525
95.0,14.908333333333333
97.0,14.466666666666665
99.0,14.149999999999999
101.0,12.299999999999999
103.0,12.299999999999999
105.0,13.999999999999998
107.0,12.216666666666665
109.0,12.991666666666665
111.0,12.216666666666665
113.0,12.216666666666665
115.0,12.216666666666665
117.0,13.866666666666667
119.0,13.708333333333332
121.0,13.566666666666666
123.0,13.141666666666666
125.0,13.116666666666667
127.0,13.116666666666667
129.0,14.225000000000001
131.0,12.55
133.0,12.058333333333334
135.0,10.133333333333335
137.0,9.991666666666667
139.0,9.908333333333335
141.0,15.008333333333335
143.0,12.383333333333333
145.0,10.3
147.0,9.908333333333333
149.0,10.016666666666667
151.0,9.441666666666666
153.0,11.216666666666667
155.0,11.191666666666666
157.0,10.616666666666667
159.0,9.7
161.0,8.8
163.0,8.191666666666666
165.0,8.191666666666666
167.0,8.191666666666666
169.0,12.483333333333334
171.0,11.866666666666667
173.0,13.966666666666667
175.0,13.966666666666667
177.0,18.733333333333334
179.0,17.65
181.0,16.491666666666667
183.0,15.891666666666666
185.0,15.408333333333333
187.0,15.433333333333334
189.0,19.766666666666666
191.0,22.333333333333336
193.0,16.791666666666668
195.0,16.125
197.0,12.899999999999999
199.0,12.899999999999999
201.0,11.375
203.0,11.15
205.0,15.524999999999999
207.0,14.525
209.0,13.333333333333332
211.0,13.333333333333332
213.0,17.041666666666668
215.0,16.633333333333333
217.0,14.875
219.0,14.433333333333332
221.0,13.6
223.0,12.858333333333333
225.0,12.574999999999998
227.0,12.574999999999998
229.0,15.341666666666665
231.0,17.21666666666667
233.0,16.491666666666667
235.0,16.516666666666666
237.0,13.766666666666666
239.0,13.766666666666666
241.0,17.825
243.0,18.075
245.0,17.383333333333333
247.0,17.383333333333333
249.0,19.53333333333333
251.0,19.0
253.0,17.18333333333333
255.0,17.025
257.0,17.016666666666666
259.0,17.016666666666666
261.0,18.766666666666666
263.0,22.76666666666667
265.0,19.058333333333334
267.0,19.858333333333334
269.0,19.991666666666667
271.0,19.883333333333333
273.0,18.975
275.0,19.225
277.0,19.225
279.0,20.25
281.0,23.025000000000002
283.0,20.975
285.0,18.775000000000002
287.0,17.583333333333332
289.0,17.041666666666668
291.0,15.7
293.0,15.7
295.0,15.7
297.0,16.641666666666666
299.0,14.316666666666666
301.0,14.208333333333334
303.0,14.208333333333334
305.0,15.9
307.0,15.066666666666668
309.0,13.333333333333334
311.0,12.391666666666667
313.0,12.258333333333335
315.0,13.541666666666668
317.0,16.674999999999997
319.0,15.524999999999999
321.0,13.133333333333333
323.0,13.133333333333333
325.0,14.958333333333334
327.0,14.9
329.0,14.675
331.0,13.525
333.0,12.8
335.0,12.8
337.0,11.808333333333334
339.0,11.225
341.0,11.041666666666668
343.0,9.816666666666668
345.0,9.883333333333335
347.0,9.883333333333335
349.0,11.008333333333333
351.0,12.708333333333334
353.0,12.375
355.0,11.675
357.0,13.816666666666668
359.0,11.783333333333333
361.0,10.916666666666668
363.0,10.458333333333332
365.0,10.441666666666666
367.0,10.441666666666666
369.0,14.208333333333334
371.0,13.025
373.0,12.391666666666666
375.0,11.9
377.0,11.541666666666666
379.0,10.866666666666667
381.0,10.866666666666667
383.0,10.866666666666667
385.0,16.683333333333334
387.0,15.499999999999998
389.0,18.308333333333334
391.0,17.225
393.0,13.583333333333334
395.0,11.408333333333333
397.0,11.408333333333333
399.0,11.4
401.0,12.608333333333333
403.0,12.75
405.0,12.799999999999999
407.0,12.641666666666666
409.0,12.558333333333332
411.0,12.491666666666665
413.0,11.508333333333333
415.0,11.633333333333333
417.0,11.216666666666667
419.0,11.166666666666666
421.0,18.35
423.0,16.733333333333334
425.0,15.758333333333333
427.0,14.283333333333333
429.0,12.791666666666666
431.0,12.741666666666665
433.0,10.633333333333335
435.0,10.633333333333335
437.0,13.05
439.0,12.883333333333335
441.0,12.991666666666667
443.0,12.533333333333333
445.0,11.225000000000001
447.0,11.225000000000001
449.0,11.158333333333333
451.0,10.641666666666667
453.0,10.533333333333333
455.0,10.533333333333333
457.0,20.375
459.0,21.75
461.0,22.125
463.0,22.125
465.0,27.28333333333333
467.0,29.65833333333334
469.0,29.35
471.0,26.31666666666667
473.0,29.550000000000004
475.0,29.5
477.0,28.975
479.0,27.100000000000005
481.0,27.100000000000005
483.0,27.100000000000005
485.0,30.525000000000002
487.0,28.65833333333334
489.0,28.708333333333336
491.0,28.150000000000002
493.0,27.625
495.0,26.775000000000002
497.0,32.94166666666666
499.0,38.141666666666666
501.0,38.141666666666666
