time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.55
19.0,1.15
21.0,1.35
23.0,2.425
25.0,4.55
27.0,5.1
29.0,5.1
31.0,5.1
33.0,5.55
35.0,6.75
37.0,7.875
39.0,9.625
41.0,11.175
43.0,11.1
45.0,12.4
47.0,13.65
49.0,16.45
51.0,14.825
53.0,8.225000000000001
55.0,8.9
57.0,10.075
59.0,10.575
61.0,11.925
63.0,12.475
65.0,15.5
67.0,15.625
69.0,18.15
71.0,20.749999999999996
73.0,21.15
75.0,21.925
77.0,16.575
79.0,16.45
81.0,19.725
83.0,19.95
85.0,8.425
87.0,8.425
89.0,8.425
91.0,8.425
93.0,8.425
95.0,12.225000000000001
97.0,10.875
99.0,6.775
101.0,6.9
103.0,8.775
105.0,11.7
107.0,12.45
109.0,7.424999999999999
111.0,9.5
113.0,12.549999999999999
115.0,13.325
117.0,15.075
119.0,17.55
121.0,12.7
123.0,13.575
125.0,15.075
127.0,15.974999999999998
129.0,15.974999999999998
131.0,17.025
133.0,16.075
135.0,13.425
137.0,12.5
139.0,17.45
141.0,17.175
143.0,16.275
145.0,13.75
147.0,14.399999999999999
149.0,16.025
151.0,18.35
153.0,20.3
155.0,23.075000000000003
157.0,24.0
159.0,15.2
161.0,14.75
163.0,15.674999999999999
165.0,18.575
167.0,19.65
169.0,21.225
171.0,21.2
173.0,19.9
175.0,18.25
177.0,21.375
179.0,24.45
181.0,24.85
183.0,24.625
185.0,16.475
187.0,18.3
189.0,20.25
191.0,22.375
193.0,21.5
195.0,19.05
197.0,15.05
199.0,16.400000000000002
201.0,21.55
203.0,27.775000000000002
205.0,27.9
207.0,26.575000000000003
209.0,25.775
211.0,22.325000000000003
213.0,24.125
215.0,28.625000000000004
217.0,27.125
219.0,27.849999999999998
221.0,21.099999999999998
223.0,21.125
225.0,21.125
227.0,21.224999999999998
229.0,22.825
231.0,22.724999999999998
233.0,14.899999999999999
235.0,10.325
237.0,12.75
239.0,13.05
241.0,13.05
243.0,10.575
245.0,10.0
247.0,11.925
249.0,15.825000000000001
251.0,16.025
253.0,8.675
255.0,8.7
257.0,12.325000000000001
259.0,14.4
261.0,14.325
263.0,13.925
265.0,10.2
267.0,10.175
269.0,11.05
271.0,12.975
273.0,7.675
275.0,8.825
277.0,9.925
279.0,11.875
281.0,11.175
283.0,14.975000000000001
285.0,12.974999999999998
287.0,8.725000000000001
289.0,8.65
291.0,8.65
293.0,8.65
295.0,8.65
297.0,9.875
299.0,8.825
301.0,9.3
303.0,13.15
305.0,15.274999999999999
307.0,15.274999999999999
309.0,12.875
311.0,9.3
313.0,9.599999999999998
315.0,12.25
317.0,13.674999999999999
319.0,16.299999999999997
321.0,17.775
323.0,17.775
325.0,21.824999999999996
327.0,23.549999999999997
329.0,14.425
331.0,15.875
333.0,16.575
335.0,17.425
337.0,17.225
339.0,16.45
341.0,13.975
343.0,9.649999999999999
345.0,10.975
347.0,13.0
349.0,14.375000000000002
351.0,16.15
353.0,12.100000000000001
355.0,14.100000000000001
357.0,15.625
359.0,14.95
361.0,9.674999999999999
363.0,10.850000000000001
365.0,14.7
367.0,16.85
369.0,18.125
371.0,18.25
373.0,16.375
375.0,15.325
377.0,17.575
379.0,17.55
381.0,18.599999999999998
383.0,21.95
385.0,22.25
387.0,25.125
389.0,27.825000000000003
391.0,26.025
393.0,21.525
395.0,21.799999999999997
397.0,22.299999999999997
399.0,24.924999999999997
401.0,27.125
403.0,28.825000000000003
405.0,32.35
407.0,37.8
409.0,40.775
411.0,41.300000000000004
413.0,42.6
415.0,42.775
417.0,43.25
419.0,45.1
421.0,27.6
423.0,23.75
425.0,22.35
427.0,12.725
429.0,13.025
431.0,14.399999999999999
433.0,17.35
435.0,18.950000000000003
437.0,21.900000000000002
439.0,25.000000000000004
441.0,25.45
443.0,27.2
445.0,27.174999999999997
447.0,27.1
449.0,15.1
451.0,16.975
453.0,19.15
455.0,19.15
457.0,19.15
459.0,18.05
461.0,13.450000000000001
463.0,13.950000000000001
465.0,14.875
467.0,16.65
469.0,12.5
471.0,13.924999999999999
473.0,16.025
475.0,15.299999999999999
477.0,15.799999999999999
479.0,18.975
481.0,19.725
483.0,20.55
485.0,22.599999999999998
487.0,22.95
489.0,17.2
491.0,18.925
493.0,21.400000000000002
495.0,23.65
497.0,24.125
499.0,24.125
501.0,16.35
