time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,41.00
17,0.00,0.00,0.00,0.00,0.00,51.70
19,0.00,0.00,0.00,0.00,0.00,59.60
21,0.00,0.00,0.00,0.00,0.00,58.60
23,0.00,0.00,0.00,0.00,0.00,62.43
25,0.00,0.00,0.00,0.00,0.00,58.70
27,0.00,0.00,0.00,0.00,0.00,53.23
29,0.00,0.00,0.00,0.00,0.00,46.88
31,0.29,0.00,0.00,1.47,0.00,41.36
33,5.08,0.00,0.00,3.47,0.00,33.52
35,5.64,0.00,0.00,5.47,0.00,25.35
37,11.83,0.00,0.00,7.47,0.65,17.52
39,11.64,0.24,0.00,9.47,0.29,16.72
41,11.64,4.25,0.00,11.47,2.29,18.15
43,8.98,4.10,0.00,13.47,4.29,26.27
45,0.00,9.86,0.00,11.72,6.29,29.55
47,0.00,10.20,0.00,0.00,8.29,37.14
49,0.00,10.20,0.00,0.00,10.29,37.38
51,0.00,10.20,0.00,0.00,12.29,31.86
53,0.00,10.20,0.00,0.00,14.29,23.60
55,0.00,10.20,0.00,1.49,16.29,20.28
57,4.97,10.20,0.00,3.49,18.29,20.99
59,8.71,10.20,0.00,5.49,20.29,18.50
61,10.99,10.56,0.00,7.49,22.29,20.02
63,10.98,16.66,0.00,9.49,24.29,22.60
65,10.98,7.76,0.00,11.49,22.02,26.15
67,10.98,0.00,0.00,13.49,6.67,30.27
69,10.98,0.00,0.00,15.49,0.00,27.85
71,14.35,0.00,0.30,17.49,0.69,29.87
73,16.63,0.00,2.30,19.49,2.69,32.68
75,16.61,0.00,4.30,21.49,0.00,28.82
77,16.61,0.00,6.30,23.49,0.00,21.63
79,16.61,0.00,8.30,25.49,0.00,12.15
81,16.61,1.20,10.30,27.49,0.64,5.00
83,16.61,10.75,12.30,29.49,2.64,8.29
85,16.61,13.45,14.30,31.49,4.64,8.54
87,16.61,18.11,16.30,33.49,6.64,9.13
89,16.61,18.01,18.30,35.49,8.64,15.56
91,16.61,18.01,20.30,37.49,10.64,19.41
93,16.61,18.01,22.30,39.49,12.64,19.51
95,16.58,18.01,24.30,41.49,14.64,28.41
97,5.52,18.01,26.30,41.06,16.64,30.93
99,0.00,18.01,28.30,3.39,18.64,27.46
101,0.00,18.01,0.00,5.39,20.64,27.96
103,0.00,22.30,0.00,0.00,22.64,26.02
105,0.00,30.27,0.00,0.00,24.64,19.59
107,0.00,30.59,0.00,0.00,26.64,12.13
109,0.00,30.59,0.00,1.14,28.64,12.49
111,3.94,39.54,0.00,3.14,30.64,10.36
113,5.30,42.90,0.00,5.14,32.64,9.66
115,5.29,42.87,0.00,7.14,34.64,11.74
117,9.74,42.87,0.00,9.14,36.68,20.40
119,11.31,42.87,0.00,11.14,34.54,27.59
121,11.30,27.52,0.00,13.14,18.88,29.29
123,13.49,0.00,0.00,15.14,19.10,24.80
125,18.06,2.37,0.00,17.14,16.40,22.71
127,17.96,8.15,0.00,19.14,18.40,21.05
129,5.98,10.80,0.00,14.62,20.40,19.88
131,0.00,10.79,0.00,9.86,22.40,17.67
133,0.00,10.79,0.00,3.12,24.40,14.80
135,0.00,10.79,0.00,3.50,26.40,0.00
137,0.00,10.79,0.00,0.00,28.40,0.00
139,0.00,10.79,0.00,0.00,30.40,0.00
141,0.00,10.79,0.00,0.00,32.40,0.00
143,0.00,10.79,0.00,0.00,34.40,0.00
145,0.00,10.79,0.00,0.00,36.40,0.00
147,0.00,10.79,0.00,0.00,38.40,0.00
149,0.00,10.79,0.00,0.00,40.40,17.07
151,0.00,10.79,0.00,0.00,42.40,19.83
153,0.00,10.79,0.00,0.00,44.40,31.45
