time,value
5,0.02
9,0.00
13,0.02
17,0.01
21,0.05
25,0.02
29,0.02
33,0.02
37,0.02
41,0.03
45,0.03
49,0.07
53,0.02
57,0.06
61,0.02
65,0.05
69,0.03
73,0.05
77,0.08
81,0.03
85,0.10
89,0.03
93,0.08
97,0.02
101,0.03
105,0.05
109,0.03
113,0.05
117,0.02
121,0.05
125,0.02
129,0.01
133,0.05
137,0.04
141,0.04
145,0.02
149,0.03
153,0.03
157,0.03
161,0.03
165,0.02
169,0.04
173,0.05
177,0.05
181,0.02
185,0.07
189,0.04
193,0.05
197,0.09
201,0.11
205,0.12
209,0.07
213,0.11
217,0.06
221,0.11
225,0.13
229,0.11
233,0.11
237,0.08
241,0.08
245,0.12
249,0.06
253,0.11
257,0.06
261,0.18
265,0.19
269,0.13
273,0.08
277,0.12
281,0.05
285,0.09
289,0.10
293,0.14
297,0.21
301,0.08
305,0.15
309,0.06
313,0.14
317,0.07
321,0.09
325,0.05
329,0.05
333,0.07
337,0.18
341,0.05
345,0.06
349,0.06
353,0.05
357,0.07
361,0.07
365,0.07
369,0.13
373,0.14
377,0.08
381,0.14
385,0.18
389,0.08
393,0.09
397,0.08
401,0.13
405,0.08
409,0.13
413,0.11
417,0.10
421,0.21
425,0.13
429,0.11
433,0.08
437,0.25
441,0.19
445,0.16
449,0.14
453,0.11
457,0.09
461,0.13
465,0.09
469,0.17
473,0.09
477,0.13
481,0.10
485,0.13
489,0.13
493,0.11
497,0.12
501,0.09
505,0.11
509,0.06
513,0.08
517,0.05
521,0.07
525,0.04
529,0.05
533,0.06
537,0.09
541,0.21
545,0.50
549,0.19
553,0.29
557,0.27
561,0.18
565,0.29
569,0.31
573,0.31
577,0.21
581,0.20
585,0.11
589,0.15
593,0.12
597,0.14
601,0.25
605,0.16
609,0.14
613,0.19
617,0.13
621,0.29
625,0.30
629,0.17
633,0.26
637,0.26
641,0.11
645,0.13
649,0.14
653,0.12
657,0.23
661,0.14
665,0.14
669,0.17
673,0.17
677,0.15
681,0.22
685,0.13
689,0.23
693,0.19
697,0.17
701,0.24
705,0.14
709,0.16
713,0.17
717,0.11
721,0.14
725,0.08
729,0.08
733,0.12
737,0.28
741,0.14
745,0.09
749,0.12
753,0.08
757,0.09
761,0.05
765,0.03
769,0.03
773,0.08
777,0.07
781,0.08
785,0.08
789,0.11
793,0.14
797,0.06
801,0.11
805,0.09
809,0.19
813,0.18
817,0.09
821,0.06
825,0.09
829,0.19
833,0.14
837,0.13
841,0.23
845,0.12
849,0.22
853,0.12
857,0.19
861,0.07
865,0.13
869,0.08
873,0.08
877,0.06
881,0.03
885,0.04
889,0.07
893,0.05
897,0.05
901,0.04
905,0.07
909,0.04
913,0.03
917,0.03
921,0.02
925,0.05
929,0.04
933,0.07
937,0.06
941,0.06
945,0.04
949,0.06
953,0.07
957,0.06
961,0.13
965,0.14
969,0.08
973,0.16
977,0.12
981,0.16
985,0.06
989,0.14
993,0.06
997,0.14
