time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.90
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.20
19,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.18,0.23,0.53,26.90
21,4.28,0.00,2.14,4.28,0.00,2.53,0.00,0.84,1.08,2.53,30.20
23,4.75,0.00,2.37,4.75,0.00,4.53,0.00,1.51,1.94,4.53,32.10
25,4.67,0.00,2.33,4.67,0.00,6.53,0.00,2.18,2.80,6.53,58.20
27,0.00,0.00,0.00,0.00,0.00,8.53,0.00,2.84,3.65,8.53,56.40
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.40
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.21,0.09,0.62,44.98
35,0.00,4.75,2.38,4.75,0.00,0.00,2.62,0.87,0.37,2.62,46.78
37,0.00,4.74,2.37,4.74,0.00,0.00,4.62,1.54,0.66,4.62,43.22
39,0.00,4.74,2.37,4.74,0.00,0.00,6.62,2.21,0.95,6.62,36.92
41,2.58,4.74,3.66,4.74,0.00,1.89,8.62,3.50,2.04,8.62,36.46
43,0.00,4.74,2.37,4.74,0.00,3.89,10.62,4.84,3.18,10.62,35.70
45,0.00,4.74,2.37,4.74,0.00,2.47,12.62,5.03,2.86,12.62,20.62
47,0.89,4.74,2.81,4.74,0.00,0.80,14.62,5.14,2.43,14.62,9.05
49,9.41,4.74,7.08,9.41,0.00,2.80,16.62,6.47,3.57,16.62,13.50
51,11.67,4.74,8.21,11.67,0.00,4.80,18.62,7.81,4.72,18.62,13.84
53,11.67,4.74,8.21,11.67,0.00,6.80,20.62,9.14,5.86,20.62,12.66
55,21.94,4.74,13.34,21.94,0.00,8.80,22.62,10.47,7.00,22.62,11.88
57,23.97,4.66,14.31,23.97,0.00,10.80,24.62,11.81,8.14,24.62,21.62
59,23.95,0.20,12.08,23.95,0.00,12.80,26.62,13.14,9.29,26.62,17.62
61,23.95,0.00,11.98,23.95,0.00,14.80,0.00,4.93,6.34,14.80,14.78
63,25.03,0.00,12.52,25.03,0.00,16.80,0.00,5.60,7.20,16.80,12.88
65,30.57,0.00,15.29,30.57,0.66,18.80,0.00,6.48,8.34,18.80,18.45
67,30.44,0.00,15.22,30.44,2.66,20.80,0.00,7.82,10.05,20.80,16.12
69,30.44,0.00,15.22,30.44,4.66,22.80,0.00,9.15,11.77,22.80,12.85
71,30.44,0.00,15.22,30.44,6.66,24.80,1.25,10.90,13.66,24.80,11.00
